"","otu643","otu2411","otu2824","otu3007","otu3200","otu3914","otu3990","otu4298","otu4389","otu5031","otu5199","otu5854","otu6486","otu6834","otu7142","otu8108","otu9874","otu10651","otu10990","otu13504","otu15474","otu15523","otu16260","otu16641","otu17070","otu17862","otu18445","otu19492","otu19728","otu20120","otu21063","otu21161","otu22058","otu22860","otu22980","otu22981","otu23062","otu24141","otu24528","otu24642","otu25974","otu25983","otu27943","otu31413","otu32501","otu33581","otu33780","otu34128","otu35825","otu36139","otu36535","otu36538","otu38625","otu38971","otu39577","otu40702","otu40932","otu41945","otu42156","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45911","otu45913","otu46075","otu47403","otu50291","otu50877","otu52001","otu53020","otu53612","otu53613","otu53868","otu54664","otu55336","otu55649","otu55654","otu56423","otu57594","otu57830","otu58460","otu58736","otu60148","otu60355","otu61099","otu61217","otu64106","otu66141","otu67104","otu67961","otu68874","otu69986","otu70370","otu70569","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78422","otu79099","otu81005","otu81477","otu81766","otu84462","otu84911","otu86075","otu86374","otu86382","otu87407","otu88716","otu91075","otu91208","otu92456","otu94157","otu95014","otu99090","otu100234","otu100915","otu101011","otu101215","otu101556","otu101753","otu102811","otu102961","otu102976","otu103020","otu103708","otu104813","otu107198","otu108155","otu108477","otu108628","otu111102","otu112225","otu113180","otu115012","otu115117","otu116241","otu117033","otu117241","otu117355","otu117463","otu117685","otu117687","otu119446","otu120543","otu120851","otu121514","otu123163","otu124216","otu126696","otu128440","otu132182","otu132652","otu135538","otu135583","otu136171","otu137989","otu138568","otu139401","otu140795","otu143214","otu144720","otu145558","otu145838","otu148198","otu149387","otu150615","otu151388","otu151695","otu151813","otu153831","otu155659","otu155702","otu155734","otu156770","otu157459","otu157652","otu157879","otu159517","otu160520","otu161828","otu162439","otu162483","otu163488","otu163765","otu163947","otu164706","otu165410","otu166117","otu166343","otu168212","otu168565","otu168614","otu168693","otu170591","otu171426","otu172447","otu173019","otu173727","otu173926","otu173981","otu175915","otu175960","otu177022","otu177813","otu180281","otu181240","otu182032","otu183640","otu183743","otu184240","otu187218","otu187988","otu188667","otu188738","otu189123","otu190213","otu193249","otu194828","otu195408","otu195689","otu195872","otu196789","otu196922","otu196925","otu197583","otu197621","otu197885","otu199122","otu199161","otu200155","otu200994","otu201243","otu203306","otu203368","otu205724","otu206523","otu206965","otu207098","otu207307","otu207496","otu208613","otu208692","otu210374","otu210801","otu212991","otu214178","otu214479","otu215301","otu218587","otu219274","otu219668","otu221483","otu221867","otu222127","otu223020","otu223372","otu224206","otu225044","otu226925","otu227541","otu228653","otu228958","otu230665","otu230801","otu231461","otu232045","otu233411","otu234279","otu234399","otu234623","otu235489","otu236496","otu237226","otu239064","otu239361","otu240002","otu241002","otu241782","otu242915","otu243689","otu243958","otu244184","otu244389","otu244693","otu244981","otu245411","otu245615","otu248837","otu249946","otu250594","otu251239","otu251532","otu253107","otu254131","otu255644","otu255728","otu257163","otu257256","otu259902","otu260203","otu261401","otu261723","otu263295","otu264772","otu265125","otu265438","otu266181","otu266395","otu267460","otu267538","otu267893","otu268193","otu268361","otu270419","otu276077","otu276830","otu277402","otu278327","otu279863","otu280303","otu280657","otu280946","otu282540","otu282810","otu282960","otu284076","otu285128","otu285351","otu285676","otu285765","otu288120","otu288164","otu288683","otu290028","otu290186","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu297223","otu297683","otu299382","otu299541","otu300568","otu302096","otu302225","otu303019","otu303909","otu304184","otu304387","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309826","otu310942","otu312360","otu312748","otu312771","otu315975","otu316782","otu316965","otu317409","otu317458","otu317514","otu317655","otu318225","otu318627","otu318690","otu319177","otu320992","otu321556","otu324022","otu324167","otu324739","otu324842","otu325184","otu325357","otu326881","otu327211","otu328319"
"D81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D82",0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,0,267,0,2,0,0,0,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,0,0,0,0,15,0,0,0,919,0,0,494,94,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,4,0,1240,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,8,0,2,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,106,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2,0,0,35,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,4567,0,0,0,0,0,0,0,7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,239,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,193,0,0,0,0,0,0,0,0,0,93,66,0,7,0,0,0
"D83",0,38,22,0,0,3,3,0,5,6,30,4,12,5,0,69,0,16,248,19,0,0,35,5,113,4,0,0,44,3,0,3,113,0,214,4,27,3,0,5,50,3,4,0,0,0,58,128,8,0,68,3,0,0,0,0,26,0,0,10,2,0,0,0,66,0,0,48,0,2,5,0,2,0,12,8,0,0,2,51,0,0,18,7,0,4,0,0,14,97,0,427,0,0,90,0,0,0,0,0,20,8,0,37,1,5,13,21,4,0,0,22,34,30,4,32,0,2,0,0,5,2,0,12,0,14,2,2,4,4,6,0,0,0,4,0,15,16,21,0,10,48,348,0,0,0,59,0,0,0,1,0,0,5623,0,154,4,0,0,0,765,19,0,0,1,0,74,0,12,4,0,0,0,32,5,44,0,27,0,0,0,18,0,0,0,5,11,4,0,9,9,0,0,182,0,0,0,0,0,35,108,7,3,12,0,55,19,18,0,0,71,4,23,46,2,0,14,7,0,0,0,73,39,12,63,176,0,6,2,0,0,397,2,27,0,1,9,26,140,21,20,0,3,0,11,0,3,164,0,32,0,0,0,2,390,0,2,0,1,0,0,407,0,2,47,0,0,2,0,0,28,0,0,0,77,0,0,0,7,2,0,12,6,91,0,8,4,4,0,0,9,0,0,50,201,0,106,2,0,0,0,0,59,0,9,0,0,1,7,95,0,0,0,0,51,0,29,0,21,7,49,0,2,3,56,0,0,0,666,354,0,5,0,7,0,11,0,1,4,10,13,55,146,0,0,74,6,17,41,7,64,10,5,11,0,8,8,11,41,0,0,10,0,0,0,33,13,0,84,0,0,2,15,0,76,0,0,13,61,0,0,34,3,5,9,1,6,5,11,0,4,0,0,0,227,2,0,0,0
"D84",0,34,4,0,0,0,0,0,0,0,4,8,0,0,0,22,0,0,0,0,0,4,10,0,0,0,10,0,4,0,4,2,3,0,6,0,0,0,3,5,0,0,0,0,0,0,5,31,4,0,0,0,0,2,18,0,5,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,30,0,0,6,0,0,0,0,19,1,9,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,6,12,0,0,0,0,0,126,0,1,0,0,0,0,0,0,2,2,0,1,4,1,0,0,5,2,0,0,0,0,10,0,3,0,9,13,18,3,0,9,16,0,0,0,1,0,0,785,0,28,4,0,0,2,26,17,0,0,0,3,2,0,9,0,0,0,0,0,0,7,32,0,0,0,0,45,5,0,0,0,0,0,0,1,3,2,3,24,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,3,8,4,23,4,0,0,644,5,0,0,6,0,10,0,13,12,0,0,10,0,0,19,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,3,0,15,0,5,0,0,4,0,0,0,5,0,0,145,0,3,29,0,0,0,0,9,28,5,0,0,109,0,0,0,0,2,0,8,2,369,0,10,0,0,0,0,0,0,0,0,4,0,38,0,0,5,0,0,0,0,3,0,3,2,3,10,0,0,0,3,5,0,0,0,0,0,0,0,0,3,0,0,0,2,224,87,0,0,5,4,0,5,0,12,17,2,0,41,0,0,0,0,0,3,9,6,0,124,0,3,1,0,5,0,2,0,0,2,0,1,0,1,0,8,10,0,0,5,0,0,21,4,0,9,0,0,1,184,0,4,0,3,0,6,7,0,0,0,0,0,88,0,0,0,7
"D85",0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509,0,0,0,0,0,0,0,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D86",0,0,0,0,0,0,0,0,0,3,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,160,0,0,0,0,0,1,0,10,0,3,7,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,5,0,557,0,0,0,255,4,0,12,13,5,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,27,0,0,457,0,0,0,0,0,0,0,5,5,0,0,2,0,0,0,0,0,0,0,33,0,2,0,0,0,0,0,0,0,0,5,9,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,2,12,0,5,0,0,0,0,6,6,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,533,2,0,42,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,210,4,0,0,0,13,0,3,2,0,0,0,0,0,7,0,0,0,10,0,3,0,0,3,0,0,0,0,0,0,0,1265,1,0,0,0,0,1,0,1895,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,11,12,0,0,2,0,0,0,27,0,941,3115,0,0,0,0,3,6,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1175,0,0,972,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1233,0,3,3,0,3,0,0,0,0
"D87",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,27,0,5,0,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,78,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93,0,0,5,13626,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,0,336,0,0,0,0,0,0,0,0,6,7788,0,0,0,0,0,0,4,6,0,0,48,2720,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3,0,1613,0,0,6,0,2,8,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,3,0,0,145,0,0,0,0,113,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,912,0,0,44,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,142,0,0,0,0,0,1,0,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,26,0,0,0,32,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,90,0,0,0,0,5,0,201
"D88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,3342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D91",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D92",19,0,4,7,24,8,19,47,2,0,0,0,0,0,0,0,35,16,0,0,0,0,59,0,0,199,0,0,0,0,6,0,3,1,0,0,0,6,3,66,0,58,0,22,18,5,0,4,4,15,0,28,61,4,13,146,3,0,0,0,0,0,9,2,1,0,0,0,4,0,8,0,4,0,0,0,4,38,8,0,762,1757,0,0,62,6,102,0,24,0,0,0,38,0,0,0,11,20,0,0,9,0,0,0,5,7,33,0,0,0,0,0,0,0,60,0,227,0,256,0,0,0,241,0,65,0,0,104,0,3,0,40,0,0,0,3,2,0,0,0,0,0,20,16,32,6,0,3,50,57,0,6,10,3,0,0,0,0,135,0,0,1,7,0,0,1,0,0,2,4,8,0,499,0,226,0,13,0,0,48,0,0,0,0,68,0,0,0,9,0,0,0,0,18,119,64,210,10,0,0,0,0,0,0,5,17,1,140,0,7,29,0,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,52,0,12,196,0,24,5,35,763,0,7,3,0,0,24,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,1,71,0,4,0,0,0,0,0,31,1,0,22,0,3,0,32,16,32,0,1,0,0,0,0,6,0,0,0,0,23,322,0,0,34,0,0,0,0,0,0,4,70,2,0,0,88,144,11,0,17,0,8,0,0,91,0,7,0,0,77,3,0,0,0,27,0,0,31,23,0,10,0,98,0,0,0,8,0,0,0,0,4,0,221,0,475,4,84,0,4,10,3,0,5,0,8,2,0,0,0,17,0,3,0,0,0,3,3,0,0,5,14,3,0,0,15,22,4,65,0,0,0,5,222,0,0,2,0,0,0,2,0,9,0,0,0,3,4,9,0,82
"D93",0,0,7,0,3,0,0,0,2,20,1,0,0,2,22,0,3,0,0,3,0,0,0,2,0,3,0,10668,0,0,2,0,0,0,0,3,0,1,21,0,3,0,5,0,0,0,0,0,7,0,0,0,0,0,3,0,0,15,0,14,0,0,2,0,2,5,4,0,12,7,12,0,1,2,19,15,0,0,5,0,3,0,0,4,0,2,0,1,0,0,0,0,0,0,6,5,0,0,30,21,0,0,1,2,4,0,2,0,0,0,203,5,2,0,0,0,0,0,0,0,0,19,17,0,0,2,3,0,0,0,0,0,0,2,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,2,0,0,0,0,13,0,2,0,0,3,16,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,13,3,0,0,0,0,0,29,0,1,0,0,5,0,3,12,0,0,0,0,0,0,6,0,0,0,4,0,4,3,15,2,0,0,0,0,0,2,0,0,12,11,7,2,2,0,0,0,0,1,3,2,0,39,4,0,0,2,0,11,22,1,0,13,0,0,32,0,0,9,45,14,15,8,0,0,5,2,0,6,0,0,0,0,1,2,0,0,0,7,0,0,2,27,12,0,0,0,0,3,0,0,16,0,51,0,2,2,29,0,0,15,0,7,0,0,0,3,0,0,2,0,0,11,3,1,9,5,0,0,20,2,0,0,2,14,0,0,3,3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,42,16,3,5,0,6,0,1,2,4,3,13,0,0,0,0,2,14,0,0,0,9,0,0,0,0,0,12,0,0,0,0,80,2,0,37,0,0,0,5,0,5,0,0,9,3,0,16,0,0,12,0
"D94",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,316,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
