"","otu643","otu2411","otu2824","otu3200","otu3914","otu3990","otu4298","otu4389","otu5031","otu5061","otu5199","otu5854","otu6411","otu6486","otu6720","otu6834","otu7142","otu8108","otu8351","otu9874","otu10651","otu10990","otu11202","otu13504","otu14493","otu15474","otu16260","otu16641","otu17070","otu17081","otu17862","otu19492","otu19728","otu20120","otu20321","otu21063","otu21474","otu22058","otu22860","otu22980","otu22981","otu23062","otu24141","otu24274","otu24353","otu24528","otu24642","otu25983","otu29183","otu29192","otu32501","otu33780","otu34128","otu34816","otu35825","otu36139","otu36535","otu36538","otu38199","otu38625","otu39577","otu40699","otu40932","otu41945","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45911","otu45913","otu46075","otu47403","otu48046","otu50291","otu50877","otu50898","otu53020","otu53612","otu53613","otu53868","otu54094","otu54454","otu54664","otu55336","otu55649","otu55654","otu56002","otu56423","otu57594","otu57830","otu58736","otu60355","otu61099","otu61217","otu63644","otu63689","otu64106","otu64533","otu64708","otu65113","otu66141","otu66997","otu67104","otu67961","otu68874","otu69986","otu70569","otu73605","otu74871","otu75030","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78374","otu79168","otu81005","otu81477","otu81509","otu81766","otu84462","otu84911","otu86075","otu86137","otu86374","otu86382","otu86820","otu87407","otu88716","otu89173","otu91075","otu91208","otu92456","otu93123","otu95014","otu95020","otu97538","otu99090","otu100234","otu100666","otu100915","otu101011","otu101556","otu101753","otu102811","otu102976","otu103020","otu103748","otu104658","otu104688","otu104751","otu104813","otu107198","otu107337","otu108155","otu108477","otu108628","otu109684","otu111102","otu112225","otu112776","otu112927","otu113180","otu115012","otu115295","otu115406","otu115490","otu115778","otu116241","otu117100","otu117241","otu117355","otu117386","otu117463","otu117685","otu118289","otu119213","otu119446","otu119930","otu120543","otu120851","otu120996","otu121514","otu123163","otu124216","otu124217","otu126696","otu128440","otu128492","otu129244","otu132182","otu132750","otu133358","otu135538","otu135583","otu136701","otu137989","otu138568","otu139401","otu139883","otu140558","otu140795","otu142090","otu143606","otu144720","otu145558","otu145838","otu147213","otu148198","otu149332","otu149387","otu150615","otu151388","otu151399","otu151695","otu151813","otu153831","otu154548","otu155725","otu155734","otu156770","otu157459","otu157879","otu159517","otu160105","otu160520","otu161828","otu162439","otu162483","otu163488","otu163947","otu164706","otu165410","otu165448","otu165976","otu166343","otu168212","otu168383","otu168614","otu168693","otu170243","otu170591","otu171245","otu171426","otu172447","otu173727","otu173926","otu173981","otu174050","otu175915","otu175960","otu177022","otu177525","otu177813","otu180281","otu181240","otu181268","otu182032","otu183640","otu183743","otu183788","otu184240","otu184634","otu187218","otu188667","otu188738","otu189123","otu190213","otu191467","otu194828","otu195408","otu195689","otu195872","otu196789","otu196922","otu196925","otu197621","otu197885","otu199122","otu199161","otu200155","otu200994","otu201243","otu203368","otu205724","otu206965","otu207098","otu207159","otu207307","otu207496","otu207948","otu208613","otu208692","otu210374","otu210754","otu210801","otu214178","otu214479","otu215301","otu215904","otu217464","otu218587","otu219248","otu219274","otu219668","otu220859","otu221483","otu221737","otu221867","otu222127","otu223372","otu224206","otu224444","otu224581","otu225044","otu225684","otu225698","otu226925","otu227541","otu227760","otu227820","otu228653","otu229484","otu230665","otu230801","otu231276","otu231417","otu231461","otu232045","otu233411","otu234013","otu234042","otu234399","otu234623","otu235489","otu236496","otu237226","otu239064","otu240002","otu240183","otu240288","otu240350","otu240630","otu241002","otu242039","otu242237","otu242915","otu243689","otu243958","otu244383","otu244389","otu244693","otu244981","otu245136","otu245411","otu245615","otu248837","otu249946","otu251163","otu251239","otu251532","otu253107","otu254131","otu254232","otu254910","otu255644","otu255728","otu256429","otu257163","otu257742","otu258118","otu258915","otu259507","otu259902","otu260122","otu260203","otu261401","otu261723","otu263295","otu264772","otu265083","otu265125","otu265438","otu265516","otu266181","otu266395","otu266417","otu267460","otu267538","otu267893","otu268193","otu268361","otu270419","otu273035","otu275566","otu276077","otu276830","otu277402","otu277908","otu279863","otu280657","otu280946","otu282334","otu282540","otu282960","otu284005","otu284076","otu285351","otu285676","otu287736","otu288120","otu288164","otu288562","otu288683","otu290028","otu290186","otu290249","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu295753","otu297223","otu297683","otu297749","otu299267","otu299382","otu299541","otu299581","otu300568","otu300821","otu302096","otu302225","otu302691","otu303909","otu304184","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309779","otu309826","otu312360","otu312748","otu312771","otu314549","otu314888","otu315975","otu316782","otu316965","otu317198","otu317409","otu317458","otu317514","otu318627","otu318690","otu319177","otu319219","otu319975","otu320506","otu320992","otu321556","otu322018","otu324167","otu324739","otu325184","otu325357","otu326881","otu327540","otu328319"
"D552",27,0,0,0,0,43,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,69,304,0,0,0,21,0,0,0,30,0,0,0,0,0,0,2,577,102,0,0,82,0,0,5280,0,75,0,34,0,42,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,254,39,0,2,21,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,53,0,0,0,0,0,0,5,0,0,180,0,8,0,0,0,0,0,138,0,0,100,0,44,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3,4,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,25,0,0,0,9,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,93,0,409,0,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,0,23522,0,60,0,0,0,0,330,0,0,60,0,0,0,0,1,0,41,0,0,0,0,0,0,0,0,0,125,1297,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,15,0,78,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,132,0,0,0,0,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,257,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
"D553",0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,19,0,9,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
"D554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D555",2,7,0,4,0,0,0,74,100,0,0,5,3,2,0,0,166,0,0,0,0,0,0,0,0,63,0,19,131,0,3,320,0,33,1,0,93,0,27,0,341,8,0,1,0,821,1045,0,18,0,0,39,26,2,13,0,0,0,18,176,0,19,3,35,75,0,96,0,2,37,38,0,0,79,0,0,8,0,0,0,0,1,0,201,0,0,0,0,0,34,22,5,0,29,7,0,0,4,0,1,0,0,620,0,0,9,9,12,0,615,0,18,2,0,0,0,0,0,7,3,0,0,0,8,24,0,0,47,3,22,0,4,0,0,0,164,16,31,0,0,0,390,8,0,0,3,0,8,85,11,0,0,896,0,0,0,11,133,0,0,13,6,3,3,10,7,2,173,14,97,9,0,0,0,7,0,0,3,0,4,0,0,0,2,9,0,0,0,23,0,2,4,5,90,25,0,3,2,0,0,0,0,0,0,20,0,0,0,0,0,0,38,0,0,9,101,0,40,0,0,0,0,7,0,0,0,70,0,13,7,4,8,0,53,0,4,144,3,0,5,0,0,29,0,0,0,7,0,137,0,0,0,0,0,0,0,50,4,1,75,0,0,2,1,0,3,2,0,0,0,121,83,293,0,0,752,48,2,60,78,5,0,13,1344,3,4,0,46,4,0,1,31,0,12,204,8,0,0,35,0,0,4,110,0,16,0,0,0,0,0,4,0,0,0,0,2,71,0,0,46,0,0,11,0,2263,359,0,0,49,2,0,0,55,0,0,9,0,629,0,55,0,0,0,0,0,0,5,0,537,6,0,0,11,0,0,0,0,0,301,5,60,845,0,0,0,0,24,23,6,0,0,0,2,0,0,0,0,0,162,7,0,25,0,145,1763,13,14,42,0,0,0,0,4,11,2,6,54,4,2,0,0,6,0,69,0,495,0,0,0,0,59,3,72,73,0,34,21,0,0,0,4,0,15,9,76,35,0,10,0,0,0,0,0,0,75,0,0,4,0,0,7,1185,26,0,475,0,0,2,0,6,0,0,50,0,37,170,0,6,11,0,6,0,3,0,0,71,0,0,0,2,0,114,4,1,1122,10,414,0,229,0,8,0,0
"D556",0,0,0,0,0,0,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0
"D557",0,0,0,0,0,0,0,0,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,366,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,953,21,0,2,0,0,4,0,0,105,0,0,0,441,2,0,0,0,0,0,0,0,0,0,65,0,0,2,0,0,0,0,2,0,0,0,0,0,0,112,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0,0,0,0,0,0,2,2248,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,131,0,2,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1492,671,5,0,0,0,0,0,0,0,0,0,0,3296,0,0,0,0,0,0,0,0,0,0,1376,2,46,0,0,0,0,0,0,0,3321,0,0,491,0,0,0,0,4,4,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,645,7296,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3015,0,0,0,0,0,0,0,0
"D558",0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,7,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,1579,0,0,26,0,0,0,0,0,0,0,0,0,372,7,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1015,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,31,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,17,0,0,0,0,0,0,17,0,0,1359,0,0,0,0,0,0,0,0,29,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,118,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,469,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,61,0,19,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,947,0,47,0,0,0,0,814,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,245,2,299,0,0,0,0,0,0,0,930,0,0,2,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,869,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,259,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4197,2,0,0,0,1,12,0,0
"D559",0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,41,0,11,0,0,47,0,0,0,0,0,23,13,0,0,33,30,0,8,0,0,0,0,14,0,0,0,0,5,0,0,0,0,0,0,0,25,0,0,75,0,0,0,0,0,0,0,23,0,0,4,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,67,0,0,0,0,0,0,0,0,64,95,7,0,0,0,0,0,4,0,0,0,0,0,116,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,30,0,0,0,3840,18,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,104,0,0,0,0,0,0,13,0,0,0,0,0,0,0,51,0,0,0,0,9,0,0,262,22,0,11,0,0,0,0,0,0,0,52,0,4,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,45,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,204,26,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,39,0,0,0,0,0,0,0,25,0,0,0,7,3,0,26,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,11,0,173,51,0,0,0,0,11,0,4
"D560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,43,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7894,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
