"","otu643","otu2411","otu2824","otu3200","otu3914","otu3990","otu4298","otu4389","otu5031","otu5199","otu5301","otu5854","otu6411","otu6486","otu6720","otu6834","otu7142","otu8351","otu9874","otu10651","otu10990","otu13504","otu13674","otu14493","otu15474","otu16260","otu16518","otu16641","otu16643","otu17070","otu17862","otu19492","otu19728","otu20066","otu20120","otu20321","otu21063","otu21474","otu22058","otu22968","otu22980","otu22981","otu23062","otu23328","otu24141","otu24274","otu24353","otu24528","otu24642","otu25654","otu25983","otu27943","otu29183","otu29192","otu31413","otu32501","otu33780","otu34128","otu34816","otu35825","otu36139","otu36430","otu36535","otu36538","otu38090","otu38199","otu38625","otu39577","otu40576","otu40699","otu40932","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45484","otu45911","otu45913","otu46031","otu46075","otu46143","otu47403","otu48046","otu50291","otu50877","otu51779","otu52804","otu53020","otu53612","otu53613","otu53868","otu54094","otu54454","otu54664","otu55336","otu55465","otu55649","otu55654","otu56002","otu56079","otu56423","otu57594","otu57638","otu57830","otu58736","otu60355","otu61039","otu61099","otu61217","otu63689","otu64106","otu64708","otu66141","otu66266","otu66489","otu66997","otu67689","otu67961","otu68427","otu68874","otu69986","otu70569","otu73605","otu74871","otu75030","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78374","otu78596","otu79099","otu79168","otu81005","otu81477","otu81748","otu81766","otu83212","otu84462","otu84911","otu86075","otu86137","otu86374","otu86820","otu87407","otu88716","otu89173","otu89921","otu91036","otu91075","otu91208","otu92456","otu93674","otu95014","otu95020","otu97538","otu99090","otu100234","otu100666","otu100915","otu101011","otu101556","otu101753","otu102811","otu102961","otu102976","otu103020","otu103748","otu104749","otu104813","otu107311","otu107337","otu108155","otu108477","otu108628","otu111102","otu112225","otu113180","otu114491","otu115012","otu115117","otu115295","otu115406","otu115490","otu115778","otu116241","otu116285","otu117100","otu117241","otu117386","otu117463","otu117685","otu117687","otu118289","otu118956","otu119213","otu119446","otu119930","otu120543","otu120851","otu120996","otu121514","otu122543","otu123163","otu124216","otu124785","otu126602","otu126841","otu128440","otu128492","otu129244","otu132182","otu132750","otu133358","otu135474","otu135538","otu135583","otu137989","otu138417","otu138568","otu139401","otu140763","otu140795","otu142090","otu144720","otu145558","otu145838","otu148198","otu149332","otu149387","otu150453","otu150615","otu151388","otu151695","otu151813","otu152865","otu153831","otu154548","otu155702","otu155725","otu155734","otu156770","otu157879","otu160105","otu160520","otu162439","otu162483","otu163488","otu163947","otu164706","otu165386","otu165410","otu165448","otu165976","otu166117","otu166343","otu166559","otu167491","otu168212","otu168383","otu168614","otu168693","otu170243","otu170591","otu171245","otu171375","otu171426","otu172447","otu173727","otu173926","otu173981","otu174199","otu174745","otu175915","otu175960","otu177022","otu177295","otu177525","otu177813","otu178207","otu180281","otu181240","otu181268","otu181894","otu182032","otu182434","otu183055","otu183788","otu184240","otu187218","otu187988","otu188738","otu189123","otu190213","otu191467","otu193671","otu194828","otu195408","otu195689","otu196789","otu196922","otu196925","otu197583","otu197621","otu197885","otu199122","otu199161","otu199402","otu200155","otu201243","otu201690","otu203368","otu205724","otu206523","otu207098","otu207159","otu207307","otu207496","otu207677","otu207948","otu208613","otu208692","otu210374","otu210754","otu210801","otu210858","otu214178","otu214479","otu215301","otu217464","otu218587","otu219248","otu219274","otu219668","otu221483","otu221867","otu222127","otu223372","otu224206","otu224444","otu224581","otu225044","otu225347","otu225698","otu226925","otu227541","otu227760","otu227820","otu228653","otu228958","otu229309","otu229484","otu230665","otu230801","otu231276","otu231417","otu231647","otu232045","otu233411","otu234013","otu234042","otu234279","otu234399","otu234623","otu235489","otu235765","otu236496","otu237226","otu237622","otu237758","otu238032","otu239064","otu240002","otu240183","otu240288","otu240630","otu241002","otu241315","otu241782","otu242039","otu242915","otu243689","otu243958","otu244184","otu244383","otu244389","otu244693","otu244981","otu245136","otu245411","otu245615","otu246106","otu248837","otu249946","otu250594","otu251163","otu251239","otu251532","otu252305","otu253107","otu254131","otu254232","otu254910","otu255644","otu255728","otu255751","otu256267","otu256429","otu257163","otu257256","otu257742","otu258118","otu259902","otu260122","otu260203","otu261401","otu261723","otu263295","otu264772","otu265083","otu265125","otu265516","otu266181","otu266395","otu266417","otu267460","otu267538","otu267893","otu268092","otu268193","otu268361","otu270847","otu275566","otu276077","otu276830","otu277058","otu277402","otu277778","otu277908","otu278327","otu279863","otu280657","otu280946","otu282334","otu282540","otu282797","otu282960","otu284076","otu284898","otu285351","otu285371","otu285676","otu288120","otu288164","otu288562","otu288683","otu289928","otu290028","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu295753","otu295890","otu295992","otu297223","otu297683","otu297749","otu299267","otu299541","otu299581","otu300409","otu300568","otu302096","otu302225","otu302691","otu303019","otu303344","otu303909","otu304184","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309779","otu309826","otu312312","otu312360","otu312748","otu312771","otu314549","otu314888","otu315975","otu316782","otu316965","otu317409","otu317458","otu317514","otu317655","otu318225","otu318627","otu318690","otu319077","otu319975","otu320506","otu320992","otu321120","otu321556","otu322018","otu324167","otu324739","otu324954","otu325184","otu325357","otu326323","otu326881","otu327540","otu328319","otu329524"
"D251",62,21,0,0,0,196,3,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,36,0,0,0,0,126,3,0,0,0,0,0,0,0,46,0,0,3,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,14,0,0,0,4,0,0,0,0,1,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0,1,0,0,5,0,0,1,5,0,0,0,0,0,0,353,0,0,0,0,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,13,0,0,45,8,0,0,0,2,92,0,2,0,0,0,0,0,2,0,0,93,0,0,0,7,44,0,0,0,0,0,0,0,600,9,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,187,0,0,0,0,0,0,0,22,83,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,5,310,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,29,0,30,0,0,0,32,0,0,8,0,4,17,0,0,1,0,0,0,0,0,0,16,1,0,1,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,41,0,0,0,0,0,0,0,0,9,7,97,0,0,0,83,0,83,0,18,0,0,0,315,0,0,4,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,25,0,2,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,3,57,0,0,0,0,2,27,0,0,2,0,0,1,0,0,0,48,0,0,0,0,1,0,0,16,0,1,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0
"D252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D253",0,35,25,0,7,6,0,0,0,9,6,17,0,4,17,10,0,10,4,15,89,12,21,0,5,430,0,3,0,85,65,0,31,7,2,4,47,0,69,0,238,13,19,0,18,16,0,2,32,0,21,0,8,11,10,0,43,40,3,47,0,0,124,9,0,0,0,5,0,6,17,48,15,0,0,0,49,0,0,0,0,40,0,0,2,0,2,10,0,3,0,0,18,8,0,0,0,0,0,386,3,1,0,0,9,13,3,0,0,0,77,3,45,6,0,0,12,6,0,0,6,2,71,0,0,2,0,0,0,3,16,31,1,42,10,0,14,7,108,153,0,6,3,0,0,33,0,61,18,33,15,4,0,1,0,0,0,42,14,19,0,0,6,1,14,3,9,28,1,19,0,0,0,0,23,0,0,0,4,20,16,0,22,0,29,14,0,3,7,0,7,4,7,4,0,0,0,0,0,24,11,1,33,7,0,0,3756,7,1,531,19,0,11,0,0,0,0,6,5,15,214,33,0,0,11,5,0,99,0,49,0,3,0,14,0,0,5,0,11,9,0,18,15,0,4,2,6,0,26,14,26,9,31,23,253,0,4,35,13,0,2,0,0,3,3,110,19,0,60,21,0,27,24,97,102,58,15,0,0,34,16,1,2,50,0,5,10,13,0,0,27,0,14,4,0,0,0,64,48,31,112,505,0,2,0,10,167,0,57,34,0,39,0,60,19,0,0,8,0,0,0,2,47,0,0,0,8,0,31,0,0,0,52,0,27,5,82,0,0,0,0,90,3,3,2,8,0,0,13,24,6,0,0,0,0,0,0,3,2,0,0,0,0,33,3,2,0,0,0,5,0,0,6,0,7,0,7,69,0,13,0,0,38,15,0,352,13,0,0,0,31,5,95,0,89,13,0,0,19,0,49,9,1,0,0,0,2,2,8,2,323,0,5,21,0,2,4,117,0,0,216,7,0,0,0,0,0,17,0,8,38,0,3,0,41,118,0,0,2,12,0,105,0,0,0,0,520,733,9,0,8,65,2,14,125,2,0,10,2,11,21,0,283,0,0,1,18,64,52,20,135,17,1,61,0,2,9,0,0,0,124,7,19,18,51,0,8,0,0,4,0,0,41,38,0,114,0,0,63,9,4,29,114,0,5,7,0,19,35,0,0,14,0,4,0,30,0,8,1,0,17,0,0,0,0,1,10,328,5,17,0,9,35,8
"D254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"D256",0,214,0,0,1,5,0,0,6,103,1,12,0,1,20,2,0,4,0,41,251,7,20,0,0,106,0,0,9,142,31,0,25,6,3,0,0,8,73,0,307,7,38,0,29,19,0,7,31,0,2,0,7,9,0,0,220,293,0,12,0,0,156,4,0,1,0,0,0,1,56,8,3,0,0,0,22,1,0,0,4,20,0,0,3,0,9,53,0,0,0,0,6,2,0,0,0,0,0,104,0,14,0,0,10,19,0,0,0,5,33,0,111,2,15,0,8,26,0,0,6,8,120,0,0,0,0,0,0,0,10,15,0,54,0,0,15,3,39,24,0,14,3,0,0,35,5,79,12,0,33,61,0,3,0,4,0,14,8,20,0,0,0,9,5,0,9,0,0,7,17,1,0,0,1,5,6,0,4,70,28,0,10,0,61,376,28,16,5,4,0,0,11,4,0,0,0,0,6,0,9,0,1,0,0,0,7042,35,0,318,0,3,2,0,3,2,0,1,0,9,125,28,0,0,8,0,8,106,0,29,0,5,0,0,0,0,96,0,49,0,0,120,6,0,15,4,0,0,0,53,0,16,36,7,446,0,0,0,13,0,0,0,38,0,22,30,358,3,30,9,0,4,13,63,50,3,21,0,0,50,14,3,2,0,0,15,17,4,0,0,12,0,17,2,0,0,20,20,47,59,66,112,0,6,0,1,148,0,37,0,0,7,0,38,107,0,0,3,0,6,0,1,74,16,49,0,67,0,5,0,4,0,455,0,27,28,96,0,0,2,0,477,4,120,2,20,0,0,4,0,3,0,0,0,0,2,3,31,15,1,0,0,0,76,18,1,0,0,0,13,0,0,22,0,2,0,18,230,0,17,0,0,22,1,0,10,10,0,0,0,7,3,16,0,130,212,2,0,77,0,8,0,29,0,0,4,4,0,42,0,57,0,14,10,0,16,1,30,0,0,93,46,0,0,0,0,0,44,0,3,18,0,0,0,9,155,0,0,1,6,0,35,0,0,0,0,1064,841,13,0,10,0,15,70,36,34,0,32,25,38,16,0,36,0,0,650,10,52,34,11,146,25,8,22,0,6,7,0,2,0,23,12,31,8,88,0,27,0,0,21,0,0,234,0,0,77,0,0,95,4,20,14,88,0,0,2,0,42,55,11,0,64,3,12,2,0,0,17,2,0,26,0,0,0,0,3,4,376,37,0,0,23,7,0
"D257",0,0,9,0,0,27,0,0,0,200,0,3,0,0,0,0,2,0,0,0,1244,0,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,8,0,6,0,0,0,0,0,0,4,41,0,0,2,0,779,0,0,0,0,0,40,0,0,0,140,46,0,0,25,0,0,23,460,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,2,0,2,0,2,62,0,0,0,0,0,0,48,0,0,0,0,0,3,70,0,0,0,8,0,0,0,0,4,4,4,0,0,0,9,19,0,0,0,0,0,0,1,4,268,119,218,0,0,3,5,2096,1,0,8,0,0,0,0,0,0,0,0,6,3,0,0,0,59,0,5,17,0,0,0,9,0,37,0,5,0,7,644,0,0,0,0,0,0,2,0,0,63,0,0,16,0,20,15,51,92,2,0,5,0,0,26,0,1,0,0,0,0,42,0,752,29,0,0,72,15,0,255,0,0,121,0,0,0,0,0,2,0,0,0,0,0,0,0,0,46,0,0,0,24,0,2,0,0,15,788,31,0,0,0,0,0,231,13,0,0,0,0,2178,0,4,0,2113,0,0,0,82,7,0,0,0,18,10,9,0,3,0,4,66,0,10,0,11,0,25,1,0,0,1539,52,0,0,0,26,1,14,0,0,0,0,0,5,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,121,0,0,2,0,0,4,0,0,30,0,0,37,0,368,3,0,7,3,6,0,39,32,0,0,0,0,0,2,537,0,1,0,0,0,0,0,0,0,0,0,19,0,0,94,19,0,0,0,0,0,0,0,0,6,1,0,13,0,0,0,21,0,86,0,0,0,0,0,19,0,31,51,0,0,0,1,0,127,0,3,1,0,0,0,0,0,0,0,0,0,5,6,0,0,0,4,0,0,458,2,0,96,75,0,22,0,3,0,0,0,0,0,10,0,0,0,0,3,0,0,0,0,11,0,3,0,10,0,0,0,0,0,9,0,0,1,0,28,0,6112,325,0,74,8,3,120,0,3,0,0,0,1,250,2,4,0,0,0,0,0,2,290,0,15,0,0,4,0,161,19,0,2,0,6,22,0,1,0,1,13,195,0,0,147,9,16,6,484,0,0,2,0,0,4,0,0,33,0,0,76,0,0,3,44,0,37,0,0,0,2,0,2,3018,0,0,0,0,0,9
"D258",0,0,0,0,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,3,23,38,0,0,0,38,0,0,0,0,128,0,0,8,0,110,1,0,0,0,2,6,16,225,0,0,5,0,0,7,0,0,0,0,1664,0,44,0,0,0,0,332,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,125,0,0,0,0,0,4,0,0,0,27,0,13,0,0,0,0,0,0,3,0,88,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,5313,0,1239,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,335,0,0,321,17,0,80,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,6,0,8,4,8,0,0,0,0,2,5,0,0,0,261,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,78,0,0,0,0,0,48,0,0,14,0,0,0,572,0,3,5,0,8,2,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,78,0,0,0,17,0,0,0,0,13,0,294,0,0,0,0,0,0,0,17,4,0,2,6,695,0,0,0,0,12,0,0,0,2,0,29,0,0,8,0,4,0,9,0,0,0,76,0,0,47,0,0,0,11,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,4,0,19,76,5,0,792,0,14,0,0,0,0,0,0,0,3,0,0,0,11,0,0,22,19,0,0,0,0,5,0,0,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,59,2,7,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,39,128,112,0,0,0,4,0,204,0,0,0
"D259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,65,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,0,7,0,0,0,11,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"D260",0,0,0,297,2,34,274,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,129,13,0,39,0,0,0,107,0,0,0,0,0,0,0,0,325,0,0,0,0,15,0,266,12,0,0,9,0,0,0,0,18,0,0,0,0,386,0,0,13,0,0,128,0,17,0,0,0,0,0,7,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,35,0,0,0,0,5597,306,0,0,0,560,80,0,7,0,0,8,0,0,0,0,0,404,0,0,0,3185,0,0,68,184,0,0,17,0,0,0,4,0,1,0,0,0,0,0,0,473,0,0,0,0,0,6,0,0,18,0,70,0,1348,0,0,0,0,0,35,0,0,9,0,0,0,0,0,632,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,426,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,41,0,40,0,0,0,0,0,0,0,0,2348,37,0,262,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,26,142,0,0,0,0,368,0,183,0,0,0,0,0,0,0,0,125,0,0,0,0,0,91,0,0,0,0,0,0,63,0,0,0,123,0,0,119,0,0,16,0,0,0,694,0,0,0,0,0,0,97,0,0,62,5,55,0,0,0,0,6,112,12,0,0,5,0,12,45,0,89,10,0,0,30,0,0,0,0,0,0,0,211,0,0,38,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,258,166,0,0,0,76,0,0,0,7,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,35,0,0,0,0,0,0,0,0,0,16,432,9,0,0,0,0,0,0,0,25,0,34,14,0,0,0,0,21,0,0,0,0,0,281,128,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,88,137,7,0,0,0,0,0,0,0,0,0,0,7,0,0,37,0,22,121,883,21,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,5,183,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,150,0,0,0,18,0,0,0,0,0,0,154,0
