"","otu643","otu2411","otu2824","otu3990","otu4298","otu4389","otu5031","otu5854","otu6411","otu6486","otu7142","otu9874","otu10990","otu13504","otu17070","otu17862","otu19492","otu22058","otu22981","otu23062","otu24141","otu24528","otu24642","otu25983","otu33780","otu34128","otu35825","otu36535","otu36538","otu38625","otu39577","otu40932","otu42549","otu42763","otu43678","otu44558","otu45911","otu45913","otu47403","otu50291","otu50877","otu53020","otu53613","otu53868","otu54454","otu54664","otu55649","otu55654","otu56423","otu57830","otu58736","otu60355","otu61099","otu61217","otu63689","otu66141","otu69986","otu73605","otu75913","otu76106","otu77042","otu77782","otu81005","otu81766","otu84462","otu84911","otu86374","otu87407","otu91075","otu91208","otu92456","otu95014","otu99090","otu100234","otu100915","otu101011","otu101753","otu102811","otu103020","otu103748","otu104813","otu108155","otu108628","otu111102","otu112225","otu113180","otu115012","otu115295","otu117241","otu117685","otu120543","otu120851","otu121514","otu124216","otu129244","otu132182","otu135583","otu137989","otu138568","otu140795","otu144720","otu145838","otu149387","otu151388","otu160105","otu162439","otu162483","otu164706","otu165410","otu166343","otu168212","otu168693","otu171426","otu173727","otu173981","otu177022","otu180281","otu181268","otu183788","otu184240","otu187218","otu188738","otu189123","otu190213","otu194828","otu195408","otu195689","otu196789","otu196922","otu196925","otu197621","otu197885","otu199122","otu200155","otu201243","otu205724","otu207098","otu207307","otu207496","otu208692","otu210374","otu210801","otu214479","otu218587","otu219668","otu221483","otu221867","otu222127","otu223372","otu224206","otu224581","otu226925","otu227760","otu227820","otu230665","otu230801","otu231417","otu233411","otu234399","otu235489","otu237226","otu240288","otu240630","otu241002","otu242915","otu243689","otu244693","otu245136","otu245411","otu245615","otu248837","otu251163","otu251239","otu251532","otu253107","otu254131","otu257163","otu259902","otu260122","otu260203","otu261401","otu263295","otu264772","otu266181","otu266417","otu267460","otu267538","otu268193","otu276830","otu277908","otu279863","otu280657","otu282960","otu284076","otu285351","otu288120","otu288164","otu288683","otu290028","otu290249","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu293912","otu297749","otu300568","otu302096","otu302225","otu302691","otu303909","otu304184","otu304795","otu307179","otu308261","otu309351","otu309826","otu312360","otu312748","otu312771","otu315975","otu317458","otu317514","otu320506","otu320992","otu321556","otu322018","otu324167","otu325184","otu326881","otu328319"
"D266",0,0,0,0,0,0,0,0,104,17,0,0,0,2,13,1,159,0,30,0,0,0,8,50,0,0,4,0,0,0,0,0,0,0,863,0,95,0,71,0,0,157,0,0,261,410,0,0,0,0,0,0,0,0,0,1046,0,12,0,0,1,0,0,0,1,0,0,0,962,0,0,0,33,0,0,22,0,0,0,391,0,282,0,0,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,385,4,0,0,0,0,0,12,26,320,150,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45,12,0,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,481,0,0,0,0,105,0,16,0,0,0,0,8894,0,0,0,0,989,0,0,0,248,0,0,6,0,0,2,160,0,0,0,0,0,0,447,8414,0,0,0,0,0,51,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,0,0,61,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
"D267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,0,0,0,0,0,0,0,0,0,0,89,0,122,0,0,0,0,0,7000,0,0,0,0,0,0,0,691,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,250,0,0,0,0,0,0,0,0,0,0,1567
"D268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D269",0,295,9,0,0,62,0,14,0,0,0,0,0,0,0,0,0,546,0,24,0,0,138,0,258,0,63,0,0,0,0,0,0,12,0,27,0,0,0,0,0,0,0,0,0,5,34,267,0,9,0,0,0,0,4,0,1,0,0,16,0,4,157,0,0,0,47,0,2,0,0,6,0,0,0,3,59,0,26,0,8,0,0,0,0,0,5,0,27,0,0,33,1912,53,0,0,6,2,0,0,0,0,0,0,0,0,1,1198,0,0,0,0,282,4,53,50,32,0,152,19,0,0,136,0,91,0,2,0,0,205,0,0,0,74,128,0,0,0,0,75,0,296,9,211,0,0,0,84,0,4,0,0,0,0,0,0,0,42,0,6,0,69,0,0,396,0,70,0,13,0,0,0,0,0,0,13,5,0,5,12,3,0,0,30,0,0,0,0,26,0,0,559,14,0,51,85,0,37,1246,0,0,11,4,46,14,12,0,45,16,58,0,0,68,0,0,1,6,18,7,0,0,0,39,6930,0,0,27,0,0,0,294,0,0
"D270",0,4,0,0,0,230,8,23,0,5,846,0,0,13,633,0,0,0,235,8,0,75,112,0,45,22,4,0,0,0,3,0,137,0,0,2,0,20,7,4,3,0,3,3,3,0,21,17,0,42,0,0,29,9,10,79,45,5,6,3,0,24,0,8,0,0,15,0,23,7,2,1,22,0,21,0,18,69,0,0,13,0,36,8,0,518,149,110,0,0,3,0,0,0,44,0,0,0,13,4,0,32,0,0,61,0,44,25,0,0,10,4,17,0,0,108,84,17,0,4,0,451,513,25,139,13,695,0,2,0,0,6,0,34,154,0,0,15,250,0,11,0,324,0,0,0,0,102,29,91,0,0,74,6,139,0,0,0,0,57,6,0,3,19,0,4,4,0,12,526,36,82,0,0,38,14,0,1581,0,0,47,8,4,13,53,19,0,0,6,0,0,1247,0,3,295,149,292,0,0,0,0,22,316,39,0,8,15,0,1,16,33,39,0,159,0,17,40,134,27,366,0,0,10,21,6,82,1,9,21,0,621,1,0
"D271",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"D272",0,0,2,0,0,7,15,0,2,8,6,0,0,9,21,92,343,1,14,0,4,129,0,9,0,0,6,6,152,0,16,0,6,0,5,11,44,206,15,3,9,3,3,20,33,1,0,0,6,8,0,0,0,0,8,1490,2,15,16,0,0,6,10,0,11,96,0,6,0,0,0,4,5,1,3,0,0,0,0,0,12,169,15,0,12,4,0,2,0,0,0,0,0,0,8,0,0,0,208,0,0,8,0,6,0,0,2,18,0,0,6,311,18,3,0,4,0,0,0,0,0,0,3,36,0,0,12,0,6,0,0,9,4,0,4,0,0,0,2,0,14,0,0,45,0,1,0,0,14,5,4,11,0,0,0,0,0,0,31,5,21,2,0,132,4,4,0,3,0,5,16,2478,0,0,1,17,13,0,0,0,0,49,122,0,0,5,16,8,14,43,9,26,5,0,2,0,0,0,0,0,0,0,12,14,0,0,0,0,11,3,36,3,0,200,1,6,37,0,0,19,0,0,8,0,42,9,5,168,37,331,8,3,0
"D273",0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,2,1124,0,2,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,342,0,761,16,23,8,0,0,0,0,394,167,0,0,0,0,0,0,0,0,0,1584,0,583,1,0,0,3,0,0,0,12,0,0,0,0,0,0,15,0,0,7,0,0,0,338,0,0,0,0,15,0,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,96,0,62,0,0,0,33,0,0,0,0,25,11,0,0,157,0,0,0,0,3,0,0,0,0,0,0,1566,0,2,0,0,0,1978,0,0,0,0,473,0,55,0,19,0,0,9,0,0,0,70,2,1,0,0,0,136,1567,463,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,430,0,0,0,2,0,0,0,0,0,0,0,0,0,1845,3,0,0,39,0
"D274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,114,15,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,42,0,0,0,0,53,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,122,0,0,55,272,0,0,67,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0
"D275",7,0,0,0,0,0,0,0,9,0,0,0,2,0,0,2,202,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,270,0,0,0,5,0,0,0,2,0,15,0,6,0,0,0,0,25,174,0,0,0,0,536,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,3,0,0,10,51,0,0,0,0,6,0,0,0,437,0,0,0,0,0,210,0,0,0,0,0,0,0,65,0,0,306,80,0,0,50,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,27,338,0,0,0,0,0,0,0,0,132,0,0,0,0,0,22,0,0,0
"D276",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,16,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5429,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,293,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,2719,0,0,40,0,0,172,0,0,0,17,0,0,1547,6197,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,115,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,7,56,0,0,0,0,0,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,83
"D277",2,72,31,6,0,65,5,7,0,10,0,0,169,8,245,3,0,63,3,21,2,12,34,3,137,222,17,64,0,0,0,38,0,1,0,86,0,0,0,3,15,1,10,1,0,0,13,134,0,28,0,0,19,61,2,0,120,0,0,29,0,116,10,16,0,0,14,7,0,3,0,22,0,1,12,0,0,4,0,0,4,0,39,23,0,22,59,6,0,0,0,0,4158,255,0,0,47,0,4,84,24,5,0,0,0,0,40,384,0,0,3,180,5,141,12,295,31,7,22,5,0,172,69,61,581,0,0,0,0,288,12,0,0,18,3,7,0,0,197,52,0,2,223,4,0,0,2,494,5,75,11,0,0,0,168,0,1,86,0,25,0,8,0,0,0,0,0,0,26,125,0,0,0,0,0,0,7,0,0,2,14,0,0,121,12,34,0,5,9,0,0,1291,0,13,11,5,10,27,49,0,4,0,36,41,20,32,4,11,7,51,0,17,24,0,0,16,188,6,34,134,1,0,19,35,0,0,17,0,86,0,377,0,3
"D278",8,35,32,17,40,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,64,0,0,2,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2,0,0,55,0,0,0,0,2,0,0,0,9,0,1,0,0,0,0,0,0,0,34,4,0,0,21,0,0,7,0,33,0,19,0,0,0,42,0,0,0,4,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,9,0,0,0,38,0,0,0,2,0,0,2,0,0,0,16,0,0,0,0,6,10,46,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,9,4,0,0,31,18,0
"D279",2,26,8,7,0,54,0,7,0,9,0,2,328,46,177,28,0,137,2,87,35,3,8,0,54,107,5,183,5,0,0,19,16,10,0,78,0,0,0,12,0,2,201,14,0,0,0,75,0,20,2,0,46,23,0,0,47,0,5,19,11,37,13,1,0,0,152,2,0,2,0,2,2,20,31,7,14,1,3,0,6,0,21,16,0,0,68,8,28,0,2,0,9877,143,0,0,24,0,0,150,32,1,0,0,0,0,14,248,3,2,10,28,13,124,138,68,25,18,15,29,0,0,79,83,126,0,23,0,1,475,115,0,67,133,29,9,0,1,164,11,0,2,425,25,0,0,0,218,13,163,19,2,0,0,28,2,0,205,0,4,4,34,0,0,1,13,0,0,102,24,0,17,0,7,0,21,48,0,2,1,13,0,0,34,57,67,0,0,15,0,0,566,2,11,44,4,11,12,102,0,45,7,152,64,5,302,9,1,11,49,0,16,32,0,0,11,178,24,8,74,0,13,33,100,13,0,45,0,9,0,575,0,0
"D280",0,7,0,0,0,0,0,8,0,0,328,0,0,5,269,0,0,0,189,4,0,30,36,0,42,53,4,0,0,0,7,12,117,0,0,202,0,0,0,0,0,0,0,0,0,0,1,1,0,24,0,0,2,0,9,0,2,0,0,0,0,12,0,24,0,0,9,0,31,0,0,11,4,0,3,0,41,2,0,0,2,0,3,3,4,235,13,78,0,0,3,0,0,0,2,0,0,0,0,0,0,8,2,0,45,0,130,21,2,0,2,8,5,0,0,76,72,0,6,0,0,468,248,7,60,2,20,0,0,2,0,1,0,0,162,0,0,0,307,0,3,0,258,0,0,0,0,23,2,88,0,0,0,0,208,0,0,0,0,37,3,0,2,2,0,0,6,0,12,80,0,3,0,0,0,13,0,629,2,0,0,0,0,21,8,21,2,4,10,0,0,2047,0,7,119,117,92,0,0,0,0,4,108,1,2,10,4,0,3,9,4,19,2,0,0,1,3,36,48,239,0,0,20,33,3,28,0,4,0,0,953,0,0
"D281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165,0,0,0,0,0,0,0,0,0,0,0,0,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"D283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D284",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,195,0,0,0,0,2,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"D285",8,4,3,0,102,0,0,0,0,0,0,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665,0,15,15,0,2,0,0,0,0,0,0,3,0,0,0,9,0,0,113,990,0,807,0,0,74,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,4,0,4,0,105,53,0,0,0,1,5,348,24,2,26,0,3,110,27,0,0,0,0,2,0,18,0,0,0,0,0,0,181,0,0,0,0,77,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,3,1,5,30,0,0,44,0,3,0,0,0,0,0,2,0,6,0,0,0,41,0,0,0,0,0,0,0,5,172,2,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,36,18,0,0,0,0,0,0,0,0,0,0,42
"D286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,6,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21,0,0,0,0,0,0,0,0,0
"D287",0,0,0,0,0,3,0,5,0,0,2,2,0,0,14,0,0,0,22,0,0,7,0,0,0,0,66,0,0,0,0,0,0,0,56,0,728,0,50,0,20,0,0,0,159,0,0,0,4,0,0,0,97,0,0,803,0,2423,0,0,0,13,2,0,0,32,0,0,0,0,0,0,20,0,0,0,0,31,0,1250,0,0,33,0,23,3,0,0,0,0,19,0,0,0,147,0,0,2,1,0,0,0,0,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,27,0,0,0,0,0,0,0,0,83,28,0,0,17,0,0,0,0,0,0,0,0,0,0,0,730,19,0,0,552,0,0,0,0,0,36,156,0,1,0,631,0,0,6,0,0,0,3,0,0,0,0,0,0,290,696,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3040,0,4423,46,2,0,10,0
"D288",0,0,0,0,0,52,0,5,0,0,1,0,0,0,150,0,0,0,23,0,0,0,0,0,0,0,111,0,0,0,11,0,0,0,114,0,273,1,33,0,0,0,0,0,150,14,0,0,0,0,0,0,0,0,0,717,0,827,0,0,0,14,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,23,0,999,0,0,85,0,121,0,0,0,0,0,13,0,0,0,18,0,0,0,0,0,0,13,0,0,14,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,24,0,0,0,0,0,0,0,0,56,0,0,0,52,0,0,0,0,2,0,0,0,0,0,0,600,0,0,0,579,0,6,8,0,0,33,96,0,0,0,322,0,0,0,0,0,0,8,0,0,0,0,0,0,59,589,0,0,0,0,0,0,58,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,1689,31,0,0,2,0
"D289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D290",0,0,0,8,0,0,0,0,0,254,0,0,74,0,0,0,0,0,0,0,68,0,0,0,0,2,491,0,837,0,0,0,0,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,421,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,511,0,0,3,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"D291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,0,0,0,0,0,0,0,4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6439,0,0,0,0,0,0,0,0,0
