"","otu643","otu2411","otu2824","otu3200","otu3914","otu3990","otu4030","otu4266","otu4298","otu4389","otu4863","otu5031","otu5199","otu5301","otu5854","otu6411","otu6486","otu6834","otu7142","otu8108","otu8351","otu9874","otu10651","otu10990","otu11202","otu13504","otu13674","otu14493","otu15474","otu16260","otu16641","otu17070","otu17081","otu17862","otu19492","otu19728","otu20066","otu20120","otu20321","otu20596","otu21063","otu21474","otu22058","otu22860","otu22980","otu22981","otu23062","otu23328","otu24141","otu24353","otu24528","otu24642","otu25983","otu29183","otu32501","otu33780","otu34128","otu34631","otu34816","otu35825","otu36139","otu36430","otu36535","otu36538","otu38029","otu38090","otu38199","otu38625","otu39189","otu39577","otu40576","otu40699","otu40932","otu41945","otu42156","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45217","otu45484","otu45911","otu45913","otu46075","otu47403","otu49788","otu50291","otu50877","otu53020","otu53612","otu53613","otu53868","otu53913","otu54094","otu54454","otu54664","otu54959","otu55336","otu55465","otu55649","otu55654","otu56002","otu56423","otu57000","otu57594","otu57830","otu58736","otu60148","otu60355","otu61039","otu61099","otu61217","otu63689","otu64533","otu64708","otu66141","otu67104","otu67961","otu68427","otu68874","otu69986","otu70569","otu73605","otu73793","otu74871","otu75030","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78308","otu78374","otu79099","otu79168","otu81005","otu81477","otu81766","otu83212","otu84462","otu84911","otu86075","otu86137","otu86374","otu86382","otu86820","otu87407","otu88716","otu91075","otu91208","otu92456","otu93674","otu95014","otu95020","otu99090","otu100234","otu100666","otu100769","otu100915","otu101011","otu101215","otu101556","otu101753","otu102630","otu102811","otu102961","otu102976","otu103020","otu103748","otu104688","otu104749","otu104813","otu107198","otu107337","otu108155","otu108477","otu108628","otu111102","otu112225","otu112776","otu113180","otu115012","otu115117","otu115295","otu115490","otu115778","otu116241","otu117241","otu117355","otu117386","otu117463","otu117685","otu117687","otu118289","otu119446","otu119930","otu120543","otu120851","otu120996","otu121514","otu123163","otu124216","otu124217","otu124324","otu126696","otu128440","otu128492","otu129244","otu132182","otu132750","otu133358","otu135474","otu135538","otu135583","otu138417","otu138568","otu139125","otu139401","otu140795","otu144720","otu144904","otu145558","otu145674","otu145838","otu147546","otu148198","otu149332","otu149387","otu150615","otu151388","otu151695","otu151813","otu153831","otu154548","otu155702","otu155725","otu155734","otu155792","otu156770","otu157652","otu157879","otu160105","otu160520","otu161828","otu162439","otu162483","otu163488","otu163947","otu164706","otu165386","otu165410","otu165448","otu165976","otu166117","otu166343","otu167491","otu168212","otu168383","otu168446","otu168565","otu168614","otu168693","otu170243","otu170591","otu171245","otu171426","otu172447","otu172985","otu173727","otu173926","otu173981","otu174745","otu175915","otu175960","otu177022","otu177525","otu177813","otu178165","otu178207","otu180281","otu181240","otu181268","otu182434","otu183055","otu183640","otu183743","otu183788","otu184240","otu184634","otu187218","otu188667","otu188738","otu189123","otu189236","otu190213","otu191467","otu194828","otu195408","otu195689","otu195872","otu196789","otu196922","otu196925","otu197155","otu197583","otu197621","otu197725","otu197885","otu199122","otu199161","otu200155","otu200994","otu201243","otu201690","otu203368","otu205724","otu205932","otu206965","otu207098","otu207307","otu207496","otu207677","otu207948","otu208613","otu208692","otu210374","otu210754","otu210801","otu210858","otu211408","otu212376","otu213946","otu214028","otu214479","otu215301","otu215891","otu217464","otu218587","otu219274","otu219668","otu219768","otu220718","otu220859","otu221483","otu221867","otu222127","otu223372","otu224206","otu224581","otu225044","otu225698","otu226925","otu227541","otu227760","otu227820","otu228653","otu229309","otu230665","otu230801","otu231276","otu231417","otu231461","otu231647","otu232032","otu232045","otu233411","otu234013","otu234042","otu234279","otu234399","otu234623","otu234887","otu235489","otu236496","otu237226","otu239064","otu240002","otu240183","otu240288","otu240350","otu240630","otu241002","otu242915","otu243689","otu243958","otu244383","otu244389","otu244693","otu244981","otu245136","otu245411","otu245615","otu248837","otu249946","otu251163","otu251239","otu251532","otu252667","otu253107","otu254131","otu254232","otu255644","otu255728","otu256267","otu257163","otu257256","otu257742","otu258118","otu259902","otu260203","otu261401","otu261723","otu262467","otu263295","otu264772","otu265125","otu265516","otu266181","otu266395","otu266417","otu267460","otu267538","otu267893","otu268092","otu268193","otu270419","otu275566","otu276077","otu276830","otu277402","otu277908","otu278327","otu279863","otu280657","otu280946","otu282334","otu282540","otu282810","otu282960","otu284076","otu284898","otu285128","otu285351","otu288120","otu288164","otu288562","otu288683","otu290028","otu290186","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu294268","otu295753","otu295890","otu296007","otu297223","otu297683","otu297749","otu298459","otu299115","otu299267","otu299382","otu299541","otu299581","otu300409","otu300568","otu300821","otu302096","otu302225","otu302691","otu303019","otu303909","otu304184","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309779","otu309826","otu310463","otu312312","otu312360","otu312748","otu312771","otu314549","otu314888","otu315975","otu316782","otu316965","otu317198","otu317458","otu317514","otu318225","otu318627","otu318690","otu319177","otu319975","otu320506","otu320992","otu321120","otu321556","otu322018","otu322834","otu324167","otu324739","otu325184","otu325357","otu326881","otu327540","otu327935","otu328319","otu329191"
"D188",2,20,0,0,0,21,94,4,0,10,0,0,57,0,4,2,11,10,24,3,8,0,3,22,3,0,3,0,0,0,2,30,0,8,0,0,0,16,0,4,9,87,142,46,44,24,14,0,18,0,10,160,6,55,0,0,2,3,0,27,0,0,82,6,0,0,0,0,0,0,0,2,46,10,0,0,25,0,0,3,0,0,12,0,0,15,0,0,0,0,0,4,26,48,3,31,0,1,0,0,0,5,144,4,0,7,0,9,0,0,0,0,0,5,0,4,5,0,35,0,0,2,24,0,0,0,3,0,0,0,0,2,1,51,12,0,0,2,0,23,0,8,16,0,10,0,0,5,7,0,26,2,11,8,0,2,13,0,5,1,0,0,2,0,0,4,33,2,22,0,0,0,0,10,0,52,8,7,11,0,4,0,0,2,12,4,0,28,3,0,12,12,5,0,5,0,0,28,0,25,0,0,47,59,0,124,0,0,6,0,0,0,0,0,0,2,18,15,0,0,0,0,106,62,5,3,0,0,0,0,8,0,2,0,7,3,7,0,0,0,2,0,27,0,13,0,4,0,0,3,62,5,232,0,0,0,2,0,4,0,88,0,0,0,38,7,0,5,6,12,12,2,13,140,9,0,34,61,19,6,0,10,0,33,0,11,4,0,3,18,5,0,20,0,17,112,0,0,25,17,9,0,3,90,3,0,33,6,4,22,2,0,2,0,4,16,7,0,0,0,9,1,3,0,0,0,0,1,18,0,1,9,0,4,0,0,5,45,15,0,22,24,0,0,88,0,0,0,0,20,2,0,0,0,3,0,5,0,2,0,0,0,1,33,0,17,0,8,0,6,6,14,0,0,10,0,4,0,0,16,17,1,0,0,0,0,8,9,0,0,6,7,9,0,14,13,0,0,0,0,3,7,2,2,0,21,2,0,17,0,0,9,62,10,45,2,0,0,0,0,0,1,0,2,19,0,0,0,90,0,2,0,12,22,0,2,10,121,11,0,0,3,4,4,0,4,74,9,5,4,0,84,5,0,0,8774,13,32,3,9,1,0,0,0,20,0,0,20,18,0,0,0,0,1,12,4,0,4,0,41,0,0,0,8,0,0,0,6,0,91,0,0,20,40,0,0,0,60,1,19,0,27,0,5,0,19,23,2,4,15,41,2,0,1,0,0,0,0,6,0,14,0,39,0,2,5,3,0
"D189",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,773,0,0,35,0,0,0,0,2,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,465,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,230,0,0,0,0,0,4,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,258,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,2153,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,584,0,376,2,4,0,0,0,941,0,0,90,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7036,162,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,555,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14477,0,0,31,0,0,0,250,0,0,0,0
"D190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,0,0,21,0,0,0,0,0,0,449,0,0,0,6,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,7,0,0,0,0,0,0,0,0,0,0,0,4382,47,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,66,0,0,0,0,13,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5003,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537,759,0,0,0,0,0,1286,0,0,0,0,0,0,0,0,5041,0,0,3,0,0,0,0,0,0,0,142,6174,0,0,0,0,0,0,0,7330,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24858,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24885,0,0,0,0,0,0,112,0,0,0,0
"D191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D192",0,0,0,0,0,0,0,0,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1162,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,807,0,0,0,0,0,0,0,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1080,512,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
"D193",0,3,0,0,0,5,0,4,0,251,0,0,0,0,4,0,2,0,162,0,0,0,0,0,0,3,0,0,0,0,8,98,0,69,0,0,4,38,0,3,4,186,0,0,0,373,9,0,25,0,1643,2287,14,22,0,14,42,0,0,13,0,3,0,2,45,0,44,0,29,0,0,59,0,0,0,164,0,21,7,3,184,46,24,0,0,0,0,0,0,7,0,27,0,0,8,2,7,0,6,0,0,11,0,9,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,0,38,15,53,0,0,0,0,1,0,0,2,0,8,66,8,0,0,0,0,7,0,19,17,0,0,43,0,19,1,7,0,0,1461,11,0,0,0,0,2,3,0,2,9,5,2,2,3549,0,19,0,35,0,0,2,0,17,286,0,0,23,32,3,3,22,401,18,0,134,0,2,0,0,0,0,0,0,0,0,6,0,3,3,0,0,29,0,0,0,23,0,114,0,0,3,0,0,0,0,0,0,0,0,0,33,28,0,0,28,0,0,24,0,0,0,0,0,0,4,0,0,0,4,0,0,0,67,14,12,0,109,0,3,43,0,0,0,25,0,82,0,5,67,0,0,0,5,0,0,0,696,0,0,0,0,0,0,0,0,72,4,6,0,0,77,0,0,4,0,2,0,3,3,0,0,0,243,313,52,347,0,15,0,6,2,0,55,0,6394,0,0,9,1,0,0,15,0,103,0,0,0,0,11,2,0,411,347,43,0,0,20,0,0,0,0,0,0,0,422,3,0,0,0,0,0,20,0,3,0,0,37,2,127,0,220,0,34,2,0,8,0,2,187,0,0,0,57,0,0,0,0,11,0,0,0,0,0,87,0,2,0,0,7,0,14,0,11,0,2,0,0,0,0,6,0,8,95,0,0,0,0,0,0,0,17,13,0,1,0,0,0,4,0,296,1,0,0,0,0,66,0,0,0,0,12,24,3,0,0,0,0,0,0,7,0,3,0,0,1402,0,0,0,0,8,6,2,0,159,111,42,0,0,0,2,0,0,0,5,227,42,7,11,2,2,25,0,0,0,0,0,0,0,7,0,3,0,5,31,2,0,3,30,16,0,3,0,0,0,3,0,0,0,0,129,22,45,0,3,248,0,22,12,0,8,0,0,0,64,2,0,0,0,9,98,23,2,0,17,0,2,0,0,751,0,0,10,0,50,0
"D194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,6,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,78,0,3,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,103,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
"D195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D197",0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,10009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
