,otu308757,otu187988,otu56423,otu243958,otu149387,otu190213,otu234399,otu251532,otu317458,otu264772,otu151388,otu66141,otu92456,otu290249,otu121514,otu290794,otu171426,otu45913,otu289051,otu102976,otu128440,otu268193,otu164706,otu321556,otu280657,otu265516,otu3200,otu19492,otu60355,otu132182,otu24642,otu197621,otu304184,otu148198,otu268092,otu120851,otu199122,otu23328,otu201690,otu282540,otu38625,otu319219,otu70569,otu38090,otu270847,otu157879,otu304795,otu100234,otu265125,otu241002,otu33780,otu263295,otu55654,otu91075,otu187218,otu24528,otu232045,otu117685,otu103020,otu195689,otu227760,otu103748,otu178207,otu302225,otu84462,otu325184,otu120996,otu101753,otu45911,otu228653,otu14007,otu259902,otu43678,otu115406,otu285676,otu24353,otu57594,otu145838,otu173981,otu290028,otu47403,otu55336,otu261401,otu291721,otu252534,otu147213,otu175960,otu245136,otu197885,otu188738,otu231647,otu219274,otu257163,otu4298,otu266417,otu242915,otu17070,otu266395,otu81005,otu328319,otu312360,otu22968,otu108155,otu137989,otu251239,otu34816,otu195408,otu280946,otu54454,otu302096,otu182032,otu303909,otu10990,otu73605,otu197155,otu15523,otu222127,otu62850,otu295890,otu244184,otu200155,otu173422,otu36139,otu168693,otu210374,otu225044,otu240288,otu124216,otu14493,otu201243,otu24141,otu2174,otu168212,otu78374,otu326881,otu58736,otu196922,otu299267,otu68575,otu97538,otu233411,otu87407,otu261575,otu2824,otu256267,otu314888,otu224206,otu251163,otu7142,otu260122,otu214479,otu240002,otu268926,otu66826,otu9874,otu194828,otu42549,otu308261,otu117687,otu308285,otu43895,otu219768,otu284516,otu182184,otu43787,otu17862,otu3007,otu86382,otu221867,otu22980,otu36430,otu245009,otu173926,otu55649,otu231417,otu231276,otu63689,otu135538,otu227820,otu22058,otu203368,otu183743,otu285351,otu35825,otu67104,otu318690,otu219668,otu53020,otu14883,otu278327,otu140795,otu22981,otu139401,otu165386,otu181894,otu197583,otu243689,otu112225,otu218587,otu290186,otu40521,otu180281,otu174745,otu36535,otu291944,otu207496,otu40576,otu117241,otu317198,otu119446,otu16518,otu276077,otu234279,otu151399,otu34128,otu242237,otu63298,otu207307,otu248837,otu193671,otu191467,otu297683,otu93123,otu157459,otu113180,otu168614,otu252305,otu262467,otu67961,otu75528,otu46075,otu107311,otu156770,otu201636,otu55578,otu226876,otu281583,otu245615,otu2411,otu77042,otu4389,otu325357,otu95020,otu177022,otu150453,otu270854,otu32501,otu39875,otu154085,otu52804,otu115117,otu5199,otu183055,otu309351,otu40932,otu322018,otu316782,otu8108,otu75030,otu22860,otu277402,otu230801,otu267538,otu292589,otu321120,otu162439,otu21474,otu151813,otu84911,otu288120,otu277908,otu292933,otu61039,otu41945,otu135583,otu230665,otu44558,otu312748,otu50291,otu8351,otu221737,otu196925,otu19728,otu53612,otu189123,otu79168,otu69986,otu329524,otu45484,otu15474,otu207098,otu117386,otu61217,otu233807,otu277058,otu235489,otu240630,otu35443,otu255644,otu210801,otu296297,otu122543,otu115012,otu53868,otu175915,otu36538,otu181921,otu282960,otu255728,otu115295,otu60148,otu208613,otu130226,otu324167,otu320506,otu16260,otu205097,otu317375,otu200994,otu300821,otu268361,otu215301,otu207159,otu40978,otu151695,otu25983,otu166343,otu54664,otu312771,otu6486,otu10842,otu126611,otu276830,otu288683,otu75640,otu225347,otu61099,otu319380,otu315340,otu236496,otu143731,otu34730,otu224581,otu7081,otu112927,otu95014,otu282810,otu124324,otu144720,otu102961,otu129244,otu195872,otu208692,otu317409,otu205724,otu204904,otu49788,otu163488,otu162483,otu63644,otu299541,otu202242,otu196789,otu55465,otu217464,otu307765,otu184634,otu139125,otu233617,otu286610,otu173727,otu188667,otu153831,otu145558,otu133358,otu107198,otu165410,otu219248,otu6720,otu46018,otu76106,otu3990,otu317514,otu307179,otu41064,otu210754,otu77782,otu115778,otu239064,otu31413,otu166559,otu265438,otu54094,otu181268,otu53613,otu243793,otu253107,otu102811,otu88716,otu128492
D633,0,0,0,0,0,0,0,0,0.152174,0,0,0,0,0,0,0,0,0,0,0,0.086957,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D22,0,0,0.425656,0,0.058201,0.022159,0,0.000103,0,0,0.003959,0,0.102468,0.000771,0.000668,0.000514,0.000977,0.000206,0,0,0,0,0.000206,0.000103,0,0,0.000257,0,0.015476,0.002314,0.000463,0,0,0,0,0,0,0.018252,0,0,0,0,0.032956,0,0,0,0.000103,0,0,0,0,0,0,0,0,0.000257,0.002262,0.142057,0.001799,0,0,0,0.007661,0,0.000925,0,0,0.000257,0,0,0,0,0,0,0,0.002005,0.000823,0,0,0,0,0.005707,0,0,0.000103,0,0,0,0,0,0,0.00144,0,0.00036,0,0,0,0.000257,0,0,0,0.008483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061337,0,0,0,0.00108,0,0,0,0,0,0.000771,0,0,0,0,0,0,0,0.000566,0,0,0,0,0,0,0,0.004113,0,0,0,0,0,0,0,0,0.016967,0.000103,0,0,0,0.000257,0.001594,0,0,0,0,0,0.000668,0,0,0.00036,0,0,0,0,0,0,0,0,0.000154,0,0,0.005039,0,0,0,0.000103,0,0,0,0,0.011208,0,0,0.000103,0.000411,0,0,0,0,0,0,0,0,0.000154,0,0,0,0.005964,0,0,0.000103,0.001799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002159,0.001542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0.000206,0,0,0,0,0,0.000308,0,0,0,0,0,0.003959,0,0,0,0,0,0,0,0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206,0,0,0,0,0,0.000514,0,0,0,0,0,0,0.001748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D208,0,0.217391,0,0.297101,0,0,0,0,0,0,0,0,0,0,0,0,0.181159,0,0,0,0.043478,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0,0,0,0.101449,0,0,0,0,0,0,0,0,0.028986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D481,0,0,0,0,0,0,0,0,0.0016,0,0.002546,0,0,0,0,0.000727,0,0,0,0,0,0,0.086624,0,0.000218,0,0,0,0,0.002691,0,0.004946,0,0,0,7.3e-05,0,0,0,0,0.000727,0,0,0,0,0,0,0,0,0,0.000436,0,0.005819,0,0,0,0,0,0,0,0,0,0,0,0,0.001018,0,0,0,0,0,0.001091,0,0,0,0,0,0,0.056222,0,0,0,0,0,0,0.002546,0.038694,0,0,0,0,0,0,0,0,0.034984,0,0,0,0,0.000727,0,0,0,0,0,0,0.001382,0,0.039857,0,0,0.062186,0,0,0,0,0,0,0,7.3e-05,0,0,0,0,0.001309,0.003855,0,0,0,0.057313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009383,0,0,0,0,0,0,0,0,0,0.009383,0,0,0,0.002909,0,0,0,0,0,0,0.003637,0,0,0.017601,0,0,0,0.021893,0,0.001018,0,0,0,0,0,0,0,0,0,0,0,0,0.037239,0,0,0,0,0,0,0.001018,0,0,0,0,0,0,0,8e-04,0.001527,0,0,0.001673,0,0.109681,0.011128,0,0,0,0,0.018401,0.000218,0,0,0,0,0,0,0.002546,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,7.3e-05,0,0,0.016292,0.011274,0,0,0.060804,0,0,0,0,0,0,0,0,0,0.001527,0,0,0.006328,0,0.003055,0.019129,0,0,0,0,0,0,0,0,0,0,0.000436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005964,0.000145,0,0,0,0,0,0,0,0,0,0,0.003637,0,0,0,0,0,0,0,0,0,0,0,0.02102,0,0,0.000218,0,0,0,0,0,0,0,0,0,0,0,0.007346,0.001091,0,0,0.006473,0,0,0,0,0,0,0,0,0,0.000655,0,0.000655,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0.004364,0,0,0.000364,0.000727,0.003928,0,0,0.003491,0,0,0,0,0,0,7.3e-05,0.004,0,0,0,0,0
D158,0,0,0,0,0,0.004022,0,0,0.001875,0,0.000151,0,0,0,0.009556,0.001089,0.003236,0,0,0,0,0.009496,0.015,0,0.017691,0,0,0,0,0,0.018266,0.007439,0,0,0,6e-05,0,0,0,0,0,0.005685,0,0.032631,0,0,0,9.1e-05,0,0,0.000484,0,0.023649,0.000484,0,0.000454,0,0,0,0.000423,0,0,0,0,0,0.00124,0.006986,0.006804,0,0,0.009254,0.008377,0,0,0,0,0,0.000363,0.001391,0.021986,6e-05,0,0.001542,0.009587,0.000696,0.000121,0,0,0,0.015453,0,0,0.000635,0,0.000363,0.00248,0.005292,0.000605,0.002026,0.000907,0.009768,0,0.000333,0,0,0,0,0.001935,0,0.005685,0,0.000544,0.002994,0,0,0.004415,0.003569,0,0,0,0.001361,0.0062,0,0.012822,0,0,0,0.008649,0,0.002177,0.002147,0,0.000786,0,0,0,0,0,0,0,9.1e-05,0.007046,0,0.000423,0,0.000998,0.001724,0,0.002389,3e-05,0.009224,0.002631,0,0,0,0.002571,0,0.007258,0,0,0,0.009163,0,0.006835,0,0.001361,0,0.001814,0,0.004899,3e-05,0.00372,0.020322,0.000968,0,0.001058,0,0.002147,0,0.018417,0,0.001512,0.009012,0.001875,0.007439,0.003629,0,0,0,0,0.009193,0.001724,0,0,0,0,0.000484,0,0.002268,0.000665,0,0.005837,0,0.005927,0.000937,0.000121,0,0.002117,0.00629,0,0,0,0,0.002933,0.001058,0,0,0.000635,0,0,0.004385,0.003629,0.002117,0.001875,0.002812,0.005413,0,0,0,0,0.003992,0,0.002117,0.01001,0.01252,0,0.001361,0.001391,0.002419,0,0.001361,0.001694,0.001573,0.003448,0,0,0,0,0.000423,0,0,0.007167,0,0.003296,0.005202,0,0.000696,0,0,0.000635,0.00372,0.000847,0,0.000514,0,0,0.008105,0.000635,0.000363,0.000696,0,0.000817,0,0.003236,0.001724,0,3e-05,0,0.000272,0.000575,0,0.003024,0.000212,0.000937,0,0,0.002933,0,0.00254,0,0.000333,0,0.002692,0.000665,0,0.00127,0,0.000907,0.003931,0.001603,0.005655,0.000121,0.001935,0.004687,0.001119,0.000393,0.00254,0.001149,0,0.003901,6e-05,0.000423,0,0,0.000665,0,0.000454,0,0.001754,0.000847,0,0.002117,0,0.000847,0.001633,0,0.000151,0.000514,0.000544,0.000302,0.007409,0,0.000665,9.1e-05,0,0,3e-05,0.000665,0.006109,0,0,0,0.000665,0.005323,0.002208,0.00245,0,0,0.000575,6e-05,0,0.010131,0.003659,0.003871,0.000212,0.006895,0,0.005504,0.000575,0.001058,0.003115,0,0.000212,0,0.008619,3e-05,0.002571,0,0,0,0.004899,0.004385,0.008165,0,0,0.000968,0,0.001603,0.000151,0,0.000423,0.000665,0.001089,0.000605,0.000333,0.000484,0.001119,0.000121,0.002147,0,0,0,0.004355,0.00251,0.005111,0.002208,0.000272,0.000786,0,0.000121
D218,0,0,0,0,0,0.00061,0.047913,0,0.000474,0.013757,0,0.026498,0,0,0,0,0.008065,0.018298,0,0.001017,0,0,0,0.035782,0,0,0,0.01884,0,0,0,0,0.007929,0,0,0,0,0,0,0,0,0.000678,0,0,0,0,0,0,0,0.062144,0,0.030903,0,0,0,0,0,0,0,0.003388,0.088642,0.052995,0,0.02948,0.000136,0,0.000271,0,0.00305,0.002575,0,0,0.017281,0,0.004473,0,0,0.003795,0,0,0.000474,0,0.04222,0,0,0.000271,0,0.006912,0.001626,0,0,0,0.000136,0,0,0,0,0.000542,0.000813,0.00122,0.000474,0,0.000542,0,0,0,0.012131,0,0.051369,0,0,0,0,0.006709,0,0,0,0,0,0,0,0,0,0.001559,0.001288,0,0,0,0,0,0,0,0.000678,0,0.000203,0,0,0.013825,0,0.010843,0,0,0.012402,0.000542,0,0.000474,0,0,0,0,0,0,0,0,0,0,0.000813,0.000136,0,0,0,0,0.074207,0,0.00122,0.001559,0,0,0.000949,0,0.002846,0,0,0,0,0,0.00183,0,0.006777,0,0,0,0.000542,0,0,0,0,0.000339,0.005422,0,0,0.001084,0.000542,0,0,0,0.000745,0.000271,0,0,0.001762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002304,0.001152,0,0,0,0,0,0.000745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001965,0,0,0,0,0.047913,0.001152,0.001152,0,0,0,0.000203,0,0.007116,0,0,0.00305,0,0,0,0,0.000339,0,0,0,0,0.000678,0,0.013147,0,0,0,0,0,0,0,0.000271,0,0.008065,0,0,0,0,0,0,0,0,0,0,0,0,0.000407,0.014977,0,0.000203,0,0,0,0,0,0,0.000881,0.000949,0.000339,0,0,0,0,0,0,0,0.005218,0.001355,0,0,0,0,0,0,0,0,0,0,0,0,0.024261,0,0.000474,0,0.003185,0,0,0.000474,0,0,0,0,0.00061,0,0,0.000339,0,0,0,0,0.001626,0,0,0,0.000136,0,0,0,0,0,0,0,0,0,0.007116,0.004202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002304,0,0,0,0,0,0,0.000136,0.001559,0,0,0,0,0,0,0,0.000678,0.008471,0,0,0.000203
D544,0,0,0,0,0,0.001144,0,0,0.000127,0,0,0.020583,0,0,0,0.000127,0.000572,0.000762,0,0.007115,0,0.004002,0.002986,0.000127,0.001334,0,0,0.007369,0,0,6.4e-05,0.000127,0.032527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0.002414,0,0,0,0.476145,0,0,0,0,0,0.001842,0,0,0,0.000381,0,0.005845,0,0.000381,0,0,0,0.007687,0,0,0.000127,0,0.026872,0.00559,0,0.009148,0,0,0.00108,0,0,0,0.000127,0,0,0.000254,0.002668,0,0.004066,0,0.001969,0,0,0,0,0,0,0,0,0.001398,0,0,0,0,0.000381,0,0,0.00559,0,0,0.000572,0,0,0.000508,0.002922,0.000953,0,0.000191,0,0.000508,0,0,0.002922,0,0.001842,0,0.000191,0,0.024014,0,0,0.001398,0,0.000445,0,0,0.00667,0.024713,0.001207,0,0,0,0.000254,0,0,0.003113,0.014421,0.000826,0,0,0,0,0,0,0.001842,0,0,0,0,0,0.007179,0,0,0.000635,0,0,0.001016,0,0.000191,0,0,0,0.002478,0.001271,0,0,0,0.003939,0,0,0.000762,0.001525,0,0,0,0,0.001398,0,0.000254,0,0,0.000127,0,0,0.000889,0.008957,0,0,0,0.004511,0,0,0,0,0,0,0,0.002096,0.001398,0,0,0,0,0,0.001398,0,0,0,0,0,0,0,0,0,0,0,0.000318,0.000318,0.000572,0.000254,0.001906,0,0.001906,0.000381,0,0.009529,0,0,0.009339,0,0.001271,0,0,0.006543,0,0.001398,0,0,0.002478,0,0,0.000318,0,0,0,0,0,0,0,0.000318,0,0,0,0,0,0.000699,0.000318,0,0,0.000191,0,0,0,0,0,0,0.002795,0,0,0,0.00108,0,0.000127,0,0,0.001461,0.00108,0,0,0,0,0,0.000127,0.010546,0,0.002922,0,0.002859,0,0,0,0,0,0.000508,0.001461,0,0,0.000699,0,0,0.001779,0,0,0,0,0.003812,0,0,0,0.000953,0,0.004256,0.000381,0,0,0,0,0,0.000318,0.000191,0,0,0.006353,0.000127,0,0.000508,0,0,0,0,0.000699,0,0.000127,0.000381,0,0,6.4e-05,0.000191,0.000127,0,0,0,0,0,0.000127,0,0,0.000381,0.01207,0,0.020901,0,0,0.000381,0,0,0.003113,0,0,0,0,0.000127,0,0.000635,0,0,0,0,0,0,0,0,0.000572,0,0,0,0.001652,0.001016,0,0.001842
D151,0,0,0,0,0,0.010748,0,0,0.000811,0,0,0,0,0,0,0,0.003853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004664,0,0.003042,0.00649,0,0,0,0,0,0,0,0,0,0.000203,0.028189,0,0,0,0,0.001217,0,0.013993,0,0,0,0,0,0,0,0,0,0,0,0,0.006692,0,0,0,0,0,0,0,0,0,0.00142,0.011762,0,0,0,0.000406,0.004462,0,0,0,0,0.012979,0,0,0,0.04563,0,0,0,0,0,0.151491,0,0,0,0,0,0.001217,0,0,0,0,0.002434,0,0,0.001014,0,0,0,0,0,0,0,0.001014,0,0,0,0,0,0,0.003853,0,0,0,0,0.000811,0,0,0.015818,0.006084,0,0.000811,0,0,0,0,0,0,0,0,0.12391,0,0,0,0,0,0,0,0,0,0,0,0,0.00142,0,0,0,0.014196,0,0,0,0,0,0,0,0,0,0.001622,0,0.000406,0,0,0,0,0,0.000203,0.00365,0,0,0,0.00365,0,0,0,0,0.000608,0,0,0,0.034881,0,0,0,0,0,0,0,0.000203,0,0,0,0,0.003042,0,0.001014,0,0,0,0,0,0,0.001014,0,0,0,0,0,0,0,0,0.012776,0,0,0,0,0,0,0.005273,0,0,0,0,0.069763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007301,0,0,0,0.019874,0,0,0,0,0,0,0,0,0,0,0,0,0.00142,0,0.002028,0,0,0.016629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001217,0,0.011762,0,0.000406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406,0,0,0,0,0.000406,0,0,0,0,0,0,0,0,0,0.004056,0,0,0,0,0,0,0,0,0,0,0.000811,0,0,0,0,0.019874,0,0,0,0,0,0,0,0,0,0,0.033259,0,0,0.038532,0.041979,0.000811,0,0,0,0.002434,0,0,0,0,0,0.00142,0.005678,0,0,0,0.000406,0.000608,0.002028,0,0,0,0,0,0,0,0,0,0.000811,0,0
D386,0,0,0,0,0,0,0,0,0.021459,0,0,0,0,0,0.001788,0.001788,0.011803,0,0,0.000715,0,0,0.007868,0,0.001073,0,0,0,0,0.000715,0.026466,0.018598,0,0,0,0.001073,0,0,0,0,0.000715,0,0,0,0,0,0,0.005365,0,0,0,0,0.001431,0.001073,0,0,0,0,0,0.002504,0,0,0,0,0,0.004649,0,0,0,0,0,0.026466,0,0,0,0,0,0,0.002504,0,0,0,0.003219,0.032189,0,0,0.003219,0,0,0.004649,0,0,0.002146,0,0.016452,0,0,0.000358,0.036838,0,0.011087,0,0,0,0,0,0,0,0,0.003219,0,0.000715,0.002504,0,0,0,0.001788,0,0,0,0.007868,0,0,0,0,0,0,0.041488,0,0,0.000715,0,0.003577,0,0.004649,0.001788,0,0,0,0,0.001073,0.001788,0,0,0,0,0.02897,0.001073,0,0,0,0,0,0,0,0,0.023247,0.009657,0,0,0.001073,0,0,0,0,0.000715,0,0,0,0,0,0,0,0.001431,0.000358,0.009299,0,0,0,0.005722,0,0,0.000358,0.010372,0.003219,0,0.001431,0.001073,0,0,0.013591,0,0.001073,0,0,0.002861,0.003934,0,0.001431,0,0,0.019313,0,0,0.009299,0.000358,0,0,0.003934,0,0,0,0,0,0,0,0,0.003219,0.001431,0,0,0.065451,0,0.005007,0,0,0,0,0,0,0.013591,0,0,0,0,0.00608,0,0,0,0.000358,0.008226,0,0,0.005722,0,0,0,0,0,0,0.005722,0,0.001073,0.018598,0,0,0,0,0,0.003934,0.000358,0.004292,0,0,0,0,0,0.005365,0,0.000358,0,0,0,0,0.001431,0.008226,0,0,0.001431,0,0,0,0.000715,0,0.001073,0.005007,0.001431,0.007511,0,0,0,0,0,0,0,0,0,0,0.003934,0.002861,0,0,0,0.005365,0,0.008226,0,0.014306,0,0.001073,0.006795,0.001073,0,0,0,0,0,0.001788,0,0.003934,0,0.000358,0.001788,0,0,0.003934,0.001073,0,0.002504,0,0,0,0,0.004292,0,0,0,0,0,0.002861,0.001788,0,0,0,0,0,0,0,0,0,0,0,0.003577,0,0,0,0.002146,0,0,0,0.004292,0,0,0,0,0.001073,0,0,0,0,0.000715,0,0,0.005365,0,0,0,0,0,0,0,0.010014,0.001788,0.000715,0,0,0.001073,0,0,0.002146,0,0,0,0.008226,0,0,0,0,0,0.001788
D640,0,0,0,0,0,0,0.059442,0,0,0.112627,0,0.115423,0,0,0,0,0,0.000266,0,0,0,0,0,0.012847,0,0,0,0.064235,0,0,0,0,0.120149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134261,0,0,0,0,0,0,0,0,0,0,0,0.066897,0,0,0,0,0,0,0.020901,0.012714,0,0,0,0,0,0,0,0,0,0,0.000266,0,0,0,0,0,0,0.057379,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533,0,0,0,0.001997,0,0,0,0,0,0,0.014178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133,0,0,0,0,0,0.033948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001132,0,0,0,0,0,0,0,0.001132,0,0,0,0,0,0,0,0.10018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0.014844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533,0,0,0,0,0,0,0,0,0,0.003262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002529,0,0.000133,0,0,0,0,0.012647,0,0,0,0,0,0.000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D641,0.851744,0,0,0,0,0,0,0,0.043804,0,0.000142,0,0,0.000708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006015,0,0,0,0.089873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142,0,0,0,0,0,0,0,0,0,0,0,0
