,otu308757,otu56423,otu151388,otu78308,otu290249,otu190213,otu317458,otu234399,otu52001,otu251532,otu264772,otu171426,otu157879,otu149387,otu243958,otu128440,otu314536,otu199122,otu187988,otu85851,otu144892,otu66141,otu325746,otu121514,otu92456,otu280657,otu289051,otu148198,otu290794,otu4298,otu47900,otu19492,otu132652,otu155659,otu321556,otu197885,otu24642,otu187218,otu181484,otu275580,otu91075,otu60355,otu100234,otu102976,otu164706,otu304184,otu315384,otu78596,otu324101,otu325184,otu328319,otu23328,otu38090,otu236578,otu101753,otu132182,otu3200,otu155702,otu241002,otu228653,otu63689,otu227760,otu108155,otu298459,otu103748,otu24528,otu304298,otu240221,otu301932,otu326647,otu245136,otu103020,otu44550,otu302225,otu34816,otu73605,otu16518,otu221867,otu197621,otu263295,otu259902,otu163717,otu2174,otu195689,otu15474,otu296007,otu288683,otu84462,otu105908,otu314888,otu304795,otu256834,otu163802,otu268010,otu231647,otu58736,otu17070,otu106586,otu45911,otu55654,otu153904,otu294723,otu225044,otu201690,otu36139,otu168212,otu260157,otu117685,otu43678,otu265516,otu10785,otu261575,otu232045,otu288610,otu173981,otu276077,otu147297,otu47403,otu178207,otu242915,otu302096,otu120851,otu79108,otu7142,otu57594,otu154085,otu137989,otu291721,otu41959,otu282540,otu312360,otu312383,otu70569,otu38625,otu127321,otu197155,otu251239,otu188738,otu243743,otu196922,otu175960,otu43895,otu270847,otu15523,otu9959,otu55336,otu125239,otu14007,otu147213,otu24353,otu54454,otu195408,otu222218,otu168693,otu312771,otu120996,otu265125,otu32501,otu24141,otu268092,otu22981,otu10990,otu165386,otu162439,otu299267,otu214479,otu295890,otu290028,otu261401,otu207496,otu62850,otu285676,otu97538,otu273830,otu3007,otu235244,otu266395,otu252534,otu285531,otu3127,otu42549,otu95808,otu113180,otu219274,otu210374,otu193671,otu22968,otu251138,otu45913,otu243689,otu24500,otu42156,otu319219,otu201243,otu264101,otu17628,otu20321,otu284516,otu280946,otu257163,otu16489,otu308261,otu4389,otu222127,otu39875,otu244184,otu2824,otu78374,otu224206,otu316782,otu194828,otu231371,otu35825,otu166343,otu14493,otu44558,otu146167,otu242237,otu41515,otu256267,otu50291,otu163911,otu263534,otu268193,otu101011,otu75640,otu177022,otu134669,otu145838,otu318690,otu157459,otu218541,otu94444,otu9874,otu293061,otu117687,otu285351,otu200155,otu161642,otu227880,otu233411,otu40576,otu219668,otu168565,otu276830,otu233617,otu119814,otu254062,otu52804,otu28864,otu189123,otu251163,otu80637,otu81005,otu308285,otu245615,otu124216,otu282810,otu8351,otu243655,otu294854,otu36535,otu278327,otu234887,otu181277,otu207159,otu221737,otu138417,otu270129,otu324167,otu324346,otu78675,otu217986,otu317198,otu291944,otu181894,otu240002,otu182032,otu95020,otu65698,otu117033,otu60148,otu192843,otu67104,otu240288,otu203368,otu116427,otu99250,otu66826,otu300821,otu135538,otu52824,otu324022,otu168614,otu180281,otu84911,otu40521,otu212991,otu93123,otu23602,otu219768,otu17862,otu153769,otu312748,otu218587,otu32760,otu270854,otu103968,otu231417,otu14883,otu2411,otu112225,otu312844,otu108407,otu225347,otu265438,otu68575,otu248837,otu248972,otu268361,otu13374,otu49771,otu182184,otu148914,otu230665,otu153796,otu138108,otu160705,otu141316,otu146724,otu235489,otu297426,otu304598,otu317514,otu13674,otu53020,otu120125,otu79276,otu82666,otu88917,otu162643,otu207307,otu87407,otu288120,otu115117,otu322018,otu289241,otu191467,otu22058,otu303909,otu227820,otu107198,otu166251,otu226876,otu183743,otu210801,otu77042,otu33780,otu21474,otu43787,otu23711,otu63298,otu245694,otu309351,otu181921,otu124324,otu55578,otu199402,otu286610,otu4577,otu190282,otu260203,otu67961,otu292589,otu277908,otu36430,otu27332,otu325357,otu26532,otu102961,otu245009,otu232248,otu202677,otu182959,otu196925,otu165410,otu119562,otu143731,otu287531,otu199937,otu34730,otu117386,otu321120,otu6486,otu105348,otu316098,otu193059,otu314945,otu224223,otu136701
D216,0,0,0.000562,0,0,0,0,0.010865,0,0,0.012364,0,0,0,0,0.013863,0,0,0,0,0,0.032034,0.000749,0,0,0,0,0,0,0.000375,0,0.020607,0.000375,0,0.031847,0.000937,0,0,0,0,0,0,0,0,0,0.049831,0,0,0,0,0,0,0,0,0,0,0,0,0.025103,0.001873,0.000562,0.008243,0,0,0.025665,0,0,0,0,0,0.017422,0,0,0.031472,0,0.000937,0,0,0,0.056575,0,0,0,0,0,0,0,0.007868,0,0,0,0,0,0,0,0,0,0,0.000562,0,0.001686,0,0,0,0,0,0,0,0.019296,0,0,0.012926,0,0.000562,0,0,0,0.000375,0,0,0,0,0.006744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001124,0,0,0,0,0,0,0,0,0,0,0.018921,0.009554,0,0,0,0.000375,0,0,0,0,0,0,0,0,0.004121,0,0,0,0.000375,0,0,0.004871,0.005245,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0.134133,0,0,0,0,0,0,0.00562,0,0.000375,0.009554,0,0,0,0,0,0,0.007493,0,0,0,0,0,0,0,0,0,0,0,0,0.00562,0,0,0,0,0,0,0,0.000937,0,0,0.005245,0,0,0,0.01967,0,0.004121,0,0,0,0,0,0,0,0,0,0,0,0.011053,0,0,0,0,0.001311,0,0,0,0,0,0,0,0.000749,0,0,0,0,0.039715,0,0.02248,0,0.000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014612,0,0,0,0,0,0,0,0,0.005807,0,0,0,0,0,0.022668,0,0,0,0,0.016486,0,0.000375,0,0.000375,0,0,0,0,0,0,0,0,0.000749,0.000749,0,0,0,0,0,0,0,0.010303,0,0,0,0,0,0,0,0.005058,0.001686,0,0,0,0,0,0,0.003559,0,0,0,0,0,0,0.05976,0,0,0,0,0,0,0,0,0,0.001873,0,0,0.005245,0,0.002435,0,0,0,0,0,0,0.004871,0.002435,0,0,0.007868,0,0,0,0.000562,0,0,0,0,0,0,0,0,0,0,0.000375,0,0.003372,0.000375,0,0,0
D757,0,0,0,0,0,0,6e-05,0,0,0,0,0.002172,0,0,0,0,0,0,0,0,0,0,0.108382,0.028544,0,0.016294,0,0,0,0,0,0,0,0,0,0,0.000241,0,0,0,0,0,0,0,0.02607,0,0,0,0,0.004586,0,0,0,0,0,0,0,0,0,0,0.007785,0,0.002172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002172,0,0.032768,0,0,0,0,0,0,0,0.000181,0,0,0,0,0,0,0,0.018768,0,0,0.029811,0,0,0.043148,0,0,0.000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09402,0.021363,0,0,0.0035,0,0,0,0,0,0,0.006698,0,0,0,0,0,0,0,0,0.000121,0.035785,0,0,0,0,0,0,0,0.008328,0,0,0,0,0.002535,0,0,0,0,0.000603,0,0,0.082614,0,0,0,0,0,0,0,0.000121,0,0,0,0,0,0,0,0.027699,0.000543,0,0,0,0,0,0,0.033009,0,0,0,0,0,0,0,0.008207,0,0,0,0,0,0,0,0.000121,0,0,0,0,0,0,0,0.01388,0,0,0.001388,0,0,0.010018,0,0,0,0,0,0,0,0,0,0.000121,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000543,0,0,0.006578,0,0,0.00169,0,0,0,0,0,0,0,0.002716,0,0,0.00175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000483,0,0,0,0,0,0.001026,0,0,0,0,0,0,0,0,0.077424,0,0,0,0,0.009776,0,0,6e-05,0,0,0.002414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362,0,0,0,0,0.001147,0,0,0,0,0,0,0,0,0,0.000241,0,0,0,0,0.002293,0.000121,0,0,0,0,0,0,0,0.021061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01569,0,0,0.002414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004466,0,0,0,0,0.000966,0
D1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0,0,0.006532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019339,0,0,0.03554,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015433,0,0,0,0,0.122759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013576,0,0,0,0,0,0,0,0,0,0,0,0,0.020492,0,0,0,0,0,0,0,0.000704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00967,0,0,0,0,0,0,0
D565,0,0,0,0,0,0,0,0.000402,0,0,0.02024,0,0,0,0,7.3e-05,0,0,0,0,0,0.042454,0,0,0,0,0,0,0,0,0,0,0,0,0.064192,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012093,0.002667,0,0.045998,0,0,0.056666,0,0,0.00011,0,0,0.056812,0,0,0.091739,0,0.042125,0,0,0,0.019327,0,0,0,0,0,0,0,0,0,0,0.003398,0,0,0,0,0,0,0,0.045413,0,0.030726,0,0,0,0,0,0,0,0.000402,0,0,0.003179,0,0.082131,0,0,0,0.001206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014249,0.049505,0,0,0,0,0,0,0,0,7.3e-05,0,0,0,0.002375,0,0,0,0,0,0,0.002046,0.006065,0.000804,0,0,0,0,0,0,0,0,0,0,0.006649,0,0,0.000402,0,0,0,0,0,0,0,0,0,0.000585,0,0,0,0,0,0,0.001169,0,0,0,0,0,0,0,0.000146,0,0,0,0,0.014577,0,0,0,0.008001,0.008001,0,0,0,0,0,0.000146,0,0,0,0,0,0.01202,0,0,0,0.014577,0,0,0,0,0,0,0,0.001096,0,0.005078,0,0,0,0,0,0,0,0,0,0,0.00643,0.000256,0,0,0,0,0,0.003032,0,0.000585,0.000292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3e-05,0.001863,0,0,0,0,0,0,0,0,0,0,0,0.01118,0.010522,0,0.001169,0,0,0,0,0.0038,0.000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008878,0.01118,0,0,0,0,0,0,0.000183,0,0,0,0,0,0,0.00727,0,0,0,0,0,0,0,0,0,0.000183,0,0,0.000365,0,0.00011,0,0,0,0,0,0,0.002338,0,0,0,0.006284,0,0,0,0.001863,0,0,0,0,0,0,0,0,0,0,0,0,0.004494,0.002557,0,0,0
D351,0,0.002991,0,0.445043,0,0,0,0,0.057813,0,0,0,0,0.001904,0,0,0.065916,0,0,0,0.270844,0,0,0,0,0,0.053027,0,0,0,0.044053,0,0,0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001142,0,0,0.007505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002067,0,0,0,0,0,0.000544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174,0,0,0,0,0,0,0,0,0,0,0.002556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029695,0.002393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D319,0,0.000163,0,0.668151,0,0,0,0,0.007765,0,0,0,0,0,0,0,0.050774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138311,0,0,0.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2866,0,0.001265,0.007731,0,0,0,0,0,0,0.75215,0,0,0,0.001757,0,0,0,7e-05,0,0,0,0,0,0,0.000281,0.000164,0,0,0.074596,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0.000281,0,0,0,0,9.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.124734,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000305,0,0,0.000141,0,0,0,0,0,0,4.7e-05,0,0,0,0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0.000141,0,0,0,0,0,0,0,0,0,0,0.00089,0,0,9.4e-05,0,0,0.01148,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,9.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,7e-05,0,0,0,0,0.000164,0,9.4e-05,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0.000258,0,7e-05,0,0,0,0,2.3e-05,0,0,0,0,0,0.000234,0,0,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0.000211,0,0,0,0,0,0,0
D1925,0,0,0,0,0,0.025367,0,0,0,0,0,0,0,0.000855,0.001425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143,0,0,0,0,0,0,0,0,0.954183,0,0,0,0,0.000641,0,0.001425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000214,0,0,0,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143,0,0,0.01019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713,0,0,0,0,0.000855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285,0,0
D1397,0.421654,0,0,0,0.002176,0.002358,0,0,0,0.002358,0,0.001269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04407,0,0,0,0,0,0,0,0,0,0.035183,0,0,0.019768,0,0.003627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026841,0,0,0,0,0.000544,0,0,0,0,0,0,0,0,0,0,0.020493,0,0,0.004715,0,0,0,0,0,0,0.00272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013058,0,0,0,0,0,0,0,0,0,0,0,0.035909,0.000544,0,0,0,0,0,0,0.038992,0,0,0.002176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043526,0,0,0.001088,0,0.000544,0,0,0,0,0,0,0,0.008524,0,0,0,0.000907,0,0,0,0.002176,0.001995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146899,0,0,0,0,0,0,0,0,0,0,0,0.00671,0,0,0,0,0,0,0,0,0.03337,0,0,0,0,0,0,0,0,0,0,0,0,0.000725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007436,0,0,0,0,0,0,0,0.000544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671,0,0,0,0,0,0.000725,0,0.000907,0,0.001814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363,0,0,0.002176,0,0,0,0,0,0,0,0,0,0,0
D396,0,0,0,0.129895,0,0,0,0,0.72813,0,0,0,0,0,0,0.000136,0.02735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068748,0,0,0.001086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004954,0,0,0,0,0,0.002443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1452,0,0,0,0,0,0.026574,8e-06,0.007212,0,0,0.008128,0.003937,0,0,1.2e-05,4e-06,0,0,0,0,0,0.009394,0,0,0,0,0,0,0,0.000269,0,0.001342,0,0,0.091437,0.000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003873,0.003411,1.2e-05,0.02614,0,0,0.023854,0.002901,0,0,0,0,0.005283,0,0,0.053895,0,0.084446,0,0,0,0.066937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055823,0,0,0.000241,0,0,0,0,0,0,0.008662,0,0,0.001892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11108,2.4e-05,0,0,0,0,0,0,0,0,0,0,0.021222,0.011342,0,0,0.00131,0,0,0,0,0,0,0,0,0,0.006666,0,0,0,0,0,0,0,0.058515,0.003158,0,0,0,0,0,0,0,0,0,0,0.005408,0,0,0.003258,0,1.6e-05,0,0,0,0,0.004142,0,0.00133,0,0,0.004154,0,0,0,0,0.007674,0,0,0.000301,0,0,0,0,0.000209,0,0,0,0,0.032416,0,0,0,0,2.4e-05,0,0,0,0,0,0.012664,0,0,0,0,0.000703,0.000575,0,0,0,0,0,0,0,0.00051,0,0,0,0,0,0.000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018301,0,0,0,0.049053,0.001121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000796,0.003845,0,0,0,0,0.029346,0,0,0,0,0,0,0,0.008401,0.000438,0,0,0.000309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001442,0,0.004765,0.000804,0,0,0,0,0,0,0,0,0,0,0,0.006336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0.000237,0,0,0,0,0,0,0.009462,0,0,0,0.003266,0,0,0,0,0,0,0,4e-06,0,0,0,0.000398,0,0,0,0,0,0,0,0,0
D1019,0,0.000137,0,0.260529,0,0,0,0,0.271659,0,0,0,0,0,0,0,0.173205,0,0,0.001924,0.020474,0,0,0,0,0,0,0,0,0,0.08698,0,0,0.094881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009687,0,0,0,0,0,0.011405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
