,otu78308,otu308757,otu56423,otu317458,otu149387,otu290249,otu264772,otu151388,otu234399,otu290794,otu102976,otu251532,otu190213,otu66141,otu121514,otu321556,otu265516,otu243958,otu132182,otu148198,otu280657,otu171426,otu298459,otu199122,otu24528,otu92456,otu19492,otu91075,otu227760,otu328319,otu38090,otu45911,otu60355,otu263295,otu4298,otu228653,otu101753,otu221867,otu34128,otu164706,otu304184,otu24642,otu155702,otu103748,otu117685,otu241002,otu325184,otu245136,otu120851,otu100234,otu197621,otu157879,otu138417,otu232045,otu261401,otu3200,otu173981,otu296007,otu103020,otu302225,otu268193,otu282540,otu108155,otu268092,otu55336,otu259902,otu201690,otu43678,otu314888,otu266395,otu210374,otu17862,otu73605,otu197885,otu38625,otu9874,otu215301,otu282810,otu55654,otu195408,otu55465,otu36430,otu196922,otu70569,otu290028,otu32501,otu201243,otu222127,otu231647,otu188738,otu197155,otu256267,otu54454,otu317198,otu195689,otu178207,otu210801,otu318690,otu17070,otu280946,otu251239,otu36139,otu23328,otu234887,otu257163,otu295890,otu184634,otu20321,otu291721,otu194828,otu58736,otu278327,otu312360,otu57594,otu4863,otu78374,otu214479,otu81005,otu304795,otu165386,otu173926,otu207307,otu219274,otu24141,otu128440,otu34816,otu187218,otu120996,otu25983,otu248837,otu225044,otu168212,otu151813,otu14493,otu113180,otu63689,otu162439,otu45913,otu124216,otu5854,otu302096,otu224206,otu5199,otu42156,otu285351,otu117687,otu288683,otu215891,otu84462,otu7142,otu251163,otu326881,otu50291,otu299267,otu240002,otu168693,otu308285,otu87407,otu135538,otu67961,otu43787,otu24353,otu168565,otu207496,otu42549,otu265125,otu276077,otu242915,otu219668,otu243689,otu321120,otu22981,otu207098,otu76106,otu47403,otu270419,otu36535,otu175960,otu233411,otu40576,otu292933,otu234279,otu240288,otu308261,otu177022,otu119446,otu67104,otu112225,otu75913,otu145674,otu22058,otu40932,otu104749,otu312748,otu231417,otu218587,otu145838,otu22980,otu115117,otu4389,otu115490,otu219768,otu140795,otu35825,otu86382,otu196925,otu291944,otu165410,otu227820,otu180281,otu2824,otu312771,otu183743,otu203368,otu317514,otu174745,otu21474,otu200155,otu189123,otu8108,otu207677,otu324167,otu231276,otu244693,otu309351,otu54664,otu245615,otu117386,otu41945,otu255728,otu129244,otu277908,otu53020,otu166343,otu36538,otu297749,otu10990,otu208613,otu135583,otu226925,otu124324,otu168614,otu300821,otu297683,otu19728,otu16260,otu75528,otu157652,otu107198,otu139401,otu175915,otu95020,otu22860,otu46075,otu21063,otu133358,otu205724,otu74871,otu200994,otu117241,otu60148,otu75030,otu320506,otu318627,otu43895,otu2411,otu33780,otu77042,otu61099,otu230665,otu279863,otu44558,otu138568,otu290186,otu53868,otu77782,otu303909,otu99090,otu295753,otu88716,otu69986,otu288120,otu643,otu322018,otu84911,otu61217,otu115012,otu117355,otu324739,otu15474,otu252667,otu128492,otu61039,otu240183,otu292589,otu49788,otu144720,otu249946,otu101011,otu266417,otu156770,otu45484,otu253107,otu277402,otu162483,otu161828,otu151695,otu288164,otu172985,otu255644,otu115295,otu191467,otu86374,otu195872,otu5031,otu75640,otu208692,otu307765,otu217464,otu181240,otu178165,otu79168,otu235489,otu165448,otu116241,otu245411,otu307179,otu153831,otu53612,otu95014,otu299541,otu100666,otu3990,otu86075,otu267893,otu239064,otu42763,otu104813,otu163488,otu115778,otu325357,otu167491,otu316782,otu17081,otu160105,otu173727,otu83212,otu188667,otu276830,otu183640,otu23062,otu231461,otu123163,otu183055,otu6486,otu309779,otu102811,otu230801,otu290349,otu297223,otu210754,otu53613,otu168446,otu54094,otu299115,otu210858,otu244981,otu168383,otu213946,otu207948,otu319975,otu234623,otu291012,otu172447,otu55649,otu262467,otu4030,otu57830,otu267460,otu214028,otu319177,otu309826,otu282960,otu320992,otu100915,otu189236,otu310463,otu197583,otu196789,otu260203,otu93674,otu150615,otu10651,otu112776,otu135474,otu170591,otu181268,otu102961,otu261723,otu211408
D145,0,0.207705,0,0.301843,0,0.099832,0,0,0,0,0,0,0.003685,0,0,0,0,0,0,0.040201,0,0.001005,0,0,0.005695,0,0,0.015745,0,0.00402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007705,0,0,0,0,0,0,0,0.018425,0.033501,0,0,0,0.00067,0,0,0,0,0,0,0,0,0,0,0,0.00134,0,0,0,0.00067,0,0,0,0,0,0,0,0,0,0,0,0,0.007705,0,0,0,0,0,0,0,0,0,0.001675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335,0,0,0,0,0,0,0.003685,0.00603,0,0,0,0,0,0,0,0,0,0.003015,0,0,0,0,0,0,0.020436,0,0,0,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335,0,0,0,0.132998,0,0,0,0,0,0,0,0,0.00134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001675,0,0,0,0,0,0,0.061642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D141,0,0,0,0.044304,0,0,0,0,0,0.018987,0,0,0,0,0.012658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018987,0,0,0.012658,0,0,0,0,0,0,0.202532,0,0,0,0,0,0,0,0,0,0,0,0.012658,0,0,0,0,0,0,0,0,0,0,0.006329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037975,0,0,0,0,0,0,0,0,0,0,0.012658,0,0.012658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044304,0,0,0,0,0,0,0.443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D246,0,0.897046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000895,0,0,0,0,0,0,0,0,0,0,0,0.000895,0,0,0,0,0,0,0,0,0,0,0,0,0.054163,0,0,0,0.007162,0,0,0,0,0.000895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004029,0,0,0,0,0,0,0,0,0,0.029991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D233,0,0,0,0.007838,0.000392,0.031875,0,0,0,0.057218,0,0.031221,0.010189,0,0,0,0,0.02273,0,0,0,0.001568,0,0,0,0.000653,0.002743,0.018811,0,0,0,0,0,0,0.015415,0,0.047289,0.001829,0,0.00196,0,0.005095,0.006793,0,0,0,0,0,0.009014,0.024167,0,0.281123,0,0,0,0,0.005095,0,0.001698,0,0,0.000261,0,0,0,0,0,0,0,0,0,0.001176,0,0.003658,0.040888,0.000914,0,0.006401,0,0,0.019203,0,0.024428,0,0,0.000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006009,0.020771,0,0,0.007577,0,0,0,0,0,0.008752,0,0,0,0.001306,0,0,0.002874,0.000523,0.024167,0,0.00196,0.000914,0.003658,0,0.018942,0.024167,0,0.004964,0,0,0.000392,0,0,0,0,0.005095,0,0,0,0,0,0,0,0.000131,0,0.002351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001306,0.000131,0,0,0,0,0.000392,0,0.00196,0,0,0,0,0.000131,0,0,0,0.002351,0,0,0,0,0,0,0,0.001306,0,0,0.003005,0,0.000523,0,0.00418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196,0.009014,0,0,0,0.00405,0,0,0.000261,0.00209,0,0,0,0,0.002613,0,0.00627,0.000131,0,0,0,0.000392,0,0.044285,0,0,0,0.013847,0.011496,0,0,0.002351,0.000653,0.003919,0,0.000261,0,0,0,0,0,0,0,0.000392,0,0,0.001306,0,0,0.003527,0.000653,0,0,0,0.000392,0,0,0.000653,0,0,0,0.001306,0,0,0.003005,0,0,0,0,0.000784,0,0,0,0,0,0,0.002874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209,0,0.002874,0,0,0,0,0,0,0,0,0,0.000261,0,0,0.000653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000914,0,0,0,0,0,0,0.001829,0,0,0,0,0,0,0,0,0.000131,0,0,0,0,0.005225,0,0,0,0,0,0.000914,0.000653,0,0.001176,0,0,0,0,0,0,0,0,0.000784,0,0,0,0.000523,0,0,0,0,0,0,0,0,0,0,0.000261,0.001829,0,0.005356,0,0,0,0,0.000392,0,0,0,0,0.000523
D214,0,0,0.005268,0.000549,0.000439,0,0,0,0,0,0,0.267669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002963,0.049934,0,0,0,0.167362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004829,0,0,0.100966,0,0,0,0,0,0,0.278753,0,0,0.048507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006036,0,0,0,0.001427,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439,0,0,0,0,0,0.000219,0,0,0,0,0,0,0.023924,0,0,0,0,0,0,0,0,0.000878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002744,0,0,0,0,0,0,0,0,0,0,0,0.011304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219,0,0.000439,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0,0,0,0,0,0
D328,0,0.000403,0,0.062315,0.00188,0,0,0.003962,0.000806,0.000739,0,0,0.392828,0,0,0,0.000873,0.00282,0.004768,0.002417,0,0,0,0.01672,0.000604,0.004029,0,0.003089,0,0.092197,0,0,0.000403,0,0.002686,0,0.000806,0,0,0.001477,0,0.023368,0.007588,0,0.00047,0,0,0,0.001142,0.01484,0,0.016788,0.001477,0,0.002686,0,0,0,0,0,0,0,0,0.002686,0,0,0,0,0,0,0,0.01578,0,0.003626,0.017392,0,0,0,0,0,0,0.002216,0.000537,0,0.002485,0.002686,0,0,0,0,0.00188,0,0,0.00141,0,0,0.128727,0,0,0,0.000403,0.00282,0,0,0.000806,0,0,0,0,0,0.003156,0,0,0.001477,0.000336,0,0,0.001209,0.000269,0.000604,0,0,0,0,0,0.047005,0.012288,0,0.000201,0,0,0,0.001679,0.001612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001679,0,0,0.003156,0,0,0,0,0,0,0,0.000672,0,0,0,0,0,0.000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094,0,0,0,0,0,0,0,0.005842,0.001276,0,0,0.000403,0,0.001209,0,0,0,0,0,0,0,0,0,0,0,0,0.002082,0,0,0,0.001679,0,0,0,0,0,0,0,0.004298,0,0.001813,0,0,0,0,0,0,0,0.003425,0.003559,0.002753,0,0,0.001007,0,0,0,0,0,0.003089,0,0,0,0,0,0,0,0,0.000134,0,0,0.000403,0,0,0,0.001276,0,0,0,0.000201,0.002552,0,0,0,0,0.000739,0,0,0,0,0,0,0,0,0,0,0,0.000403,0,0,0.000806,0,0,0,0,0,0,0,0,0,0.000672,0,0,0.000672,0,0,0,0,0,0,0,0,0,0.000672,0,0,0,0,0,0,0,0,0,0,0,0,0.001276,0,0,0,0,0,0,0,0,0,0,0.002015,0,0,0,0,0,0,0,0,0,0,0.007991,0,0,0,0,0,0,0,0,0,0.004701,0,0,0,0,0.001209,0,0,0,0.001007,0,0,0,0,0,0,0.000739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001813,0,0,0,0,0,0,0,0,0,0,0.00047,0
D148,0,0,0.150407,0,0.057362,0,0,0.184508,0,0,0,0.066621,0,0,0,0,0,0,0.012873,0,0,0,0,0.003162,0,0.022809,0,0,0,0.012873,0,0,0.004065,0,0.000226,0,0,0.019196,0,0,0,0.000226,0,0,0.053749,0,0,0,0,0,0,0,0,0,0,0.002936,0.000903,0,0.014228,0,0,0,0,0,0.001355,0,0.002033,0,0,0.002936,0,0,0,0.002033,0.001129,0.009711,0,0,0,0,0,0,0,0.060298,0,0,0,0,0.000452,0,0,0.00271,0,0,0,0,0.000678,0,0,0,0,0.008356,0.042231,0,0,0.001581,0,0,0,0,0,0,0,0.015808,0.019874,0,0,0,0,0.017389,0,0,0.001129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067073,0.008356,0,0,0,0,0,0,0,0,0.001581,0,0.009033,0,0,0,0,0,0,0,0.000226,0,0,0.017615,0,0,0,0,0,0.022132,0,0,0.020099,0.001355,0.003162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542,0,0.004968,0,0,0,0,0.011969,0,0,0,0,0,0,0,0,0.000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226,0,0,0,0.004065,0,0,0.002484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678,0,0,0,0,0,0,0,0,0,0,0,0,0.000452,0,0,0,0,0,0,0,0,0,0
D117,0,0,0,0.002493,0,0,0.001592,0,0,0,0.002839,0,0,0.004016,0,0.000485,0,0,0,0,0.059891,0.001108,0,0,0.004639,0.000138,0,0.001385,0.003116,0,0,0,0,0,0,0,0.000831,0,0.002216,0.001108,0.011147,0.006093,0,0,0,0.000623,0.040158,0,0.000208,0,0,0,0,0,0.002354,0,0,0,0,0.001939,0,0,0,0,0,0.114727,0,0,0,0,9e-04,0,0.000138,0,0,0,0.000346,0,0.001731,0.000969,0,0,0,0,0,0,0.009624,0.005262,0,0.024649,0.000623,0,0.000415,0,0.036765,0,0,0,0.03995,0,0,0,0,0,0,0,0,0,0.023056,0.01177,0,0,0.014609,0,0,0,0.021187,0,0,0,0,0.001869,0,0.000208,0,0,0,0,0,0.0018,0.009278,0.001039,0.001592,0,0.023818,0.000554,0,0.000554,0,0.002008,0.000762,0.011078,0,0,0.013917,0,0,0,0,0.046389,0.002216,0.000208,0.001316,0,0,0.000485,0,0,0,0,0.000554,0,0,0.011701,0.007824,0.000208,0,0,0,0,0,0.016963,0,0,0,0.000138,0,0,0,0,0.000208,0,0,0.004639,0.005193,0,0,0.000138,0.000208,0,0,0,0,0,0,0,0.001592,0,0,0.014055,0,0.008378,0.000346,0,0,0,0.002216,6.9e-05,0,0.004223,0,0,0,0,6.9e-05,0,0.013432,0.000969,0.02541,0,0.000692,0,0,0,0.010316,0,0.029288,0,0,0,0.0027,0.000277,0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0,0,0.008447,0,0,0,0,0,0.000277,0,0,0,0,0,0.000208,0,0.006647,0,0,0.000208,0.001939,0,0.003116,0.00637,0,0.000692,0.001869,0.001454,0,0.000623,0,0.000692,0.000277,0,0.002631,0.006716,0,0.002354,0,0,0.012394,0,0.000208,0.000554,0,0.003877,0,0,0.000415,0,0,0,0,0.004362,0,0.004223,0.002354,0,0.001731,0.001454,0,0.018348,0,0,0.003808,0,0.001385,0,0.001316,0,0,0,0,0,0.006162,0,0.000969,0,0.000138,0.000554,0.002077,0,0,0.000208,0.000138,0,0,0.00457,0.000138,0,0,0.000485,0,0,0,0,0,0,0.002493,0,0,0,0.000277,0.003046,0.001385,0.00277,0.005539,0,0,0,0.004293,0,0,0,0,0,0,0,0,0.000138,0.001592,0.008239,0,0.001039,0.008724,0,0.001108,0,0,0,0,0.002839,0.001731,0,0.002008,0.001731,0,0.000415,9e-04,0.007893,0,0,0,0,0,0.001039,0,0.000969,0,0,0.001523,0,0,0
D55,0,0.807818,0,0.003661,0,0.001961,0,0.001569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023794,0,0,0,0,0,0,0,0,0.04615,0,0,0,0.061184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003791,0,0,0,0.004445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D326,0,0,0,0.0096,0.0064,0.1232,0,0.0192,0,0.0016,0,0,0,0,0.008,0,0,0,0.0224,0,0.0128,0,0,0,0,0,0,0.0128,0,0,0,0,0,0,0,0,0,0,0.0064,0.0144,0,0.0112,0.0112,0,0,0,0.0032,0,0.0128,0.008,0,0,0,0,0,0.0032,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0.0176,0,0.12,0,0,0,0,0,0.0016,0,0,0.0032,0,0,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0.0896,0,0,0.008,0,0,0.0064,0,0.0048,0,0,0,0,0,0,0,0,0.0112,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0.0128,0,0,0,0,0,0.0032,0,0.0016,0,0,0,0,0,0.0144,0,0,0,0,0,0,0.0064,0,0.0032,0.0032,0.0112,0,0,0.0192,0,0,0,0,0,0,0,0,0.0032,0.0112,0,0,0,0,0,0.016,0,0,0,0.0032,0,0,0,0,0.0048,0,0,0.0032,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0.0048,0.0048,0,0,0.064,0,0.0112,0,0,0,0.0128,0,0,0,0,0,0,0,0,0,0.008,0.0032,0,0.0048,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144,0,0,0,0,0,0.0096,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032,0.0128,0,0,0,0,0,0,0.0112,0,0,0,0,0,0,0,0,0,0,0.0032,0.0048,0,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064,0,0,0.0064,0,0,0.0064,0,0,0,0,0,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0.008,0,0,0,0
D219,0,0,0,0.027482,0,0.112251,0,0,0,0.000968,0,0.028643,0,0,0.000581,0,0,0,0.006967,0,0,0,0,0,0.000968,0,0.001161,0,0,0,0.007548,0,0,0,0,0,0,0,0,0.018579,0,0,0.029611,0,0,0,0,0,0.034062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0,0,0.000581,0,0,0,0.120766,0,0,0,0.017999,0,0,0,0,0,0,0,0,0.007548,0,0,0.052642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002903,0,0.003097,0,0,0.021289,0,0.017225,0,0.003677,0.000968,0,0,0,0.007354,0,0.004064,0,0,0,0,0,0,0,0,0.000387,0,0,0.001161,0,0,0,0,0,0.018192,0,0.006967,0,0,0,0,0,0,0,0,0.077414,0,0,0,0,0,0,0,0,0,0,0,0.000968,0,0.000194,0,0,0.000194,0,0,0.055738,0.000387,0,0.075673,0,0.001742,0.015289,0,0,0,0,0.00329,0,0,0,0.034449,0,0.000581,0,0,0,0.017031,0.000581,0,0,0,0.002129,0,0,0,0,0,0.000968,0,0,0,0,0,0.008129,0,0,0,0,0,0,0,0.001548,0,0,0,0,0,0.004838,0,0,0.002516,0,0,0,0,0,0.008516,0,0,0,0,0,0,0,0,0,0,0.000581,0,0,0,0.005613,0,0,0,0,0,0,0,0,0,0.000774,0,0.000194,0,0,0.001161,0,0,0,0,0,0,0,0.00987,0,0,0,0,0,0.02516,0,0,0,0,0,0.000581,0,0.003677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001355,0,0,0,0,0,0,0,0.016838,0,0.000968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001548,0,0,0,0,0,0,0,0.000387,0,0,0,0,0.001355,0,0,0,0,0,0,0.041417,0,0,0,0,0,0,0,0.008322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000581,0,0,0
