,otu187988,otu308757,otu317458,otu56423,otu264772,otu151388,otu190213,otu290249,otu149387,otu243958,otu234399,otu171426,otu102976,otu121514,otu289051,otu60355,otu66141,otu148198,otu304184,otu92456,otu251532,otu132182,otu280657,otu91075,otu270847,otu100234,otu128440,otu228653,otu321556,otu256834,otu268193,otu290794,otu120851,otu19492,otu38625,otu38090,otu227760,otu164706,otu265516,otu103748,otu157879,otu201690,otu178207,otu4298,otu232045,otu197621,otu103020,otu251239,otu196922,otu325184,otu182032,otu241002,otu219274,otu45911,otu195689,otu66826,otu55654,otu24528,otu3200,otu34816,otu57594,otu282540,otu58736,otu290028,otu263295,otu259902,otu137989,otu257163,otu302225,otu168212,otu245136,otu101753,otu225044,otu328319,otu24642,otu50291,otu280946,otu84462,otu107311,otu196925,otu261575,otu24141,otu55465,otu70569,otu304795,otu199122,otu261401,otu103968,otu188738,otu240002,otu324022,otu63298,otu317198,otu52804,otu17070,otu231371,otu22860,otu314888,otu43678,otu278327,otu135538,otu291721,otu14493,otu124216,otu221867,otu20321,otu187218,otu224206,otu166343,otu222127,otu36139,otu319219,otu17862,otu312360,otu3007,otu173981,otu242915,otu268361,otu195408,otu108155,otu120996,otu34128,otu145838,otu54454,otu251138,otu117685,otu147213,otu219768,otu210801,otu168565,otu233411,otu73605,otu256267,otu248837,otu208613,otu308261,otu231647,otu55336,otu79108,otu197885,otu42763,otu47403,otu265125,otu82666,otu194828,otu24274,otu252534,otu168693,otu162439,otu214479,otu312771,otu53020,otu207307,otu285676,otu45913,otu94157,otu119814,otu41945,otu302096,otu55578,otu81005,otu175960,otu7142,otu15523,otu36430,otu244184,otu318690,otu276830,otu226876,otu181894,otu4389,otu9874,otu251163,otu177022,otu99250,otu117687,otu245694,otu55649,otu227820,otu183743,otu42549,otu2824,otu24353,otu78374,otu174745,otu33780,otu173926,otu207496,otu218587,otu165386,otu87407,otu22980,otu67104,otu22058,otu148914,otu46075,otu297683,otu285351,otu308285,otu202677,otu162643,otu291944,otu67961,otu180281,otu299267,otu150453,otu84805,otu207677,otu210374,otu14007,otu40932,otu63689,otu35825,otu36535,otu207098,otu182184,otu243689,otu15474,otu284516,otu22981,otu113180,otu14883,otu3990,otu77042,otu10990,otu297223,otu286610,otu97538,otu245615,otu293061,otu115117,otu32501,otu279863,otu276077,otu54664,otu190788,otu300821,otu242237,otu201243,otu165410,otu309351,otu49788,otu270419,otu277058,otu23328,otu200994,otu2411,otu140795,otu202242,otu290186,otu34730,otu231417,otu292589,otu117241,otu234279,otu79168,otu43787,otu168614,otu189123,otu19728,otu61217,otu86374,otu215301,otu63644,otu203368,otu242039,otu312748,otu157459,otu26532,otu21474,otu115490,otu219668,otu86382,otu75640,otu44558,otu317375,otu151399,otu40521,otu255644,otu115012,otu304179,otu277908,otu316782,otu232248,otu304598,otu226925,otu163947,otu322018,otu324167,otu151813,otu139401,otu240350,otu199402,otu204904,otu191467,otu5199,otu156770,otu317409,otu309779,otu112225,otu288120,otu69986,otu95020,otu64533,otu296297,otu46018,otu326881,otu163962,otu63119,otu174050,otu329524,otu7081,otu230665,otu321120,otu315340,otu53868,otu181921,otu265438,otu136171,otu40978,otu200155,otu61099,otu75528,otu240288,otu117355,otu39875,otu4577,otu317514,otu225347,otu287990,otu84911,otu151695,otu102961,otu95345,otu205724,otu95014,otu4030,otu145558,otu325357,otu221737,otu288164,otu231276,otu207159,otu4863,otu8108,otu320506,otu117463,otu208692,otu23602,otu129244,otu299541,otu255728,otu119446,otu107198,otu173727,otu79276,otu53613,otu162483,otu277402,otu45918,otu177813,otu252667,otu318627,otu270129,otu75913,otu123163,otu300568,otu139883,otu152937,otu119562,otu36538,otu115295,otu280574,otu138568,otu88716,otu6486,otu16260,otu285371,otu307179,otu305893,otu75030,otu160105,otu195872,otu174199,otu193249,otu229309,otu6720,otu210754,otu239064,otu135583,otu83705,otu217464,otu197583,otu23933,otu77782,otu154795,otu260203,otu201333,otu86075,otu124324
D378,0,0,0.003337,0,0,0,0.00132,0,0,0,0,0.000183,0.001027,0.305126,0,0,3.7e-05,0,0,0,0,0,0.033732,0,0,0.000183,0,0,0,0,0.00022,0.001063,0,0,0,0,0,0.005683,0,0,0,0,0,0,0,0.000293,0,0.00011,0,0.004253,0,0,0,0,0,0,0.001173,7.3e-05,0,0,0,0,0,0.00099,0,0,0,0,0,7.3e-05,0,0.000367,0,0,0.00044,0.000147,0.025189,0,0.000367,0.010046,0,3.7e-05,0,0,0,0,0.00011,0,0.010266,0.006453,0,0,0.000697,0,0.010193,0,0,0.000367,0,0,0.040808,0.003227,0,0.001357,0,0,0,0.0044,0,0.022622,0,0,3.7e-05,0.002567,0,0.000367,0,0.00385,0,0,0,0.00429,0,0,0,0,0,0.006673,0.00011,0,0.003996,0,0,0.00022,0,0.016279,0,0,0,0,0,0,0,0,0.0033,0.000477,0.036555,0.018956,0,0.020826,7.3e-05,7.3e-05,0,0,0,0,0,0,0.00055,0,0,0,0,0.000623,0,0,0,0.00022,0.003373,0,0,0,0.000367,0.001063,0,0,0,0,0,0.0044,3.7e-05,0,0,0,0,0.005536,0.001723,0.002347,0.000183,0,0.00011,0.01056,0.023099,0.003043,0,0.00077,0,0.00011,0,0,0.00066,0.000733,0,0.00088,0,0,0,0,0,0,0.001173,0.00077,0,0.002127,0,0.00033,0.00011,0,0,3.7e-05,0.00044,0,0.000513,0,0.00209,0.00011,0,0,0.016609,0,0.010193,0,0,0,0,7.3e-05,0,0,0.002017,0,7.3e-05,0,0,0,0,0.000843,0.001467,0.003996,0,0.002163,0,0,0.001797,0.00088,0,0.00121,0,0.000733,0.001063,0.000367,0.001467,0.002237,3.7e-05,0.000367,0,0,0,0,0,0,0,0,0.006636,0,0,0.00088,0,0,0.00198,0.004253,0,0,0.000917,0,0,7.3e-05,7.3e-05,0.001467,0,0,0,3.7e-05,0,0.006893,0.001723,0.003483,0,0,0.000147,0,0.00088,0.001063,0.009166,0.00253,0,0,0,0,0,0.005976,0.00011,0.011476,0.001613,0,0,3.7e-05,0,0,0,0,0.000807,0.00099,0,0,0.000697,0,0,0,0,0,0,0.006783,0.000257,0.004363,0.00022,7.3e-05,0.00011,0,0.00044,0,0.000293,0.00077,0,0,0.001833,0,0,0.00077,0.001613,0.000293,0,0,0,0.00011,0.00066,0,0.000257,0.001943,0.000477,0,0,0.000293,0,0,0,0,0.000587,0,0,0,0,0.000367,0,0,0.000477,0,0.003813,0.00154,0.000147,0.004803,0,0,0.000513,0.00022,0.00473,0,0.000147,0,0.000513,0,0.008176,0.000843,0,0.00143,0.001027,0,0,0,0.000403,0
D406,0,0,0,0,0.002466,0,0,0,0,0,0,0.000139,0.000499,0,0,0,0.00906,0,0,0.000111,0,0,0,0,0,0,0.809709,0.000443,0.005708,0,0,0,0,0,0,0,0.00374,0,0,0.002854,0.000111,0,0,0.000111,0,0,0,0,0,0,0,0.000693,0,0.002882,0,0,0,0.000222,0,0,0.000139,0.000166,0,0,0.001191,0,0,0,0.00435,0,0.002743,0,5.5e-05,0,0,0,0,0,0,0,0.000222,0,0,0,0.000499,0,0,0,0,0,0,0,0,0.004433,0.000139,0,0,0,0.001275,0,0,0,0,0,0,2.8e-05,0,2.8e-05,0.000111,0,0,0,0,0,0,0,0,0,0.001524,0,0,0,0.014269,0.000776,0,0,0,0,0,0,0,0.000166,0,0.000582,0,0,5.5e-05,0,0,0.000942,0,0.004405,0,0,0,0,0,0,0,0,0,0,0.000139,0.021667,0,0,0,0,0,0,8.3e-05,0,0,0,5.5e-05,0,0,0,0,0,0.000166,0,0.000305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01704,0,0.000166,0,0,0.006234,0,0.000194,0,0.00169,0,0,0,0.000139,0,2.8e-05,0,0.000471,0,0.000166,0.000222,5.5e-05,0.000859,5.5e-05,0,0,0,0,0.004184,0,0.001524,0,0,2.8e-05,0,0.000139,0,0,0.000748,2.8e-05,0.000139,0,0,0,0,0,0,0,0,0.000859,0,0,0.001607,0,0,0,0,0.000194,0,0,0,0,0,0,0,0,5.5e-05,0,0,0.00061,0,0,0,0,0,0,0,0,0.002577,0,0,0,0.000499,0,0,0,0,0,0.002411,0.000499,0,0,0,0.000665,0,0,0,0,0,0,0.001053,0,0,0,0,0,0.001108,0.001718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006622,0,0,0,0.000305,0,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0.001108,0,0,0,0.017899,0,0,0,0,0,0.001191,0,0,0,0,0,0,0,0.000222,0,0.002217,0,0,0.001358,0,0,0,0.000166,0,0,0,0,0,0,0,0,0,0,0,0,0.000748,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0
D559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027778,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D370,0,0,0.014771,0,0,0,0.000771,0,0,0,0,0.000995,0.000385,0.006968,0,0,0,0,0,0,0,0.007482,0.03484,0.000353,0,0.001413,0,0,0,0,0,0,0.000353,0,0,0,0,0.009505,0,0,0,0,0,0,0,0,0,0,0,0.003629,6.4e-05,0,0,0,0.000193,0,0.000771,0.000931,0,0,0,0,0,0.002794,0,0,0,0.000321,0,0,0,0.000482,0,0.000963,0.002601,0,0,0,0.002633,0.000225,0,0,0,0,0,0,0,0,0.006197,0.033845,0,0,0.00472,0,0.000193,0,0,0,0,0,0,0.003275,0,0.017468,3.2e-05,0,0,0.003468,0,0.044923,0,0,0,0.000674,0,3.2e-05,0,0,0,0,0,0.005395,0.000835,0,0,0,0,0,0.00045,0,0.039208,0,0,0,0,0.024693,0,0,0,0,0,0,0,0,0,0.000385,0,0.000899,0,0.003307,0,3.2e-05,0.000193,0,0.000482,0,0,0,0.000385,0.000193,0.001702,0,0,0.032239,0,0,0,0.000161,0.074048,0,0,0,0.000803,0.005074,0,0,0,0.003918,0,0.077131,0.002216,0.009409,0,0,0,0,0,0,0,0,0.000289,0,0,0,0,0.008574,0,0,0,0,0.050928,0,0,0.010276,0,0,0,0,0,0,0.006358,0.001606,0.000642,0,0,0,0.000193,0,0,0.000161,0.000257,0,0.000353,0.000257,0,0.001317,0,0,0.001573,0,0.019106,0,0,6.4e-05,0,0.000353,0,0,0.000899,0,0.000417,0,0.000161,0,0,9.6e-05,0.00456,0.001477,0,0.000642,0,0.000353,0,0.010725,0,0.005908,0,0,0.014835,0.001252,0.008381,0,0,0,0,0,0,0.001798,0,0,0,0,0.010019,0,0,0,0,0,0,0.042419,0.000385,0,0,0,0,0,6.4e-05,0,0,0.016826,6.4e-05,0,0,0,0,0.007129,0,0,0,0,0.001541,0.00122,0,0.00761,0,0,0.000193,0,0,0.002344,0.003275,0.001092,0.005074,0,0,0.000321,0,0,0.000128,0,0,0,0,0,0,0,0.002087,0,0,0,0,0,0,0.005619,0.000289,0.000128,0,0,0,6.4e-05,0.003596,0.004078,0,0,6.4e-05,0,0,0.005459,0,0,0.000225,0,0,0,0,0,0.006808,0,0,0,0.00533,0.002569,0.000257,0,6.4e-05,9.6e-05,0.000674,0,0,0.00061,6.4e-05,0.001413,0,0.000289,0.005041,0,0.000674,0,0,0.000674,0,0,0.001124,0.004239,0,6.4e-05,0,0.000771,0.000257,0.000482,0,0,0.001895,0.000161,0.002633,0,3.2e-05,0,0,0
D362,0,0,0.001231,0.000482,0.024878,0,0.001177,0,0.001498,0,0.001873,0.005939,0.009577,0,0,0,0.004869,0,0.000696,0.001231,0,0,0.043122,0.007544,0,0,0,0,0.014445,0,0.002247,0.000375,0,0.003799,0,0,0.038414,0.002622,0,0.010005,0,0,0,0,0,0,0,0,0,0.021882,0,0.006688,0.000214,0.002301,0.001659,0.000375,0,0.014499,0,0,0.000321,0,0,0,0.000803,0.047884,0,0,0.013429,0,0.01054,0.017495,0.012466,0.000214,0.005671,0,0,0,0.000107,0,0.002033,0,0,0,0,0,0.001284,0.000321,0.011289,0,0,0.001177,0,0,0.023166,0,0,0,0.009042,0,0,0.009042,0.000214,0,0,0,0,0.008132,0,0.000161,0,0,0.000107,0.007918,0.002515,0,0,0.015836,0.014017,0,0,0.00091,0.001338,0.002301,0,0.000428,0,0.00305,0.002087,0,0,0.003264,0,0.002247,0,0.003264,0,0,0,0.000268,0,0.000803,0.000803,0.002354,0.001017,0,0,0,0,0.004655,0,0,0.000589,0.001391,0,0,0,0,0.000321,0,0,0,0.028142,0.000214,0,0,0,0.000214,0,0.000589,0.013536,0,0.004869,0.006527,5.4e-05,0.000107,0,0.000589,0.003906,0,0.001445,0,0,0,0,0.00107,0,0.010807,0,0,0,0,0,0,0,0,0,0.002568,0,0.000856,0,0.000749,0.000321,0.00412,0.000214,0,0,0.002354,0.001659,0,0,0.000428,0.000803,0,5.4e-05,0,0,0.000749,0,0.017442,0.015729,0.000589,0,0,0,0,0,0.007116,0.027286,0.00091,0,0,0.000161,0,0,0,0,0.000214,0.003638,0,0.004922,0,0,0.000161,0,0,0.000856,0.000107,0.000161,0,0.000268,0,0,0,0,0,0,0,0.005457,0,0,0.00091,0,0,0.000268,0,0,0.01787,0,0.005243,0.000107,0,0,0,0.001766,0,0,0.000696,0,0.001712,0,0.000803,0,0,0.002729,0.000107,5.4e-05,0.00214,0,0.001231,0,0.000963,0,0,0,0,0,0,0,0.000107,0.003157,0.003157,0,0,0,0.001124,0.000375,0,0.019528,0,0,0,0.001873,0.000161,0,0.000803,0,0.013643,0.000107,0,0.001766,0,0.000107,0,0,0.002033,0.00198,0.000375,5.4e-05,0,0,0,0,0,0,0,0,0.00198,0,0.000214,0.01787,0,0,0,0,0.004441,0,0,0.006313,0,0,0,0,0.008774,0,0.001766,0,0.003906,0,0.00321,0,0,0,0.000589,0,0.006474,0.000375,0.001284,0.000428,0.004922,0,0.004387,0.000107,0,0,0.002568,0,0,0.000803,0,0.000107,0.003638,0.000696,0,0,0.000161,0,0,0,0,0,0.000161,0,0,0.001391,0.000214,0,0.010005,0.003371,0.000535
D303,0.413398,0,0,0.000283,0,0,0,0,0,0,0,0,0.48081,0,0.014446,0,0,0,0,0,0,0.001841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002124,0,0,0.039088,0,0,0,0,0,0,0.000283,0,0,0,0.000566,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000425,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0.000708,0,0,0,0,0,0,0.004815,0,0,0,0,0,0,0,0,0,0,0.004249,0.017136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010622,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D516,0,0.001059,0.001059,0,0,0.001853,0.00053,0.015356,0.01059,0.009002,0,0.00053,0,0.013503,0,0.022769,0,0,0,0,0.002912,0.019857,0.001324,0.016945,0,0.018268,0,0,0,0,0.006089,0.001589,0.000794,0.00053,0,0,0,0.002118,0.024623,0,0,0.003442,0.006089,0.030712,0.005825,0.020916,0.00503,0,0,0.00556,0,0,0,0,0,0,0,0,0.002118,0,0,0,0.002118,0.035743,0,0,0.001589,0,0,0,0,0.001589,0.011914,0.000794,0.059571,0,0.002648,0.005825,0.000794,0,0,0.000794,0,0.002383,0.002383,0.00053,0.00053,0,0,0.003442,0.050304,0,0.023564,0,0.004236,0,0,0,0,0.006354,0.001059,0,0.003442,0,0,0,0,0,0.00053,0,0.000265,0,0,0.001853,0.017209,0,0,0,0,0,0,0,0.001589,0,0,0.001589,0,0,0,0,0.011649,0,0.00053,0,0.003177,0.001589,0.001589,0,0,0,0,0,0.00556,0,0.00053,0,0.001059,0,0,0.009002,0,0,0,0,0,0,0,0,0,0,0.00053,0.004766,0,0.003707,0,0.00053,0,0.00556,0.015356,0.000794,0.00053,0,0,0.004766,0,0.001059,0,0.002118,0,0,0,0.003177,0.001324,0,0,0,0,0,0,0,0,0.000794,0.001853,0,0,0.002118,0.001853,0.001059,0.001324,0,0.018798,0,0,0.002383,0,0.002383,0,0,0,0,0,0,0,0,0,0,0.000265,0,0,0,0.000265,0,0.003177,0,0,0,0,0,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0.021446,0,0,0,0.000794,0.007413,0.001059,0,0,0,0.007678,0.000265,0.002648,0,0.003707,0,0,0.000265,0.021975,0,0,0.005825,0,0,0,0,0,0,0,0,0,0,0,0.000265,0.002383,0.002118,0,0.019328,0,0,0,0,0.036802,0,0,0,0,0,0.007149,0.001059,0,0,0,0.000794,0,0,0,0,0,0,0,0,0,0,0,0.001589,0,0,0,0,0,0.00053,0,0,0,0,0,0,0,0,0,0,0,0.000265,0,0.002648,0,0.000794,0,0,0,0,0.009531,0.00503,0,0,0,0,0.006354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011649,0,0.005825,0,0,0.001059,0.001324,0,0,0.001059,0.001324,0.001324,0,0,0.002118,0,0.001324,0,0.00053,0,0.002118,0,0,0.012708,0,0.000794,0,0,0,0.001324,0,0,0.025947,0,0.002912,0.000265,0,0,0,0
D39,0,0,0,0,0,0,0,0,0.127669,0,0,0,0,0,0,0.487773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005958,0,0,0,0.001862,0,0.157584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003848,0,0,0.023275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022344,0,0,0,0,0.056976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008627,0,0,0,0.005338,0,0,0.002979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005276,0,0,0,0,0,0,0,0,0,0.016323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000745,0,0,0,0,0,0,0,0,0.016013,0,0,0,0,0,0.000372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D214,0,0,0.005481,0,0,0,0.000535,0,0,0,0,0.004011,0,0.014639,0,0,0,0,0,0,0,0,0.031618,0,0,0.000401,0,0,0,0,0.005281,0.016511,0.000468,0,0,0,0,0.021658,0,0,0,0,0,0,0,0.00615,0,0,0,0.001604,0.000201,0,0,0,0,0,0.018783,0.000267,0,0,0,0,0,0.009559,0,0.015642,0,0.000468,0,0.000334,0,0.004278,0,0.000401,0.018316,6.7e-05,0.004545,0,0,0.001939,0,0.000869,0,0,0,0,0.002874,0,0.025201,0.005548,0,0,0.002473,0,0.007754,0.001604,0.003342,0,0,0,0.00254,0.008422,0,0.009291,0,0,0,0.003409,0,0.009024,0,0.005682,0,0.013168,0,0.000334,0.004679,0,0,0,0.001805,0.002139,0.000134,0,0,0,0,0.0125,0.001805,0,0.000535,0,0,0,0.000267,0.005348,0,0,0,0,0.001203,0,0,0,0.001537,0,0.001471,0.00361,0,0.007353,0.000334,0,0,0,0,0,0,0.002941,0.003543,0.003342,0.001872,0,0.003543,0.004011,0,0,0.006283,0.001872,0.000134,0,6.7e-05,0,0,0.00254,0,0,0,0.000468,0.000201,0.006417,0.000401,0.000602,0,0,0,0.000735,0.030816,0.000334,0.004947,0,0.004078,0.002473,0.01504,0.015174,0,0.001738,0.003275,0.013503,0,0,0,0.001203,0,0.005548,0,0,0,0,0,0.01631,0.009091,0.000134,0.006885,0.009024,0,0.010495,0.000134,0,0,0.002206,0.000668,0,0.000334,0,0.003275,0.000869,0,0,0.00234,0,0,0,0,0,0.000869,6.7e-05,0,0,0.002406,0,0.00488,0,0,0,0,0.003676,0.004746,0.008422,0,0.00127,0,0,6.7e-05,0.004612,0,0,0,0.013703,0,0.001337,0.001671,0.003008,0.002206,0.001471,0,0,0,0.00381,0,0.01484,0.000936,0,0.002005,0.000468,0.000201,0,0.00361,0,0.009492,0.003409,0,0,0.002005,0.000267,0,0,0.000535,0,0,0.000602,0,0,0,0.008021,0.003342,0.011564,0.003409,0.003209,0.000936,0,0.00107,0.004412,0,0,0.010027,0,0,0,0,0.003877,6.7e-05,0.004479,0.000201,0,0.006417,0.001805,0.000267,0,0,0.000602,0.000334,0,0,0,0.001203,0,0,0.000201,0,0,0.000535,0.000735,0,6.7e-05,0.000134,0.001805,0.000267,0.000535,0.004679,0,0.00107,0.006417,0,0,6.7e-05,6.7e-05,0.000334,0.002807,0,0,0.000735,0,0,0.001671,0.002139,0,0.003142,0.001537,0.002072,0,0.000936,0.002473,0.002473,0,0.000134,0,0,0.000668,0,0,0,0.005147,0,0,0.000134,0,0.000201,0.000334,0.001203,0.001939,0,0,0.007487,0,0.000535,0,0,0.000668,0.002473,0.001872,0.003008,0.009091,0,0.000401,0.000735,0,0,0,0,0
D69,0,0,0.000671,0,0,0,0.000179,0,0,8.9e-05,0,0,0.000626,0,0,0,0,0,0,0.000134,0,8.9e-05,0.001252,0.597182,0,0.051342,0,0,0,0,0.000358,0,0,0,0,0,0,0,0,0,0,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003533,0,0,0,0,0,0,0,0,0,0.000134,0,0,0.020751,0,0.063685,0,0,0.013909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179,0,0,0.00085,0,0,0.041816,0.000224,0,0,0,0,0.000671,0.001521,0,0,0,0,0,0,0,0,0,0,0.001208,0,0,0,0,0,0,0,0,0.001968,0,0.018649,0,0,0,0.000179,0,0,0.000134,0,0,8.9e-05,0,0,0,8.9e-05,0,0,0,0,0,0.000179,0,0,0,0,0,0,0.00085,0.001476,0,0,0,0.001073,0,0.001208,0,0,0,0.000358,0,0.000403,0,0,0,0,0.041726,0,0,0,0,0,0,0,0,0,0,0.001699,0,0,0,0,0,0,0,0,0,0,0.042487,0,0.006619,0,0,0,0,0,0,0,0.000716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0.007379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0.000671,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0.002639,0,0,0.002236,0.020036,0.004249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179,0,0,0,0,0,0,0,0,0,0,0,0,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009615,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0,0,0.000179,0,0.000358,0,0,0,0,0,0.000134,0,0,0.000134,0,0,0,0,4.5e-05,0,0
