,otu56423,otu190213,otu308757,otu149387,otu317458,otu290249,otu187988,otu301932,otu199122,otu4298,otu66141,otu171426,otu264772,otu157879,otu234399,otu121514,otu151388,otu132182,otu92456,otu78308,otu85851,otu265516,otu148198,otu19492,otu290794,otu45913,otu91075,otu138843,otu24642,otu251532,otu243958,otu195689,otu143223,otu38625,otu60355,otu23328,otu100234,otu280657,otu314536,otu57594,otu321556,otu82365,otu324101,otu248919,otu52001,otu164706,otu87424,otu38090,otu289051,otu78374,otu227760,otu103020,otu131973,otu17862,otu101753,otu304184,otu163717,otu105908,otu263295,otu3200,otu232045,otu102976,otu24528,otu178207,otu101845,otu36430,otu173981,otu315384,otu24353,otu241002,otu117685,otu325184,otu127106,otu98415,otu243238,otu302225,otu195408,otu128440,otu187218,otu197885,otu73605,otu144892,otu94157,otu318095,otu103748,otu204471,otu160909,otu251239,otu219274,otu228653,otu98911,otu55654,otu55336,otu197621,otu22968,otu58736,otu293656,otu45911,otu326647,otu113994,otu106586,otu270847,otu295890,otu280946,otu256267,otu181484,otu283090,otu68575,otu282540,otu42156,otu328319,otu47900,otu155702,otu70569,otu276946,otu275580,otu201690,otu84462,otu28864,otu196922,otu304298,otu245136,otu301727,otu36139,otu34816,otu95799,otu239385,otu259902,otu14493,otu65698,otu304795,otu161642,otu38953,otu274380,otu97538,otu228398,otu62850,otu117687,otu257163,otu43678,otu2174,otu197155,otu261401,otu120851,otu296007,otu41515,otu290914,otu266395,otu116427,otu9874,otu54454,otu277058,otu312360,otu143731,otu79108,otu288610,otu236578,otu192843,otu173019,otu291721,otu234279,otu17070,otu39875,otu69930,otu319219,otu235244,otu168693,otu252534,otu210374,otu298459,otu278327,otu9959,otu147213,otu24500,otu10785,otu325746,otu188738,otu124216,otu290028,otu163802,otu78596,otu182032,otu286928,otu125239,otu289241,otu81005,otu261575,otu251163,otu222127,otu44419,otu291254,otu155659,otu62892,otu162439,otu285676,otu108155,otu181894,otu95808,otu221867,otu270129,otu303909,otu225455,otu225044,otu138417,otu168565,otu135538,otu276706,otu41959,otu146724,otu268193,otu16489,otu55290,otu231647,otu224206,otu286610,otu154116,otu268092,otu82905,otu23619,otu280694,otu242915,otu302096,otu173566,otu190034,otu166117,otu243743,otu194828,otu133358,otu40183,otu233617,otu214479,otu24141,otu79808,otu240002,otu168212,otu22981,otu171720,otu219668,otu318690,otu42549,otu14007,otu73650,otu278075,otu10990,otu314945,otu284516,otu324022,otu221737,otu55578,otu68145,otu94444,otu34128,otu273830,otu66826,otu276077,otu147297,otu32209,otu165386,otu243689,otu300821,otu214931,otu267028,otu312383,otu3127,otu308261,otu137989,otu233411,otu153904,otu228318,otu173422,otu14883,otu7142,otu251809,otu265125,otu308285,otu268010,otu203368,otu2411,otu8286,otu293061,otu175960,otu107311,otu16518,otu177022,otu238032,otu63298,otu17332,otu268926,otu323690,otu299267,otu207496,otu2824,otu5628,otu108114,otu120996,otu264977,otu145838,otu87301,otu47403,otu314888,otu174043,otu104557,otu244184,otu36535,otu212991,otu248127,otu191839,otu22860,otu215301,otu191467,otu4389,otu231417,otu219768,otu225347,otu285351,otu167853,otu283937,otu242237,otu105348,otu67950,otu324167,otu279863,otu151268,otu251138,otu201243,otu124712,otu210801,otu326881,otu291944,otu182959,otu35825,otu156282,otu229686,otu44625,otu297683,otu320506,otu173926,otu67104,otu125814,otu33581,otu5301,otu67961,otu182184,otu302020,otu163387,otu119814,otu256834,otu317409,otu183743,otu240221,otu208613,otu15474,otu231371,otu119446,otu160705,otu282960,otu197510,otu62904,otu196925,otu113180,otu317198,otu134669,otu22058,otu267095,otu297749,otu248837,otu299908,otu180281,otu115117,otu309351,otu22980,otu126611,otu127484,otu163911,otu308479,otu304598,otu47623,otu14866,otu207677,otu207307,otu59804,otu33780,otu146167,otu165410,otu82946,otu46118,otu127321,otu63689,otu252305,otu63644,otu200027,otu52776,otu154085,otu5199,otu243655,otu206149,otu263887,otu148638,otu251759,otu221130
D309,0,0,0,0,0.000752,0,0,0,5.2e-05,0,0,0.02173,0,0,0,0.008012,0,0,0,0,0,0,0,0,0.005782,0,0,0,0.00083,0,0,0.000441,0,0,0,0,0.004382,0.014132,0,0,0,0,0,0,0,0.01421,0,0,0,0.001634,0,0,0,0.000311,0.000493,0,0,0,0,0,0,0.001997,0.000519,0,0,0,0.004538,0,0,0,0,0.005005,0,0,0,0,0,0,0,0.000752,0,0,0,0,0,0,0,5.2e-05,0,0,0.000311,0.01491,0,0.000337,0,0.000104,0,0,0,0,0,0.000259,0,0.001893,0,0,0,0,0,0,7e-04,0,0,0,0,0,0,0,0,0.000596,0,0,0,0,0,0,0,0.00459,0,0,0.00013,0,0,0,0,0,0,0,0.008661,0,0,0,0.042292,0,0,0,0,0,0,2.6e-05,0,0,0.003189,0,0,0,0,0,0,0.025541,0,0.006664,0,0,0,0,7e-04,0.000674,0,0,0,0,2.6e-05,0,0,0,0.007727,0.026734,0.003734,0,0,0,0,0,0,0.004175,0,0.00669,0.012628,0.000959,0,0,0,0,0,0,0,0,0,0,0.000467,0,0.000389,0,0,0,0,0,0,0.000311,0,0,0,0.005912,0,0,0,0,0,0,0,0.002852,0,0,0.001322,0,0.00236,5.2e-05,0,0,0.001141,0,0,0.005134,0.000285,0,0,0.000207,0,0.004253,0,0,0,0,0,0,0.000104,0,0.000104,0,0,0.002256,0,0,0.000493,0,0,0,0.00669,0,0,0,0,0,0.013432,0,0.00599,0,0,0,0,0,0,0,0,0,0,0.003475,0,0,0.002204,0.000182,0,0.005549,0.000908,0,0,0,0,0,0,0.001089,0,0,0,0,0.001997,0,0,0,0,0,0,0,0,0,0,0,0.000156,0,0,0,0.000311,0,0.000182,0,0,0,5.2e-05,0,0,0.002489,0,0,0.000233,0,0.000389,0.000285,0.003138,0,0.000493,0,0,0,0,0,0.000674,0,0,0,0,0,0,0,0,0,0,0.000467,0.002749,0,0,0,0,0.000596,0,0.004175,0,0,0,0.001219,2.6e-05,0,0.000311,0,0.00153,0.000363,0,0.004875,0.007909,0.002463,0.007909,0,0,0,0.005445,0,0,0,0,0.000233,0,0.000233,0,0,0,0.000156,2.6e-05,0.000726,0,0,0,0,0.0014,0.001115,0,0,0,0,0,0
D3955,0,0,0,0,0.000195,0,0,0,0,0,0.015236,0.003418,0,0,0,0.000195,0,0,0,0,0.015138,0,0,0.017482,0,0,0,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006544,0,0,0,0,0,0.093759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024123,0,0.001074,0,0,0,0,0,0,0,0,0.000391,0.000977,0,0.000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010743,0,0,0,0,0,0.000195,0,0.002442,0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009767,0,0,0,0,0,0,0.020021,0,0.002344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488,0,0.010743,0,0,0,0,0,0,0.001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005372,0,0,0,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0.055474,0,0,0,0.044731,0,0,0.000293,0,0.082528,0.001953,0,0,0.010157,0,0.002442,0,0,0,0.000195,0,0,0,0,0,0,0,0.000488,0,0,0,0,0,0,0,0,0,0,0,0.012892,0,0,0.000293,0,0,0,0.000391,0,0,0,0,0,0,0.000293,0,0,0,0,0,0.000391,0,0,0,0,0.001367,0,0,0,0,0.002051,0,0.037797,0,0,0,0,0,0,0.003028,0,0,0,0.000195,0.000488,0,0,0.000684,0,0,0,0,0,0,0,0,0.024319,0.002246,0,0,0,0,0,0.002539,0,0,0,0,0,0,0.001367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195,0,0,0,0.00713,0,0,0,0.000684,0,0.006348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004688,0,0,0,0,0,0,0,0,0,0,0,0
D2922,0,0,0.2985,0,0.002812,0.000117,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234,0,0,0,0,0,0,0,0,0,0.119318,0.00041,0,0,0,0.00082,0,0,0,0,0,0,0,0,0.133845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06291,0,0.036844,0,0,0,0,0,0,0,0.013062,0.001757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176,0,0,0,0,0,0.009196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011949,0.012594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001406,0,0,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615,0,0,0.023664,0,0,0,0,0.008142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008435,0,0,0,0,0,0,0.003515,0,0,0,0,0,0.003104,0,0,0,0,0.006853,0,0,0.003925,0,0.000176,0,0,0,0,0,0,0,0.000234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176,0,0,0,0,0,0,0,0.000879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007908,0,0,0,0,0,0,0,0.008786,0,0.004862,0,0,0,0,0,0,0,0,0.000176,0,0,0,0,0,0,0,0
D3050,0,5.6e-05,0,0,0,0,0,0,0,0,0.028938,0,0.052553,0,0.057568,0,0,0,0,0,0,0,0,0.059221,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,0,0,0.048604,0,0,0,0,0,0,0,0,0,0.036306,0,0,0.000168,0,0.043561,0,0,0.05726,0,0,0,2.8e-05,0,0,0,0,0,0,0.030339,0,0,0,0,0,0.008992,0.022355,0.00042,0,0,0.004762,0,0,0,0.019666,0,0,0,0,0,0,0,0,0,0,0,8.4e-05,0.012074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,0.007676,0,0,0,0,0,0,0,0,0,0.024624,0,0,0.001765,0,0,0,0,0.022551,0,0,0.002045,0,0,0,0,0,0,0,0.015744,0,0,0,0,0.002885,0,0,0,0,0,0,0.031179,0,0,0,0,0,0.007171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011486,0,0,0,0,0,0,0,0.00028,0,0,0,0.000196,0.006919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015548,0,0.006639,0,0,0.042665,0,0.006807,0,0,0,0,0,0,0,0,0.076337,0,0,0,0,0,7e-04,0,0,0.002269,0,0,0,0,0,0,0,0,0.002353,0,8.4e-05,0,0,0,0,0,0,0,0.006163,0,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0,0,0,0,0,0.018265,0,0,0.00014,0,0,0.005743,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336,0,0,0,0,0.00084
D441,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347797,0,0.000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000744,0,0,0,0,0,0.000298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0.032971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020914,0,0,0,0,0,0.086633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521,0,0,0,0,0,0,0.008708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017565,0,0,0,0,0,0,0,0,0,0,0,0,0.036767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2904,0,0,0.121098,0,0.201876,0.00028,0,0,0.00308,0,0,0.00014,0,0,0,0,0,0,0,0,0,0,0.112698,0.00378,0,0,0,0,0,0,0,0,0,0.00084,0,0,0,0,0,0,0,0,0.029539,0,0,0,0,0.00308,0,0.00042,0,0,0,0,0,0,0.041719,0,0,0,0,0,0,0,0,0,0.00392,0,0,0,0,0,0,0,0,0,0,0,0.125437,0.00028,0,0,0,0,0,0,0,0.00742,0,0,0,0,0,0,0,0,0,0,0.01274,0,0.01792,0.00028,0,0,0,0.00994,0,0,0.0014,0.01106,0,0,0,0,0,0,0,0,0,0.00042,0,0,0,0,0.01148,0,0,0,0,0.01064,0.0063,0,0,0,0,0,0,0,0.0021,0,0,0,0,0.01638,0.01414,0,0,0,0.0224,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0.00322,0,0,0,0.00182,0.037659,0,0,0,0,0,0,0,0,0,0,0,0.00686,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,0.00854,0,0,0,0,0,0,0.00042,0,0,0,0,0.00084,0.00056,0,0,0,0,0.0042,0,0,0.00098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462,0,0,0,0,0.00042,0,0,0.00084,0,0.00196,0,0,0,0.00294,0,0,0,0,0,0,0,0,0,0,0,0,0
D3189,0,0,0,0,0.130568,0,0,0,0,0,0,0,0,0,0,0.001536,0,0,0,0,0.247312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233487,0.002304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001536,0,0,0.001536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009985,0.006912,0,0,0,0,0.00384,0,0,0,0,0,0,0,0,0,0,0.081413,0,0,0,0,0,0.001536,0,0,0,0,0,0,0,0.003072,0,0,0,0,0,0,0,0,0,0.022273,0,0,0,0,0,0.018433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002304,0,0,0,0.003072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008449,0,0.004608,0,0,0,0.008449,0,0.003072,0,0,0,0,0,0
D3941,0,0.031884,0,6.1e-05,0.000763,0,0,0,0,0,0,0.018612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088207,0,0.030755,0,0,6.1e-05,0,0,0,0,0.000915,0.016018,0,0,0,0,0,0,0,0.000214,0,0,0,0,0,0,0,0,0.231304,0,0,0,0,0,0,0,0.295164,0,0,6.1e-05,0.000153,0,0,0,0,0.011381,0,0,0,0,0,0,0,0.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275,0,0,0,0,0,0,0,0.000427,0,0,0,0,0,0,6.1e-05,0,0,0,0,0,0,0.154905,0,0,0,0,0,0,0,0,0,0,0.003844,0,0,0,0,0,0,0.001465,0,0,0,0,0,0,0,0,0.000885,0,0,0,0,0,0,0,0.001739,0,0,0,0,0,0,0,0,0,0,0,0.000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342,0,0,0,0,0,0,0,0,0,0,0.001495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003326,0,0,0,0,0.003478,0,0,0,0.00238,0,0,0,0,0,0,0,0,0,0,0,0.000671,0,0,6.1e-05,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0.000275,0,0,0,0,0,6.1e-05,0,0,0,0,0,0.000915,0,0.000702,0,0.003051,0,0,0.003295,0,0,0,0,0,0.000214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001068,0,0,0,0.000549,0,0,0,0,0.000153,0,0,0,0,0.000915,0,0,0,0.000427,0,0,0,0,0,0,9.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001129,0,0,0,0,0,0.000488,0,0.000275,0,0.000214,0,0,0,0,0,0,0,0,6.1e-05,0,0,9.2e-05,0,0,0,0,0.000915,9.2e-05,6.1e-05,0,0,0,0,0,0,0,0,0,0,0
D470,0.004867,0.055041,0,0.018228,9.5e-05,0,0,4.8e-05,0.035501,0,4.8e-05,0,0,0,0,0,0.124302,0,0.001956,0,0,0.000191,0,0.000501,0.002076,0,0,0,0.009663,0.04001,0,0,0.0021,0.000835,0.001575,4.8e-05,4.8e-05,0,0,0.003364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0,0,0,0.003054,0.002267,0,0.008804,0.000668,0,0,0.000167,0,9.5e-05,0,0,0,0,0,0,0,0,0,0.000191,0.000167,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0.001789,0,0,0,0,0,0,0,0,0,0.005917,0,0.000334,0,0,0,0,0,0,0,0,0.000119,0,0,0,0.13418,7.2e-05,0,0.0047,0,0,0.00031,0.000334,0,0,0,0.000262,0,0.001336,0,0,0.00074,0,0,0,0.00074,0.001241,0,0,0,0,7.2e-05,0,0.37231,0,0.000167,0,0.000119,0,0,0,0,0.001074,0,0,0,0.000811,0,4.8e-05,0,0,0,0,0,0,0,0,0.000119,0,0,0,0.000334,0,0,0,0,0,0.007181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5e-05,0,0,0,0.000143,0,0,0,0,0,0.000191,0,0,0,0,4.8e-05,0,0,0,0,0,0,0,0,0,0.000382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,0.011953,0,0,0,0,0.013337,0,0,0,0,0,0,0,0,0,0,0.000262,0.001217,0,0.000525,0,0,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167,0,0,0,0,0,0,0,0,0,0,0,0.000954,0,0,0,0,0,0,0.000787,0.000119,0,0,0,0.000239,0.001241,0,0,0.000191,0,0,0,0,0,0,0,0,0,0,0,0.00408,0,0,0,0,0,0,0,0,0,0.002076,0,0,0,0,0.00136,0,0,0,0,0,0,0,7.2e-05,0.000191,0,0,0,0,0,0,0,0,0.000262,0,0,0,0,0,0,0,0,9.5e-05,0,0,0,0,0.000429,0,0,0,0,0,0,0,0,0,0,0
D3686,0,2.8e-05,0,0,0,0,0,0,0,0,0.081073,0.00014,0.085235,0,0.095376,0,0,0,0,0,0,0,0,0.031094,0,0,0,0,0,0,0,0,0,0,0,0,0.00014,0.000335,0,0,0,0,0,0,0,0.000475,0,0,0,0,0.066154,0,0,0.000112,0,0.064953,0,0,0.052437,0,0,0,8.4e-05,0,0,0,8.4e-05,0,0,0.069814,0,0.000196,0,0,0,0.017544,0.026372,0,0,5.6e-05,0,0,0,8.4e-05,0.000615,0,0,0,0,0,0.000279,0,0,0,0,0,0,0.014695,0,0,0,0,0,0,0,0,0,0,0,0,0.000475,0,0,0,0,0,0,0,0,0.000251,0,0.008325,0,0,0,0,0,0,0,0,0.000279,0.006118,0,0,0,0,0,0,2.8e-05,0.029948,0,0,0.007487,0,0,0,0,0,0,5.6e-05,0.040648,0.000866,0,0,0,0.002431,0,0,0,0,0,0,0.012683,0,0.000112,0,0.000251,0,0.000335,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0.061461,0,0,0,0,0,0,0,0.000223,0.000196,0,0,8.4e-05,0,0,0,0.000112,0,0,0,0,0,0.006509,0,0,0,0,0,0,0,0,0,0,0,8.4e-05,0.000196,0,0,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0.000363,8.4e-05,0,0,0,0,0.001564,0,0.008996,0,0,0.000475,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,0,5.6e-05,0,0,0,0,0,0.01584,5.6e-05,0,0,0,0,0,5.6e-05,0,0.000335,0,0,0,0,5.6e-05,0,0,0,0,0.00014,0,0,0,0,0,0,5.6e-05,0,0.000251,0,0,0,0,0,0,0,0,8.4e-05,0,0,0,0,0,0,0,0,0,0.020562,0,2.8e-05,0.000531,0,0,0.003688,8.4e-05,0,0,0,8.4e-05,0,0.000168,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0.002207,0,0,0,0,0,0,5.6e-05,0.000391,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0,0,8.4e-05,0,0.000196,0,0.000419,0.000112,0,0,0,0,0.000838,0,0,0,0,0,0,0,0.000196,0,0,0,0,0,0,5.6e-05,0,0,0,0,0
D2610,0.779269,1.8e-05,0,0.000125,0,0.000663,0,0,0,0,0,0,0,0,0,0,7.2e-05,0,0.136571,0,0,0,0,0,7.2e-05,0,0,0,0,5.4e-05,5.4e-05,0,0,0,0,0,0,0,0,0.077656,0,0,0,0,0,3.6e-05,0,3.6e-05,0,0.000125,0,0.002813,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,5.4e-05,0,5.4e-05,0,7.2e-05,0,0,0,3.6e-05,0,0,0,0,0,0,0.000609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1360,0,0.00068,0,0,0,0,0,0,0,0,0,0.012922,0,0,0,0.00028,0,0.00032,0,0,0,0,0,0,0,0,0,0,0.00048,0.00012,0,4e-05,0,0,0,0,0,0.004161,0,0,0.00012,0,0,0,0,0.024324,0,0,0,0,0,0.001,0,0.00252,0,0,0,0,0,0,0,0.001,0,0,0,0,0.00024,0,0,0,0,0.009842,0,0,0,0,0,0.00076,0,0.014242,0,0,0,0,0,0,0,0,0,8e-05,0,0.015522,0,0.00164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0,0,0,0,0.00028,0,0,0,0,0,0,0,0.008481,0,0,0,0,0,0,0,0,0.00056,0,0,0,0,0,0.00244,0.00016,0,0,0,0,0,0,0,0,0.012002,0,0,0,0,0,0,0.004441,0,0.003361,0,0,0.00032,0,0,0,0.00048,0,0,0,0.206953,0,0,0,0,0.00124,0,0,0,0,0,0,0.00136,0.00288,0,0.00108,0,0,0,0,0,0,0,0.00064,0,0,0.00048,0,0,0,0.004721,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0.00016,0,0,0,0.006801,0.00092,0,0,0,0,0.005921,0.00024,0,0,2e-04,0,0,0,0.00024,0.00284,0,8e-04,0,0.018203,4e-05,0,0,0,0,0,0,0,0.00028,0,0,2e-04,0,0,0,0,0,0,0.00244,0,0,0,0,0,0.00068,0,0,0,0,0,0,0.00072,0,0,0,0,0,0.030645,0,0,6e-04,0,0,0.00068,0,0,0,0,0,0,0.00268,0.00208,0,0,0,0,0.00236,0,0,0.00024,0,0,0,0,0,0,0,0.00164,0,0,0,0,0,0,0.00036,0,0,0,0,8e-04,0,0.0026,0,0,0.006841,0,0,0.00044,0.012002,0,0.00124,0,0,0.075052,0.001,2e-04,0.00016,0,0,0,4e-04,0,0,0,0,0,0,0.00168,0,0.00028,0,0,0,0.003681,0,0.00016,0,0,0.00016,0.00052,0,0,0,8e-04,0,0.00016,0,0,0.00088,0.005721,0,0.00044,0,0,0,0,0,0,0,8e-05,0,0,0,0.00108,0,0.00056,0,2e-04,0,0,0,0,0.003481,0,0,0,0,0,0,0
