,otu308757,otu56423,otu149387,otu243958,otu317458,otu251532,otu190213,otu264772,otu290249,otu234399,otu151388,otu102976,otu268193,otu128440,otu171426,otu66141,otu157879,otu38090,otu148198,otu19492,otu4298,otu121514,otu321556,otu92456,otu265516,otu100234,otu3200,otu199122,otu132182,otu60355,otu164706,otu201690,otu280657,otu137989,otu103020,otu282540,otu227760,otu53020,otu120851,otu268092,otu251239,otu304184,otu45911,otu255728,otu328319,otu263295,otu195408,otu24642,otu290794,otu241002,otu302225,otu43678,otu17862,otu197621,otu103748,otu219274,otu58736,otu265125,otu107311,otu173981,otu232045,otu34128,otu228653,otu195689,otu91075,otu57594,otu24528,otu197885,otu78374,otu66826,otu70569,otu262467,otu36430,otu284516,otu24141,otu231647,otu84462,otu245136,otu117685,otu270419,otu196922,otu100915,otu117687,otu304795,otu162439,otu285676,otu215301,otu23328,otu178207,otu22968,otu302096,otu257163,otu55336,otu325184,otu326881,otu168212,otu34816,otu187218,otu45913,otu7142,otu175960,otu138417,otu261575,otu318690,otu282810,otu259902,otu261401,otu17070,otu9874,otu290028,otu260122,otu188738,otu312771,otu54454,otu73605,otu112225,otu314888,otu157459,otu14493,otu55654,otu266395,otu63298,otu108155,otu36139,otu174745,otu147213,otu63689,otu280946,otu222127,otu210754,otu42549,otu50291,otu191467,otu22981,otu15523,otu240288,otu38625,otu312360,otu256267,otu68575,otu279863,otu97538,otu87407,otu308261,otu47403,otu14883,otu75030,otu319219,otu210801,otu242915,otu210374,otu200155,otu67961,otu270847,otu201243,otu312748,otu251163,otu286610,otu221737,otu308285,otu168565,otu119446,otu165410,otu101753,otu168693,otu293061,otu24353,otu324167,otu40521,otu242237,otu248837,otu291721,otu8351,otu234279,otu95020,otu33780,otu135538,otu133358,otu299267,otu124216,otu224206,otu104688,otu151813,otu214479,otu36535,otu278327,otu207307,otu203368,otu221867,otu124324,otu219668,otu15474,otu39875,otu225044,otu117241,otu276077,otu81005,otu230665,otu46018,otu35825,otu240002,otu10990,otu194828,otu197583,otu151399,otu84911,otu138568,otu22058,otu139401,otu120996,otu277908,otu243689,otu297683,otu5199,otu231417,otu2824,otu285351,otu280574,otu145838,otu177022,otu277402,otu316782,otu207496,otu4389,otu75528,otu173926,otu290349,otu233411,otu288683,otu277058,otu22980,otu32501,otu140795,otu166559,otu101011,otu75640,otu292589,otu113180,otu245615,otu180281,otu8108,otu115117,otu181277,otu82666,otu60148,otu45918,otu317198,otu255644,otu26532,otu43787,otu77042,otu3990,otu117386,otu291944,otu309351,otu183743,otu309826,otu322018,otu218587,otu40932,otu168614,otu207098,otu297223,otu231276,otu270129,otu25983,otu317409,otu189123,otu227820,otu54664,otu67104,otu244383,otu45484,otu253107,otu235489,otu307179,otu199402,otu2411,otu166343,otu115778,otu327646,otu36538,otu116241,otu135583,otu44558,otu276830,otu196925,otu321120,otu317514,otu21474,otu61217,otu129244,otu156770,otu53613,otu288120,otu53868,otu260203,otu16260,otu46075,otu307765,otu117355,otu67689,otu231461,otu107198,otu320506,otu230801,otu19728,otu162483,otu79168,otu22860,otu242039,otu115012,otu234623,otu175915,otu303909,otu205724,otu93123,otu102961,otu244693,otu268361,otu195872,otu86382,otu226925,otu265083,otu165448,otu69986,otu123163,otu75913,otu196789,otu115295,otu45217,otu172985,otu300821,otu325357,otu50877,otu208613,otu208692,otu188803,otu41945,otu266929,otu297749,otu312154,otu153831,otu271406,otu25654,otu13674,otu223372,otu115490,otu207159,otu166117,otu6486,otu200994,otu288164,otu282960,otu209586,otu43895,otu163488,otu240630,otu188667,otu289928,otu76106,otu242001,otu318627,otu319177,otu245411,otu55649,otu305893,otu102811,otu95014,otu292933,otu104749,otu181268,otu86075,otu183055,otu128492,otu173727,otu290186,otu39577,otu267538,otu300568,otu53612,otu88716,otu206523,otu6720,otu254131,otu261723,otu309779,otu3914,otu144720,otu54094,otu145558,otu217464,otu160105,otu77782,otu267893,otu120543,otu27943,otu222210,otu10651,otu151695
D843,0,0,0,0,0,0,0.001841,0.043538,0,0.198766,0,0,0,0.000102,0.000136,0.071869,0,0,0,0.048822,0,0,0.000784,0,0,0.000102,0,0,0,0,0,0,0,0,0,0,0.047595,6.8e-05,0,0,0,0.042583,0.010637,0,0.000136,0.033241,0.013808,0,0,0.038389,0.023729,0.049402,0.000511,0,0.007296,0,0,0,0,0,0,0,0,0,0,0,0.001193,0.00017,0,0,0,0,0,0.018717,0,0,0.000511,0.003716,0,0,3.4e-05,0,0,0,0,0.004671,0,0,0,0,0,0,0,0,0.00075,0,0,0,0.014626,0,0,0,0.032832,0,0,0,0.02315,0.006648,0.000409,0,0,0,6.8e-05,0.015001,0,0,0,0,0,0,6.8e-05,0,0,0,0,3.4e-05,6.8e-05,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0.000239,0,0.006239,0,0,0.00075,0.018036,0,0,0,0,0.015649,0,0,0.00017,0.000102,0,0,0,0.009239,0,0,0,0.000511,0,6.8e-05,0.004909,0,0.000682,0.017081,0.00658,0.00017,0,0,0,0.000102,0,0,0,0.017695,0,0,0,6.8e-05,0,0,0,0,0,0,0.006853,0,0,0.00733,0,0,0,6.8e-05,0,0.002318,0,0,0,0,0,0,0.000409,0.000273,0,3.4e-05,0,0.003887,0.000341,0,0,0,0,0,0.001841,0.000955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001841,0,0,0.000102,0,0,0,0,0,0.010364,0,0.013501,0,0,0.00283,0,0,0,0,6.8e-05,0,0,0,0.011933,0,0,0,0.001841,0,0,0,0.000136,0,0,0.001977,0.01466,0,0,0,0.002284,0.000102,0,0.009989,6.8e-05,0.00075,0,0.005387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102,0,0,0,0,0,0,0,0,3.4e-05,3.4e-05,0,0,0,0,0.000307,0,0,0,0,0,0,0,0,0,0,0,0,0.013876,0,0,0,0,0.008455,0,0,0,0,0,0,0,0,0,0,0.000239,0,6.8e-05,0,0.000716,0.004637,0,0,0,0,0,0.000102,0,0,0,0,0,0,0.000273,0,6.8e-05,0,0.001909,0,0,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,0,0,0.000136,0,0.000273,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,6.8e-05,0,0,0,0
D964,0,0,0,0,1.7e-05,0,0,0,0,0,0.842903,0,0,0,0,0,0.000404,0,0,0,0,1.7e-05,0,0,0,0,0,0.155964,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D806,0,0,0,0,0.046689,0,0,0,0,0,0.080385,0,0,0,0,0,0,0,0,0,0.000477,0,0,0.012296,0,0,0,0,0.185032,0,0.000294,0,0.001358,0,0,0,0,0,0,0,0,0.009323,0,0,0,0,0,0.005506,0,0,0,0,0,0.056049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003524,0,0,0,0.000844,0,0,0,0.005396,0.035164,0,0,0.008662,0,0,0,0,0,0,0,0.003964,0,0,0.013801,0,0,0.111988,0.030832,0,0,0,0.010791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001138,0,0.137535,0,0,0,0,0.011856,0,0,0,0,0,0,0,0,0,0.01582,0,0,0,0,0,0,0,0,0,0.007194,0.001248,0.001542,0,0,0.020922,0,0,0,0.007231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005102,0,0.001578,0,0,0,0,0.010277,0,0,0,0.00022,0,0,0,0,0.001542,0,0,0,0.000184,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,0,0,0.001064,0,0.004882,0,0,0,0,0,0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005469,0,0,0,0,0,0,0,0,0.030686,0,0.005579,0,0,0,0,0,0,0,0,0.002643,0,0,0.005065,0,0.000404,0,0,0.001395,0,0,0,0,0.00914,0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000844,0.00356,0.000991,0,0,0,0.003047,0,0,0,0.005506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020592,0,0,0.000147,0,0,0,0.009397,0,0,0,0,0,0,0,0,0
D676,0,0,0,0,0,0,0,0.069838,0,0,0,0,0,0,0.379689,0,0,0,0,0.049063,0,0,0.064921,0,0,0,0,0,0,0,0.001547,0,0,0,0.05702,0,0,0,0,0,0,0,0.040886,0,0,0.01315,0.01978,0,0,0.021714,0.010885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039284,0,0,0,0,0,0,0,0,0,0,0.045085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D776,0,0.082149,0.055535,0,0.040636,0,0,0,0,0,0.00171,0,0,0,0,0,0.512901,0,0,0,0.00015,0.00295,0,0,0.00109,0,0.000171,0,0.000385,0.002351,0.00776,0,0.00218,0,0,0,0,0,8.6e-05,0,0.0817,0,0,0.000428,0,0,0,0.001432,0.001154,0,0,0,0.000214,0.00062,0,6.4e-05,0.000278,0,0.02687,8.6e-05,0.000705,0,0,0,0,0.002031,0,0,2.1e-05,4.3e-05,0.005964,0,0,0,0,0.001304,6.4e-05,0,0,0,2.1e-05,0,0.000406,0,0,0,0.000107,0,0,0,0.000214,0.000192,0,0.001731,0,4.3e-05,0,0,0,0,0.001454,0,0,0,0,0,0,0,0.000107,0.001796,0.067164,0.000257,0.000171,0,0,0,0,0,0.000791,0,0,0,0,0.000342,8.6e-05,0,0,0,0.000128,0.000363,0.000278,0,0,4.3e-05,0,0,0,0.001283,0,0,0.000192,0,0,0,0,0,0.008059,0,6.4e-05,0.000171,0,0.00047,0.002993,0,0.000513,0,0,0,0,0.001261,0,0,0.000107,0,0,0,2.1e-05,0,0,0,0,0,0,8.6e-05,0,4.3e-05,0.000534,0,0,0.000663,0.000171,0.000599,0,0.000342,0,0,0,0.000406,0,0,0.000107,0,0,0.001625,0.002651,0,0.000257,0,0,0,0.00062,0.000342,0,0.000171,0.000107,0,0,0,8.6e-05,6.4e-05,0,0.000107,0,0,0,0.001218,0,0,0,4.3e-05,0,0,0,0,0.000278,0.000599,0,0.000513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0.000363,0,0,0,0.000492,0,0,0,0,0,6.4e-05,0,0,0.000941,0.026378,0,4.3e-05,0.000641,0.000128,0,0,0,0,0,0,0,0,0,0.000363,0.000214,0.000128,0.00015,4.3e-05,4.3e-05,6.4e-05,8.6e-05,0,8.6e-05,0.001154,0,0,0.000171,0,0.00015,0.000192,0.000128,0,0,0,0.00124,0,8.6e-05,0,0,0,0,0.000235,0,6.4e-05,0.000428,0,0,0,0,0,0.017058,4.3e-05,0,8.6e-05,0.000449,0,0,6.4e-05,0.000214,0,0,0,0.000214,0,0,0,0,0,0,0,0,0.000107,2.1e-05,0,0,0,0.000321,0,0,0,0,0,0,0,0,6.4e-05,0,0.000128,0.000235,0,6.4e-05,0,0,0,0,0,0,0,4.3e-05,0,0,0.000171,0,0,0.000128,0,0,0,2.1e-05,0,0,0,0,0,4.3e-05,0,0,0.000663,0,0,0,0,0.00047,0.000192,0,0,0,0,0,0.000128,0,0,0.00109,0,0.001069,0.00047
D918,0,0,0,0,0,0,0,0.035526,0,0.0189,0,0,0,0.018822,0.000157,0.076855,0,0,0,0.007842,0,0,0.055654,0,0,0,0,0,0,0,0.000131,0,0,0,0,0,0.032127,0,0,0,0,0.01192,0.03678,0,0,0.029147,0.07594,0,0,0.033487,0.054269,0.080279,0.000157,0,0.021488,0,0,0,0,0,0,0,0.006378,0,0,0,7.8e-05,0.000131,0,0,0,0,0.023239,0.003477,0,0,0,0.026742,0,0,5.2e-05,0,0,0.000131,0,0.025932,0,0,0,0,0.000549,0,0,2.6e-05,0.000157,0,0,0,0,0.000235,0,0,0.004653,0,0,0,0.002274,0.012234,0,0,0,0,0,0.023762,0.003111,0.000366,2.6e-05,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0,0.000235,0,0.003424,0,5.2e-05,0,0,0,0.002771,0,0,0,0,0.002876,0.034532,0,0,0,0,0.002117,0,0,0,0,0,0.007842,0,0.010692,0,0,0.000183,0,0,0.000131,0.008679,0,0.000523,0.017697,0.016364,0.000627,0,0,0,0,0,0,0,0.005699,0,0,0,0,0,0,0,0.00034,0,0,0.003477,0,0,0.010169,0.000131,0,0,0,0,0.023135,0.000654,0,0,0,0,0,0.000105,0.000209,0,0,0,0.002797,0.00081,0,0,0.003843,0,0,0.009568,0.0086,0,0,0,0,0.000941,0,0,0,0,0,0,0,0,0,5.2e-05,0.000183,0,0,5.2e-05,0,0,0,0,0.009385,0.00068,0,0.016756,0,0,0.003607,0,0,0,0,0,0,0,0,0.0166,2.6e-05,0,0,0.00596,0,0,0.001699,0.001359,0,0,0,0,0,0,0,0.007607,0,0,0.000157,0,7.8e-05,0,7.8e-05,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0.000549,0,0,5.2e-05,0,7.8e-05,0.000183,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0.000288,0,0,0,0,0.001778,0,0,0,0,0,0,0,0,0,0,0.000471,0,0.000863,0,0.000183,0.000131,0,0,0,0,0,0.000235,0,0,0,0,0,0,0.002039,0,0,0,0.002457,0,0,0,0,0,0,0,0,0,0,0,0,0.000418,0,0,0,0.001229,0,0.004601,0,0.000471,0,0.000183,0,0,0,0,0,0,0,0.000131,0.000314,0,0.000183,0,0,0,0
D317,0,0,0,0,0,0,0,0,0,0,0,0,0.002311,0,0,0.013427,0,0,0,0,0,0,0.000125,0,0,0.000375,0,0,0,0,0.002935,0,0.003497,0,0,0,0,0.00025,0,0,0,0.016925,0.000625,0,0,0,6.2e-05,0,0,0.000125,0.000125,0,0.001561,0,0,0,0,0,0,0.001187,0,0,0.007807,0,0,0,0.000312,0.002561,0,0,0,0,0.002561,0,0,0,0,0,0,0,0.000687,0.000562,0,0.000625,0,0,0,0,0,0,0.001499,0.001561,0,0.002373,0,0.000125,0,0,0,0.000125,0,0,0,0,6.2e-05,0.023482,0.021484,0.014364,0,0,0,0,0,0,0,0,0.004622,0.000187,0,0.015301,0,0,0.001874,0,0,0.042593,0,0,0,0,0.007807,0,0,0,0,0,0,0.004122,0,0.158569,0.000437,0,0,0.007619,0.00025,0,0,0.000187,0,0.000687,0,0,0,0,6.2e-05,0,0.014114,0,0,0,0,0.004684,0,0,0.023795,0,0,0,0,0,0.000749,0.032476,0,0,0.200287,0,0,0,0,0.001749,0.007307,0,0,0,0,0,0.001436,0,0,0,0.000812,0,0,0.002748,0,0,0.011366,0,0,0.002061,0,0,0,0,0,6.2e-05,0.000187,0,0,0.000625,0,0.009118,0.000312,0,0,0.001499,0,0,0.000812,0.003185,0,0,0.002748,0.002498,0,0,0,0,0,0,0,0,0.010242,0.000312,0,6.2e-05,0.000375,0.005433,0.002436,0.001124,0,0,0,0,0,0,0,0,0,0,0.001624,0,0,0.003622,0.006995,0,0.000812,0.00356,0.002061,0,0,0.00356,0,0,0,0.004622,0.000125,0.001686,0.00025,0,0,0,0,0.002623,0.001749,0.003185,0,0.000187,0,0,0,0.011616,0,0,0,0,0,0,0.000125,0.000687,0,5e-04,0,0,0.000625,0.02036,0,0.000812,0,0,0,0,5e-04,0,0.003185,0.001312,0,0.000437,0,0.000562,0.003872,0,5e-04,0.000999,0,6.2e-05,0,0,0,0.004122,5e-04,0,0.005996,0,0.039845,0.000687,0,0.008306,0,0.000125,0.001062,0.000375,0,0,0.000125,0,0,0,0,0.000312,0,0,0,0.002935,0.006682,0,0.00025,0.000874,0,0,0.006183,0,0.000687,0.003747,0,0,0.001499,0.000312,0,0.000187,0.000125,0,0.001499,0.000437,0,0,0,0.001436,5e-04,0,0,0.000812,0.002935,0,0,0.007682,0,0.001749,0,0.001436,0.000749,0,0.001312,0,0.000375,0,0.012803,0,0,0.000125,0.000749,0,0.000749,0.001062,0.000437,0,0.000125,0,0,0.000999
D45,0,0,0,0,0,0,0,0.131801,0,0.380277,0,0,0,0,0,0.013954,0,0,0,0,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000821,0,0.038462,0.000821,0,0,0.000469,0.041979,0.018996,0,0.013368,0,0,0.000235,0,0,0,0.011843,0.000235,0,0.02955,0,0,0,0,0,0,0,0.01583,0,0,0,0,0.000235,0,0,0,0,0,0,0.010905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001407,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0.000352,0,0,0,0.000117,0,0,0,0,0,0.142589,0,0,0,0,0,0,0,0,0.005863,0,0,0,0.001173,0,0,0,0,0,0,0,0,0.003166,0,0.000235,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0.031895,0,0.000469,0,0.000235,0,0,0,0,0,0.004339,0,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352,0,0,0,0.006801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235,0,0,0,0,0,0,0,0,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1540,0,0,0,0,0,0,0,0.026149,0,0.065807,0,0,0,0.006993,0.003214,0.093172,0,0,0,0.028885,0,0,0.087004,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0.053905,4.3e-05,0,0,4.3e-05,0.02237,0.008905,0,0,0.042351,0.022413,0,0,0.037182,0.03084,0.031231,0,0,0.004517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010685,0,0,0,0.002954,0,0,0,0,0,0,0,0.004604,0,0,0,0,0,0,0,0,0.002172,0,0,0,0.000434,0,0,0,0.038355,0,0,0,0.021371,0,0,0,0,0,0,0.022674,0.008774,0.000652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152,0,0.003345,0,0,0,0,0,0,0,0.005212,0,0,0.001694,0.00708,0,0,0,0,0.003649,0,0,0,0,0,0,0,0.003909,0,0,0.000434,0,0,0,0.038615,0,0.000478,0.0225,0.009643,0.000652,0,0,0,0,0,0,0,0.044219,0,0,0,0,0,0,0,0.000434,0,8.7e-05,0.006516,0,0,0.018504,0,0,0,4.3e-05,0,0.003041,0.000174,0,0,0,0,0,0,0,0,0,0,0.006733,0.005907,0,0,0.00013,0,0,0.011294,0.000347,0,0,0,0,0,0,0,0,0,0,0.002128,0,0,0,0.00013,0.000261,0,0,0,0,0,0,0,0.002172,0.003301,0,0.01403,0,0,0.006776,0,0,0,0,0,0,0,0,0.006559,0,0,0,0.001868,0,0,0.007471,0,0,0,0,0.006255,0,0,0,0.006993,0,0,0.00556,0,0,0,0.005603,0,0,0,0,0,0,0,0,0,0,0.002346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003214,0,0,0,0,0,0,0,0,0,0,0,0.000217,0.000217,0,0,0,0,0.003518,0,0,0,0,0,0,0,0,0,0,0.003432,0,0.000608,0,0.009209,0.000434,0,0,0,0,0,0,0,0,0,0,0,0,0.000174,0,0,0,0.003388,0,0,0,0,0,0,0,0,0,0,0,0,0.00139,0,0,0.000608,0,0,0.00013,0,0.000174,0,0,0,0,0,0,0,0,0,0,0.00013,0,4.3e-05,0,0,0,0
D1327,0.706841,0,0,0,0.018203,0,0,0,0.039342,0,0,0,0,0,0,0,0,0.070023,0.005578,0,0,0,0,0,0,0,0,0.135643,0,0,0,0,0,0,0,0.00323,0,0,0.000587,0.000294,0.001615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001762,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,0.006166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D893,0,0,0,0,0,0,0,0.010028,0,0.015337,0,0,0,0,0.013436,0.191584,0,0,0,0.179,0,0,0.006096,0,0,0,0,0,0,0,0.001376,0,0.001901,0,0.000131,0,0,6.6e-05,0,0,0,0.03618,0.005768,0,0,0.00367,0.019598,0,0,0.004391,0.001966,0.073016,0,0,0,0,0,0,0,0.001508,0,0,0,0.039785,0,0,0.005309,0.001966,0,0,0,0,0.011274,0.004457,0,0,0.001704,0.008914,0.000328,0,0.000328,0,0,0,0,0.023268,0,0.000524,0,0.000197,0.00118,0.000655,0,0.000197,0.002753,0.000459,0,0.000131,0.011667,0.000197,0,0,0.019139,0,0,0,0.002884,0.002753,0.001573,0,0,0,0.000524,0.000918,0.000131,0.000131,0.000328,0,0,0,0.000459,0.001573,0.000262,0,0,0.000197,0.000262,0,0,0,0.000328,0.00177,0,0.000721,0,0.001966,0,0,0,0.004654,0,0,0,0,0.003015,0.000787,0.000787,0,0,0.000262,0.003277,0,0,0,0.000262,0,0,0,0.0331,0,0,0.004326,0.000852,0,0,0,0,0.009111,0,0.001311,0.000721,0,0,0,0.000197,0,0,0,0.006292,0,0,0,0.000197,0,0.002032,0,0.002294,0,0,0.009832,0,0,0.018483,0,0,0,0.000459,0,0.00059,0.000262,0,0,0,0,0,0.002228,0.001508,0,0,0,0,0.000131,0,0,0,0,0,0.003277,0.001966,0.001442,0,0,0.00059,0,0,0,0,0,0,0.025234,0,0,0.000918,0.002556,0,0.000852,0,0,0,0,0,0,0.018614,0.002884,0,0.002228,0,0,0.000524,0,0.001114,0,0,0.001114,0,0,0,0.003146,0.001835,0,0,0.006096,0,0,0,0.001508,0,0,0,0,0,0,0,0,0,0.000131,0.00544,0.000852,0.005506,0,0.002622,0.002228,0,0,0.000262,0,0,0,0.003474,0,0,0.001835,0,0,0.000524,0.00177,0,0,0,0.000393,0,0.000328,0,0,0,0,0,0,0,0.000197,0.000131,0,0,0.000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000393,0,0,0.000393,0,0,0.001376,0,0,0.000262,0.000131,0.001114,0,0,0.000918,0.003408,0.000787,0,0.000393,0,0,0,0,0,0,0,0,0,0,0.000197,0,6.6e-05,0,0.001245,0,0,0,6.6e-05,0,0.000262,0,0,0,0,0.000852,0,0.00118,0,0,0.003212,0.005309,0,0.000393,0,6.6e-05,0,0.002425,0,0,0,0,0,0,0,0.000721,0,0,0,0,0,0,0
