,otu308757,otu264772,otu317458,otu56423,otu190213,otu149387,otu243958,otu102976,otu234399,otu151388,otu121514,otu171426,otu128440,otu290249,otu132182,otu268193,otu66141,otu251532,otu137989,otu148198,otu290794,otu321556,otu60355,otu24642,otu280657,otu92456,otu164706,otu100234,otu304184,otu24528,otu228653,otu4298,otu91075,otu227760,otu199122,otu157879,otu232045,otu314888,otu45911,otu265516,otu3200,otu117685,otu263295,otu266395,otu103020,otu19492,otu84462,otu241002,otu195689,otu103748,otu325184,otu257163,otu78374,otu182032,otu45913,otu282540,otu302225,otu38625,otu285676,otu55654,otu187218,otu195408,otu245136,otu259902,otu302096,otu43678,otu290028,otu108155,otu17070,otu280946,otu328319,otu221867,otu47403,otu120851,otu9874,otu42549,otu14493,otu214479,otu54454,otu55336,otu276830,otu34816,otu101753,otu312360,otu168212,otu227820,otu36139,otu218587,otu24141,otu57594,otu63644,otu188738,otu251239,otu291721,otu319219,otu197885,otu207159,otu196922,otu73605,otu197621,otu219274,otu225044,otu162439,otu120996,otu242915,otu308285,otu299267,otu207307,otu261401,otu101011,otu266417,otu173981,otu303909,otu222127,otu58736,otu194828,otu7142,otu24353,otu70569,otu36535,otu3914,otu300821,otu124216,otu112225,otu168693,otu308261,otu251163,otu36538,otu22981,otu67961,otu135538,otu240288,otu265125,otu22980,otu191467,otu210374,otu317409,otu270419,otu210801,otu2824,otu285351,otu22058,otu25983,otu201243,otu224206,otu33780,otu175960,otu248837,otu173926,otu139401,otu240002,otu97538,otu81005,otu326881,otu67104,otu10990,otu22860,otu50291,otu203368,otu147213,otu316782,otu309351,otu113180,otu75030,otu318690,otu177022,otu288683,otu242237,otu151399,otu157459,otu255728,otu291944,otu260122,otu242039,otu84911,otu207496,otu54664,otu145838,otu183743,otu35825,otu156770,otu86382,otu233411,otu180281,otu230665,otu17862,otu2411,otu219668,otu322018,otu276077,otu231276,otu292589,otu34128,otu166343,otu140795,otu154548,otu196925,otu325357,otu117355,otu245615,otu317514,otu312748,otu189123,otu46075,otu243689,otu15474,otu117386,otu43787,otu317198,otu5199,otu277402,otu21474,otu117241,otu168614,otu6720,otu277908,otu324167,otu32501,otu61217,otu40932,otu75528,otu304795,otu69986,otu267893,otu129244,otu231417,otu200155,otu165410,otu93123,otu305893,otu231461,otu115295,otu4389,otu200994,otu235489,otu75640,otu300568,otu221737,otu53612,otu95020,otu19728,otu115012,otu87407,otu268361,otu208692,otu223372,otu53868,otu153831,otu44558,otu265438,otu107198,otu288120,otu255644,otu8351,otu79168,otu240630,otu207098,otu151695,otu6486,otu309826,otu162483,otu195872,otu320506,otu77042,otu174050,otu217464,otu95014,otu142090,otu144720,otu226925,otu139883,otu151813,otu297223,otu5031,otu64533,otu104688,otu63689,otu53613,otu265083,otu295753,otu175915,otu88716,otu240183,otu136701,otu86374,otu74871,otu312771,otu173727,otu140558,otu112927,otu163488,otu135583,otu75913,otu234042,otu57830,otu128492,otu41945,otu86075,otu253107,otu254131,otu55649,otu115490,otu261723,otu17081,otu119446,otu143606,otu239064,otu244383,otu245411,otu205724,otu307179,otu42763,otu64106,otu284005,otu249946,otu254910,otu8108,otu123163,otu16260,otu77782,otu20321,otu279863,otu133358,otu196789,otu230801,otu318627,otu104813,otu104751,otu292933,otu260203,otu188667,otu10651,otu320992,otu267460,otu108628,otu40699,otu290186,otu54094,otu288164,otu244981,otu221483,otu168383,otu61099,otu319975,otu297683,otu29192,otu288562,otu104658,otu172447,otu184634,otu102811,otu50877,otu275566,otu181268,otu160105,otu319177,otu208613,otu5061,otu3990,otu266181,otu291012,otu244693,otu29183,otu244389,otu165448,otu177813,otu315975,otu53020,otu170591,otu215301,otu224581,otu237226,otu20120,otu259507,otu170243,otu115406,otu119213,otu23062,otu76575,otu299541,otu124217,otu120543,otu267538,otu119930,otu324739,otu307765,otu149332,otu219248,otu150615,otu309779,otu214178,otu297749,otu227541,otu316965,otu76106,otu117463,otu99090,otu118289,otu282960,otu234623
D729,0,0,0,0,0,0,0.984775,0,0,0,0,0,0,0,0,0,0,0.014654,0,0,0,0,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1079,0.000124,0,0.074271,0.171176,0.035961,0.063727,0.000247,0,0,0.035218,9.3e-05,0.006833,0,0.00102,0.015151,9.3e-05,0,0.03729,0,0,0.007792,0,0.023036,0.003958,0.001639,0.020686,0.00538,0.000835,0,0.000278,0,0.003308,0.000587,0,0,0.014162,0.002319,0,0,0.009493,0.006308,0.282706,0,3.1e-05,0,0,0.01076,0,0,0,0.001391,0.001608,0.000433,0,0,9.3e-05,0,0,0,0.000124,0,0,0,0,0.000124,0,0.000495,0,0,0,0,0,0,0.000216,0.001237,0.000495,0.001422,9.3e-05,0,0.008689,9.3e-05,0.000186,0,0.001299,9.3e-05,0,0.01277,0,0,0.001948,0,0,0.013203,0.000155,0,0.000402,3.1e-05,0.000649,0,0.003061,0.013234,0.001546,0,0,0.001453,0.002195,0,0,0.000216,0,0,0.002288,0,0.000186,0.000464,0.000155,0,0.007483,0.009338,0,0.000309,0,0.000897,0,0,6.2e-05,0,0.000526,0,0.018398,0.000124,0,0.006617,0,0,0,0.001268,0,0.000587,0.001175,0,0.000124,0.000402,0.00068,0.000371,0,0.003123,0,9.3e-05,0.000155,0.000124,0,0.000402,0,0,0.000526,0,0,0.001144,0,0,0,0,0.000464,0,0.000216,0.000216,0,9.3e-05,0,0.000216,0.000866,0.002505,0,0,3.1e-05,0.000124,0,0.000371,0,0.000433,0,0.001206,0,0,0.000649,0.000587,9.3e-05,0,6.2e-05,0,0,0,0.000618,0,0,0.000155,0,0.000186,0,0,6.2e-05,9.3e-05,0.000433,3.1e-05,0,0,0.000618,0.000124,0,0,0,0.001608,0,0,0,0,0.001082,0.000155,3.1e-05,0.001422,0.000278,9.3e-05,0,0,9.3e-05,6.2e-05,3.1e-05,0,6.2e-05,0,0,0,0.000155,0,0,0,0,0,0,0,0,0,0,0.000216,0,0,0,0,0,0,0.000186,0,0,0.000587,0,0,0.000711,0,0,0,0,0,0,0,0,0.00034,0,3.1e-05,0,0,0,0.002628,0,3.1e-05,0,0,0.000124,0,0,0,6.2e-05,0.000155,6.2e-05,0,0,0.000309,0,0,0,0,0.000155,0,0,0,0,0,3.1e-05,0,0,6.2e-05,0,0,0,0,0,0.000247,6.2e-05,0,0.000155,0,6.2e-05,0.00034,0,0,0,0,9.3e-05,0.000309,0.000278,0,0.000278,0,0,0.000897,0.000124,0,0,0.000124,0.000309,6.2e-05,0.003587,0,0,0,0,0,0,0,9.3e-05,0,6.2e-05,0,0.000247,0.000216,0,0.000124,0,0.000124,0,0,0,0,0,0,0,0.000309,0,0.000216,0.000247,0,0.001175,0,0,0,0.000587,0,0,0,0,9.3e-05,0,0,0,0,0.000155,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,0.000618,0,0.00068,0,0,0.000773,0.000124,0,0,0.000124,0
D81,0,0,0,0,0,0.071268,0.000218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002252,0.471994,0,0,0,0,0,0.000291,0,0,0,0,0,0,0,0.140792,0,0.000654,0.004286,0,0.17312,0.002615,0,0.000145,0.000726,0.000218,0,0,0.000218,0,0,0,0,0,0,0,0,0,0,0,0.000654,0.000218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0.000291,0.004649,0,0,0,0,0.000363,7.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3e-05,0,0,0,0,0,0.000436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363,0,0,0,0,0,0,0.007555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D811,0,0,0.007214,0,0,0,0,0,0,0,0.250429,0.001031,0,0,0,0,0,0.000687,0,0,0,0,0,0,0.09069,0,0.00687,0,0,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018894,0.001031,0,0,0,0,0,0,0,0.018207,0,0,0,0,0.000687,0,0.00687,0,0,0.071797,0,0,0,0,0,0,0,0.002061,0,0,0,0,0,0.003092,0,0,0,0,0,0,0.005496,0,0,0,0.000687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005153,0.038131,0,0.007214,0,0,0,0,0,0,0.005496,0,0,0.004122,0,0,0.000687,0,0.007901,0,0,0.000687,0,0,0,0,0.001031,0,0.001374,0.002061,0,0.003435,0,0.007558,0.002061,0,0.000344,0,0.050842,0,0,0,0.01855,0,0,0,0,0,0.000687,0.001374,0.000687,0,0,0,0,0,0,0.000344,0,0,0,0,0,0,0,0,0.052903,0.000687,0.010993,0.067674,0.004466,0.005153,0.002061,0,0.004809,0,0,0,0,0,0.003435,0,0,0,0.005496,0,0.000687,0.005496,0.001031,0.000687,0,0.000687,0,0,0,0,0.000687,0,0,0.001374,0,0,0,0,0,0,0.002405,0.002405,0,0,0.003779,0,0,0,0,0,0.003779,0.001031,0.002748,0,0,0.001718,0.000687,0,0,0,0,0,0,0.01271,0,0,0.002405,0,0,0,0,0.000344,0.002748,0.002405,0,0,0.001031,0,0,0,0,0,0,0.002405,0,0,0.007558,0,0.001031,0,0,0,0,0.001031,0,0,0,0,0,0.001374,0,0.002405,0,0,0,0,0,0,0,0,0,0,0,0.002405,0,0,0.002748,0,0.000687,0,0,0,0,0,0.004466,0,0,0,0.001374,0,0,0,0,0,0.003435,0.001374,0.015459,0,0.002748,0,0,0,0,0,0,0,0,0.001718,0,0.01168,0,0,0.001374,0,0.002405,0,0,0,0.007558,0,0,0,0,0.006183,0.002748,0,0,0.000687,0.001031,0,0,0,0.001031,0.000687,0,0.000687,0,0,0,0.009275,0,0,0,0,0,0,0,0.002405,0.001031,0,0,0.003779,0,0,0,0.005496,0,0,0,0,0,0.001031,0.001031,0,0,0,0,0.001031,0,0,0.000687,0,0,0,0,0,0.005496,0,0,0.006183,0.000687,0
D396,0,0,0,0,0,0,0,0.995146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D296,0,0,0.350483,0,0.013203,0.011297,0.004356,0,0,0.046005,0,0.001225,0,0.001906,0.000953,0,0,0,0,0.033075,0,0,0,0.031169,0,0,0,0.065197,0,0,0,0.006261,0.011569,0,0.008711,0.000817,0,0,0,0,0.002178,0.002586,0,0,0,0.006261,0,0,0,0,0.002722,0.010208,0,0.000272,0,0,0,0,0,0,0.038519,0,0,0,0,0,0.001089,0,0,0,0,0,0,0.02273,0.002994,0,0,0,0,0,0,0.009664,0,0,0.003947,0,0,0,0,0,0,0,0.002722,0,0.000272,0.000817,0,0.001361,0,0,0,0,0,0,0,0,0,0,0,0.005308,0,0,0,0,0.010072,0,0,0.003131,0,0,0,0.001225,0,0,0,0,0,0.005444,0,0.00245,0,0,0,0,0,0,0,0.020008,0.107391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,0,0,0,0,0,0,0,0,0,0,0,0.002178,0,0.000136,0,0,0,0,0,0.004764,0,0,0,0,0,0,0,0.004219,0,0,0,0,0,0,0.00735,0,0,0,0,0,0,0,0,0.008439,0.000681,0,0,0.006125,0,0,0,0,0.003811,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0.000544,0,0.011569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272,0,0,0,0,0,0,0,0,0.003539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033755,0,0,0,0,0,0.002178,0,0,0,0,0,0,0,0,0,0,0,0.014292,0,0,0,0,0,0,0,0.004764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408,0,0,0,0,0.01715,0,0,0,0,0,0.00245,0,0,0,0,0,0,0,0,0,0,0,0.001089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272,0,0,0,0
D662,0,0,0.014443,0,0,0,0,0,0,0,0.00114,0.004181,0,0,0,0,0,0,0,0,0.00152,0,0,0.011783,0.004561,0,0.026606,0.002281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019,0,0,0,0.002281,0,0.016344,0.003041,0,0,0,0,0,0.00152,0,0.04485,0,0,0,0.018624,0.009882,0,0.023565,0,0,0,0.003801,0,0.005321,0,0,0,0,0,0,0,0.00114,0,0.0019,0.017104,0,0,0,0,0.00076,0,0,0,0,0.009882,0,0,0.00152,0,0,0.034968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003421,0,0.006081,0,0,0,0,0,0.004181,0.058913,0,0,0.003801,0,0.006461,0.00152,0,0,0,0,0,0,0,0,0,0.003041,0,0.015964,0.009882,0.005701,0,0.058913,0.002661,0.00076,0,0.003801,0.00114,0,0,0.019384,0,0,0,0,0,0,0,0,0.005701,0,0,0,0.032307,0,0,0,0.008742,0,0.026226,0,0,0,0.003041,0.00114,0,0.00076,0.049791,0,0.00076,0.017104,0.009122,0,0,0.003421,0.00076,0,0,0,0.007602,0,0,0.00076,0,0,0,0,0,0.00076,0,0.00076,0.020525,0.00152,0,0,0,0.00152,0,0.008362,0,0.003801,0.00114,0,0,0,0,0,0.004561,0,0,0.004181,0.00076,0,0,0.003421,0,0.00114,0,0,0,0.0019,0.015964,0,0,0,0,0,0,0.014823,0,0.004181,0,0.00152,0,0.003041,0,0,0,0,0,0.006461,0,0.006081,0,0,0.006081,0,0,0.0019,0.012543,0,0,0,0,0,0,0.00152,0,0,0.00038,0.003421,0.002281,0,0.00038,0,0,0,0,0,0.003421,0,0,0,0,0.00076,0,0,0,0.007982,0.003041,0.006842,0,0,0,0,0,0,0,0.005701,0.00114,0,0,0.00076,0,0,0,0,0,0.006842,0,0.0019,0,0.00114,0,0,0.00076,0.00038,0.002661,0,0,0,0,0.005321,0.010642,0.006842,0,0.002661,0,0.00114,0,0.00114,0.0019,0,0,0,0,0,0,0,0,0.00114,0,0.011783,0,0.00152,0.00152,0.005701,0,0,0,0.003041,0.002661,0.00114,0,0,0,0,0,0,0,0,0.00152,0,0,0.003041,0,0.00038,0.004941,0,0,0,0.00076,0,0.00076,0.008362,0.00114,0.00114,0.005321,0,0.003041,0,0,0.002281,0.002661,0,0,0,0,0,0,0,0,0.00114,0,0,0,0,0
D933,0,0.0399,0,0,0.006394,0,0,0,0.049236,0,0,0.000639,0,0,0,0,0.082678,0,0,0,0,0.012085,0,0,0,0,0,0,0.043225,0,0.010934,0,0,0.444146,0.001407,0,0,0,0.000831,0,0,0,0,0,6.4e-05,0,0,0.054159,0,0.000575,0,0,0,0,0,0,0,0,0,0,0,0.001151,0.036192,0,0,0.002877,0,0.153335,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0.00179,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0.002813,0,0,0,0,0.000448,0,0,0,0.003389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007993,0,0,0,0,0.002302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002877,0,0,0,0,0,0,0,0,0,0.000448,0,0,0,0,0.017776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959,0.000703,0,0.000639,0,0,0,0,0,0,0,0,0.000895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000703,0,0,0,0,0,0,0.007801,0,0,0,0,0,0,0,0,0,0,0,0.000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0.000192,0,0.000384,0,0,0,0.000256,0,0,0.000256,0,0.002046,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002302,0,0.000703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D684,0,0,0.086295,0,0.011489,0,0,0,0,0.000706,0.008514,0.014128,0,0,0,0,0,0.001896,0,0,0.000112,0,0,0.003123,0.005168,7.4e-05,0.017252,0.000558,0,0,0,0,0,0,0,0.293092,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0.004201,0.000595,0,0,0.394743,0,0,0,0,0,0,0,0,0,0.000483,0,0.001004,0,0,0.000186,0,0.000558,0,0,3.7e-05,0.000149,0,0.001524,0,0,0.000149,0,0,0.001785,0,0,0,0,0.000149,0,0,3.7e-05,0.014166,0.000892,0,3.7e-05,0,0,0,0.006098,0,0.010187,0,0,0.003235,0,0,0,0,0,0.000112,0.000521,0.036474,0.000558,3.7e-05,0.000112,0,0,0,0,0.001153,0,0.000595,0,0,0,0,0.000409,0,0,0.00026,0,0,0,0,0,0.003978,0,0.000632,0.001971,0.000335,0.000186,0,0.00026,0.000855,0.001487,0.003272,0,0.000335,0,0.000335,0,0.000335,0,0.000521,0.000112,0,0,0,0,0.000223,0,0,0,0,0.000372,0.000446,0,0,0,0,0.001264,0.002119,0,0,0.000706,0,7.4e-05,0.000855,0.000297,0.001747,0.000669,0.001971,0,3.7e-05,0.000335,0.000409,0,0,0,0,0.000297,0,3.7e-05,0,0,0.000297,0,0.000892,0.000112,0,0,0.000781,0.00238,0.00026,0,0,0,0,0,0,0,0.001896,0,0,0,0,0,0.001673,0.00145,0,0,0.000223,0,0,0,0.001004,0,0.000112,0.000223,0,0,0,0,0,0,0.000186,0,0.000112,0,0,0.00026,0,0,0.000186,0,0,0,0.000186,7.4e-05,0,0.000409,0,0,0.000706,0,0,0.000781,0,0.000186,0.000595,0.000149,0,0,0,0,0.00145,0,0.000335,0,0,7.4e-05,0.000595,3.7e-05,0.000112,0,0,0,0,0,0,0.000558,0,0,0.000223,0,7.4e-05,0,0,0,0,0.000781,0,7.4e-05,7.4e-05,0,0,0.000186,0,0,0.000223,0,0,0,7.4e-05,0,0.000409,0,0.000223,0.000112,0.000149,0,7.4e-05,0.000967,0.000112,3.7e-05,0,0.000818,0,0.000744,0,0,0,0,0.000818,0,0.000223,0,0.00145,0,7.4e-05,0.005131,0,0,7.4e-05,7.4e-05,7.4e-05,0,0.000149,0.000297,0,0.000149,0,0.000186,0.000446,0,0.000335,3.7e-05,0.000112,0.000186,0,0,0,0,0,0.001115,0,7.4e-05,0,0.00026,0,0.000409,0.000892,0.000112,0,0.000744,7.4e-05,7.4e-05,0,0,7.4e-05,0.000149,0,0,0,0.000446,0.000149,0,0,0.000149,0,0,3.7e-05,0,0,0.000186,7.4e-05,0,0.000112,0.000483,0,0.001004,0,0,0.000855,0.000149,0,0.000186,0,0.000112
D293,0,0,0,0,0,0.205902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187432,0,0,0.301322,0,0.038781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068157,0,0,0.008315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D991,0,0.331628,0,0,0.00312,0.010609,0.000999,0,0,0,0,0.008862,0,0,0.168622,0,0,0,0.009735,0,0,0,0.002122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089241,0.003994,0.032202,0,0,0,0,0.003994,0,0,0.132052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006615,0,0.014104,0,0,0,0.003994,0,0,0.001747,0,0,0,0.002996,0.044808,0,0,0,0,0,0,0,0,0,0,0.001747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001373,0,0,0,0,0.072017,0,0,0,0,0,0,0,0,0,0,0.00312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499,0,0,0,0,0,0,0,0,0,0,0.009111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031453,0,0,0,0,0,0,0,0,0,0,0.006116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624,0,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0,0.000499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000374,0,0,0,0,0,0,0,0
