,otu317458,otu290249,otu149387,otu56423,otu151388,otu121514,otu171426,otu60355,otu190213,otu251532,otu234399,otu120851,otu66141,otu264772,otu100234,otu4298,otu132182,otu290794,otu280657,otu164706,otu199122,otu321556,otu24528,otu92456,otu24642,otu268193,otu117685,otu304184,otu195689,otu19492,otu103020,otu173981,otu137989,otu91075,otu302225,otu325184,otu58736,otu196922,otu197621,otu47403,otu103748,otu227760,otu251239,otu9874,otu241002,otu45911,otu303909,otu263295,otu73605,otu245136,otu259902,otu45913,otu53020,otu257163,otu324167,otu34128,otu43678,otu261401,otu290028,otu188738,otu187218,otu195408,otu197885,otu55654,otu24141,otu108155,otu328319,otu17070,otu54454,otu222127,otu260122,otu312360,otu304795,otu38625,otu302096,otu219668,otu100915,otu87407,otu326881,otu214479,otu233411,otu101753,otu165410,otu194828,otu17862,otu168212,otu207307,otu7142,otu291721,otu312748,otu145838,otu248837,otu84462,otu124216,otu251163,otu35825,otu10990,otu22981,otu224206,otu162439,otu201243,otu112225,otu33780,otu285351,otu81005,otu168693,otu84911,otu2411,otu42549,otu231417,otu36535,otu221867,otu4389,otu210374,otu177022,otu63689,otu207496,otu277908,otu36538,otu22058,otu180281,otu113180,otu50291,otu245615,otu291944,otu218587,otu276830,otu242915,otu189123,otu308261,otu205724,otu207098,otu25983,otu320506,otu210801,otu288120,otu140795,otu196925,otu54664,otu240288,otu166343,otu297749,otu243689,otu101011,otu309351,otu3990,otu2824,otu77042,otu230665,otu61217,otu117241,otu160105,otu200155,otu292589,otu44558,otu227820,otu312771,otu135583,otu235489,otu226925,otu322018,otu115295,otu288164,otu40932,otu77782,otu300568,otu86374,otu6486,otu115012,otu69986,otu291012,otu53868,otu53613,otu279863,otu196789,otu253107,otu138568,otu245411,otu208692,otu309826,otu230801,otu162483,otu307179,otu144720,otu61099,otu317514,otu55649,otu244693,otu75913,otu260203,otu108628,otu173727,otu129244,otu104813,otu50877,otu95014,otu5031,otu224581,otu120543,otu643,otu42763,otu266417,otu240630,otu102811,otu267538,otu39577,otu76106,otu23062,otu267460,otu288683,otu254131,otu57830,otu266181,otu291989,otu282960,otu223372,otu184240,otu320992,otu181268,otu302691,otu183788,otu99090,otu5854,otu315975,otu221483,otu284076,otu81766,otu111102,otu293912,otu6411,otu91208,otu13504,otu237226
D153,0.015798,0,0,0,0,0,0.002905,0,0.001543,0,0,0.000363,0.004177,0.001362,0.001271,0,0,0,0.037407,0.029599,0,0,0.001271,0,0.168694,0,0,0,0.001816,0,0,0.000272,0,0.003723,0,0.02061,0,0,0,0.000182,0,0,0,0,0,0,0.001543,0,0,0,0.052751,0,0.000454,0.000363,0.000999,0.000817,0,0.003087,0.035863,0.011349,0,0,0,0.000726,0.001271,0,0.003813,0.015253,0,0.000454,0.000363,0.054295,0.000272,0,0.019339,0,0.000817,0.006265,0.000726,0.00463,0.000454,0.01262,0,0.008716,0,0,0.035954,0.012166,0.004721,0,0.000454,0.002633,0,0,0.003269,0.015435,0.001362,0.012802,0.003541,0,0.005448,0,0,0.01598,0.020065,0.001453,0,0.008807,0.001543,0.000908,0,0,0.038042,0.000454,0.012257,0.00227,0.014709,0,9.10E-05,0,0.007173,0.008444,0.000182,0.009987,0.00109,0,0.000726,0,0.0069,0.002361,0,0,0.000726,0.008989,0.005357,0.003723,0.000182,0,0.000908,0,0,0.000726,0.000182,0.000363,0.004358,0.000363,0,0.001453,0.006628,0,0,0.002088,0.000545,0.002815,0,0.004177,0,0.000636,0.00799,0,0.000182,0.011258,0.005175,0.003178,0.004358,0.000636,0,0.004721,0.001725,0.000817,0.001271,0,0,0,0,0,0.001362,0.001634,0.000999,0.006537,0.037225,0.004177,0.003995,0,0.002451,0.002179,0.0217,0.002815,0.000182,9.10E-05,0.001907,0.003269,0.006537,0.00109,0.00118,0,0.000272,0.000363,0.000454,0.000726,0.00109,0.004267,0,0.001271,0,0.001543,0,0.000908,0.000454,9.10E-05,0.000817,0.001725,0,0.001271,0.000363,0.000272,0.002633,0.000726,0.003541,0.001543,0.000272,0.000817,0.002451,0.000545,0,0.002815,0.002451,0,0.000363,0,0.001634,0,0
D589,0,0,0.004221,0.002251,0.041438,0,0,0.000281,0.858801,0,0,0,0,0,0.060222,0.000211,0,0.002462,0,0,0,0,0,0.000422,0.001126,0,7.00E-05,0.000141,0,0,0,0.002814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211,0,0,0,0,0,0,0,0,0.000141,0,0,0,0,0,0,0,0,0,0.024905,0,0,0.000141,0,0,0,0,0,7.00E-05,0,0,0,0,0,0,0,0,0,7.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D814,0,0,0.017361,0.211806,0,0,0.072917,0,0,0,0,0,0,0,0,0,0,0.114583,0,0.052083,0,0,0.013889,0,0,0.09375,0,0,0,0,0.201389,0,0.010417,0.024306,0,0,0.03125,0.052083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0.003472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017361,0,0.017361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D733,0.2125,0,0.05,0.375,0.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D710,0,0,0,0,0.001665,0.000666,0.000999,0,0.002748,0,0,0,0.015322,0,0.000666,0,0,0,0.099092,0.044217,8.30E-05,0.00025,0.002665,0,0.000167,0.000333,0,0.001166,0.003581,0,0,0.000583,0,0,0,0.046049,0,0.000999,0.003497,0,0,0,0,0,0.000167,0,0,0,0,0,0.033891,0,0.000416,0.000167,0.001249,0.002914,0,0.011242,0,0.061121,0,8.30E-05,0.001582,0.073112,0.00025,0.00025,8.30E-05,0.023649,0,0,0,0.021234,0.000749,0,0.003081,0,0.000333,0,0.000416,0.000666,0,0.003747,0,0.011658,0.000333,0.000333,0.000333,0.046215,0.019985,0,0.001332,0.001582,0,0.008327,0.004913,0.001416,0,0,0.006495,0,0.051378,0.00025,0,0.012241,0.00025,0.00025,0,0.000583,0.033891,0,0,0,0,0.001416,0.005163,0.001083,0.007328,0,0.003581,0,0.005579,0.003414,8.30E-05,0.016821,0.021484,0,0,0.020401,0.009743,0.002998,0,0.00025,0,0.019152,0,0.023982,0.00025,0.001832,0,0,0,0,0.003081,0,0,0.00025,0.002998,0,0.014156,0,0.011575,0,0.002082,0.009243,0,0,0,0.002748,0.001832,0.000583,0.000167,0.007494,0.003248,0.017154,0.001582,0,0.001083,0.00025,0.006245,0.002914,0.018236,0.001749,0.000416,0,0,0,0.00025,8.30E-05,0,0.001083,0.002914,0.018986,0.000999,0,0,0.00025,5.00E-04,0,0.001083,0.001749,0.001249,0.000833,0.00025,0.003248,0,0.008827,0.002248,0,0,0,0,0.001416,0.000333,0.002165,0,8.30E-05,0.004164,0,0.002082,0,0.000749,0.003164,8.30E-05,0.001832,0,0.000333,0,0.000583,0,0.001749,0.005579,0.000916,0.001249,0.000749,0.00025,0.000333,0.003997,5.00E-04,0.000749,0.000167,0.000916,8.30E-05,0.000666
D135,0.006747,0,0,0,0,0,0,0,0,0.651543,0,0,0,0,0.019902,0,0,0,0,0,0.009445,0,0,0,0,0,0,0,0,0,0,0.009614,0,0.173048,0,0,0.002699,0.000675,0,0,0,0,0,0.000506,0,0,0,0,0,0,0,0,0,0.01771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086018,0,0,0,0,0,0,0,0,0.013493,0,0.001012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001855,0,0,0.000169,0,0,0,0.000337,0,0,0,0,0,0,0,0,0.001518,0,0,0.000337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506,0,0,0,0,0,0,0,0,0,0,0,0,0.001518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D850,0,0.0013,0.73465,0.132066,0.002154,0,0,0.072128,0.002194,0.001707,0,0.000163,0,0,0,0.002113,0.002194,8.10E-05,8.10E-05,0,0,0,0,0.040148,4.10E-05,0,0,0,0,0,0.000122,8.10E-05,0,0.000447,0,0,0,0.000284,0,0,0,0,0,0.000203,0,0,0,0,0,0,0,4.10E-05,0,0,0,0,0,0,8.10E-05,0,0,0,0,0,0,0,0.000325,0,0,0,0,0,0,0,0,8.10E-05,0,0,0,0,0,0.000366,4.10E-05,0,8.10E-05,0,0,0,0,8.10E-05,0,8.10E-05,0.005445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0.000122,0,0,8.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0,0.000203,0,0.000122,0,0,0,0,0,0,0,0,0,0,0,8.10E-05,0,0,0,0,8.10E-05,0,0,0,0,0,0,0,0,0,8.10E-05,0,0,0,0,0,0,0,8.10E-05,0,0,8.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D826,0,0,6.70E-05,3.00E-05,0,0,0,2.20E-05,0,0,0.053229,0,0.005372,0.015249,0,0,0,0,0,0,0,0.15819,0,0,0,0,0,0,0,0.008373,0.00018,0,0,0,0.008066,0,0,0,0,0,0.051358,0.028328,0,0,0.036671,0.025926,0,0.128299,0.207589,0.075825,0,7.00E-06,0,0,4.50E-05,0,0.00086,0,0,0,0,0.048575,0,0,0,0,0,0,0.035713,0,0,0,6.00E-05,0,0,0,0,0,2.20E-05,0,0,0,0,0,0,0.000771,0,0,0,0,0.001684,0.00012,0,0,0,0.002432,0,0.000172,0,0,0,0,0,0,0,0,0,0,0,0.049159,0,0,0,0.00835,0,0,0,0.017987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002941,0,0,0,0,0,0,0.000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024871,2.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002566,0,0,0,4.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0
D311,0.007176,0,0,0,0.000844,0.449557,0.000844,0,0,0,0,0,0,0,0,0,0,0,0.093288,0.016885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066273,0,0,0,0,0,0,0,0,0,0,0.002533,0,0,0,0,0,0,0.001266,0,0.002955,0,0,0.00802,0,0,0,0,0.00802,0,0,0,0.000422,0,0.030815,0,0.012664,0,0,0.004643,0,0,0,0,0,0.018995,0,0,0.002111,0,0,0,0.002955,0.000422,0,0,0,0,0.004221,0,0.002533,0.001266,0,0.000844,0.000844,0.00802,0,0.013086,0.015196,0.002533,0,0,0.029126,0,0,0.00591,0,0,0,0.002533,0,0,0,0,0.000844,0.016463,0.001266,0,0.000844,0.001266,0.009287,0,0,0,0.005065,0,0,0,0,0.000844,0.007176,0,0.032081,0,0.002533,0,0,0.001688,0,0.002533,0,0,0,0.00591,0.001688,0,0.001688,0,0,0,0,0,0.00591,0.002533,0,0,0,0.002955,0.000844,0.001266,0,0,0,0.012241,0,0,0.001688,0,0,0,0,0,0.002955,0.003377,0,0.000844,0,0.001266,0.002955,0.000844,0.001266,0,0,0,0,0,0,0,0,0,0.001688,0,0,0,0,0,0,0,0.000844,0,0,0.006754,0,0.000844,0.003377,0.001266,0.001688,0.001266,0.000844,0.002533,0,0.000844,0.002533,0,0.000844,0.017307,0,0.001688,0.000844,0,0.002533,0.000844,0,0.002533,0,0,0,0
D833,0,0,0,0.000129,0,0,0,0,0,0,0,0,0.062998,0.031466,0,0.000129,0,0,0,0,0,0.210554,0.000259,0,0,0,0,0,0,0,0,0,0,0,0.157203,0,0,0,0,0.007575,0.097378,0.051214,0,0,0.011525,0.047847,0,0,0.044869,0.040013,0,0.000518,0,0,0,0,0.010295,0,0,0,0,0.017352,0,0,0,0,0,0.008805,0.028423,0,0,0,0,0,0,0,0,0,0.000129,0,0,0,0,0,0,0,6.50E-05,0,0,0,0.000388,0,0,0,0,0.008352,0,0.002719,0,0,0,0.03069,0,0,0,0,0.001101,0,0,0.048948,0,0,0.002784,0.002784,0,0,0,0.003302,0,0,0,0,0,0,0.003237,0,0,0,0,0,0,0.006539,0,0.021042,0,0,0,0,0.002201,0,0.000388,0,0,0,0,0,0,0,0,0,0,0.001295,0,0,0,0,0,0,0,0,0.000129,0.000129,0,0,0.004726,0,0,0,0,0,0,0,0,0,0.003432,0.003626,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010748,0,0.001036,0,0.000518,0,0,0,0.003496,0,0,0,0.004532,0.000971,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0.001036,0,0.000583,0,0,0,0,0,0,0,0
D794,0.022479,0,0,0,0,0.070231,0,0,0,0.003429,0,0,0,0,0.008255,0,0.000254,0.005715,0.002286,0.023749,0,0,0,0,0.00381,0,0,0,0,0,0,0.000381,0,0,0,0.002794,0,0,0,0,0,0,0.004826,0,0,0,0.000635,0,0,0,0,0,0.000635,0.016891,0,0.000889,0,0,0.03302,0.0127,0,0,0,0.014097,0,0,0,0.000254,0,0.028067,0,0.009144,0,0.000889,0.000762,0.002667,0,0,0.001016,0,0.269241,0.008763,0,0.01143,0,0.004191,0.000508,0,0,0.000508,0.000762,0,0,0.017272,0.012192,0.000127,0,0,0.011811,0,0,0,0.002667,0,0.003175,0,0,0.024511,0,0.000127,0,0.007874,0,0,0.019304,0,0,0,0.000254,0.002413,0.052197,0,0,0,0.000762,0,0.00127,0,0.006858,0.000381,0.001524,0,0,0,0.003048,0.000508,0,0.00381,0,0,0,0.005461,0.002667,0,0,0.003683,0.109982,0,0.003048,0.001651,0.020574,0,0,0,0,0,0.000508,0.016129,0,0,0,0,0.000381,0.000254,0.007747,0.028575,0,0,0.001016,0,0,0.002667,0.001143,0,0,0,0,0,0.002413,0,0,0,0,0,0,0,0.00127,0.01016,0.001016,0.001016,0,0,0,0,0.000254,0,0.000381,0.001397,0.000508,0.002286,0.000381,0.004318,0,0,0,0.000635,0.00127,0,0,0.001143,0,0,0,0,0.000254,0.000508,0.007112,0.011176,0.001397,0,0,0,0.000381,0.001905,0,0.001397,0,0,0.00127,0,0,0.003302,0
D182,0,0,0.111111,0,0,0,0,0.111111,0,0,0,0.777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D494,0,0,0.339168,0.196158,0.012593,0,0.00064,0.138527,0.064248,0.005123,0,0.001281,0,0,0.001067,0.002348,0.002348,0.021131,0,0,0,0,0.001067,0.080683,0.002134,0,0.041622,0,0,0.009392,0.054002,0,0.000427,0.002561,0,0,0.001067,0.002988,0,0,0,0,0,0.001708,0,0,0,0,0,0,0,0,0.000427,0.000854,0,0,0,0,0.000213,0,0.000427,0,0,0,0,0,0,0,0,0,0,0,0.000854,0,0,0,0,0,0,0,0.000213,0,0.000427,0,0.00064,0,0,0,0,0,0,0,0.00555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427,0,0,0,0,0,0,0,0,0,0,0,0.000427,0,0.00064,0,0.001708,0,0,0,0,0,0.001708,0,0,0.000854,0,0.000427,0,0,0,0.00064,0,0,0,0,0,0,0,0.000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D571,0.049451,0,0,0,0,0,0.018482,0,0.001998,0,0,0,0,0,0.008991,0,0,0,0.003996,0.016484,0,0,0,0,0.035465,0,0,0,0.006494,0,0,0,0,0.003497,0,0.002997,0,5.00E-04,0.031469,0.000999,0,0,0,0,0,0,0,0,0,0,0.013487,0,0,0.006494,0,0.000999,0,0,0.012987,0.002997,0,0,0,0.023477,0,0,0.003497,5.00E-04,0,0,0,0.011489,0,0,0.005495,5.00E-04,0,0.001499,0.002997,0,0.019481,0.000999,0,0.003497,0,0,0.002997,0,0.051449,0,0.006494,0.000999,0,0.055944,0.001499,0.038961,0,0,0.07043,0,0.002997,0,0,0.007992,0.045455,0,0,0.009491,0.016983,0.001499,0,0,0.011988,0,0.032468,0,0.004496,0,0.008991,0.006494,0.02997,0,0,0,0.021978,0.007493,0,0,0.002498,0.011988,0,0,5.00E-04,0,0.003497,0.004995,0,0.002997,0,0,0.004496,0,0.001499,0,0.016983,0.006993,0,0.000999,0.008991,0.002498,0.004496,0.002498,0.009491,5.00E-04,0,0,0.004995,0.011489,0,0,0,5.00E-04,0.001499,0,0.002997,0.004496,0,0,0,0.005495,0,0.018981,0,0,0,0,0,0,0.002997,0,0.002498,0,0,0,0,0.007493,0.003497,0,0.004496,0,0.002498,0.001499,0,0,0,0,0.002498,0,0.005495,0.002997,0.002997,0.020979,0,0.001998,0,0.001499,0.006494,0,0.006993,0,0,0,0,0.005495,0.028971,0,0,0.006993,0.002997,0,0,0,0.000999,0.002997,0,0.000999,0.002997,0.002498,0.001998,0,0.001499,0,0
D798,0.013846,0,0,0,0,0,0,0,0.011366,0,0,0,0,0,0.190122,0.015086,0,0,0,0,0.013639,0,0.182269,0,0,0,0,0.019426,0,0.001653,0,0.032445,0,0.002687,0,0,0.388097,0.0062,0,0,0,0,0.006406,0,0,0,0,0,0,0,0,0,0.000413,0,0.001653,0,0,0,0,0,0,0,0.044637,0,0,0,0,0,0,0,0,0,0.026038,0,0,0,0,0,0,0,0,0.014879,0,0,0.00186,0,0,0,0,0,0,0.00744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008266,0,0,0,0,0,0,0,0,0,0,0,0.000207,0,0,0,0,0.001447,0,0,0,0,0,0,0,0,0,0,0,0.00372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001653,0.004133,0,0,0,0,0,0,0,0,0,0,0,0.000413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D97,0.997216,0,0,0,0,0,0.000964,0,0,5.40E-05,0,0.000214,0,0,0.000107,0,0.000161,0,0,0,0.000161,0,0,0,0,0,0,0,0,0,0.000268,0,0,0,0,0,0.000161,0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D625,0.421124,0.00211,0.002296,0,0,0,0,0,0.04493,0.001179,0,0.010984,0,0,0.076083,0.039903,0.005027,0.006206,0,0,0,0,0.000807,0.000186,0.017624,0,0.003786,0,0,0.000807,0.000993,0.003661,0,0.034504,0,0.000434,0.007137,0.050515,0,0,0,0,0,0,0,0.001614,0,0,0,0,0,0,0,0.014273,0.000745,0,0,0,0,0,0.00813,0,0.003599,0,0,0,0,0,0,0,6.20E-05,0,0,0.021968,0,0.036366,0,0.000496,0,0,0,0.013032,0.009123,0,0.007757,0.001117,0,0,0,0.002979,0,0,0.002606,0,0,0,0,0,0,0.004778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186,0,0,0.00391,0,0.001365,0,0,0,0,0,0,0,0,0,0.003041,0,0.053866,0,0.007509,0,0,0,0,0,0.030346,0.001862,0.000869,0.001676,0.00031,0,0,0,0,0,0.001676,0,0,0,0,0,0.001676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008316,0,0.000807,0,0,0,0,0,0,0,0,0,0.001179,0,0,0,0,0,0,0,0,0,0.000683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D620,0.424658,0,0,0,0,0,0,0,0,0,0,0.027397,0,0,0,0,0,0.150685,0.027397,0,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D218,0.442569,5.50E-05,0,0,0,0.124495,0.011459,0.000277,0,0,0,0.001716,0,0,0.000664,0,0,0,0.040188,0.046499,0,0,0,0,0.004871,0,0.000387,0,0,0,0,0.000387,0.002104,0,0,0.020039,0,0,0,0,0,0,0,0,0,0,0.003764,0,0,0,0,0,0,0,0,0,0,0,0.06997,0.002989,0,0,0,0.010739,0.001937,0,0,0,0,0.009521,0.000609,0.006034,0,0.000498,0.004318,0,0,0,0,0.001107,0.00227,0.00227,0,0.001882,0,0,0,0,0,0,0,0,0,0.001716,0,0.003211,0,0,0,0,0.003321,0,0.022862,0.003266,0.001882,0,0,0.012953,0,0,0.003432,0,0,0,0.001661,0.000664,0,0,0,0.013562,0.000664,0,0,0,0,0.010905,0,0.023526,0.00083,0,0,0,0,0,0.005868,0.005646,0,0.010905,0,0.005093,0,0,0,0.000332,0.00083,0,0,0,0,0,0.002712,0.000443,0.002712,0,0.003764,0,0.003709,0.000387,0,0,0,0,0.000886,0.000554,0.001329,0,0.001107,0,0.001439,0.00083,0.001162,0,0.001107,0,0,0,0,0.003432,0.004484,0.000166,0,0,0.000387,0,0,0,0.000166,0.0031,0,0,0,0.000554,0,0,0,0.000111,0,0.000166,0,0,5.50E-05,0.00083,0,0,0,0,0,0.002657,0,0.002325,0,0.000886,0.000941,0.000277,0.003432,0,0,0.000111,0.000554,0.000498,0.004207,0,0.001384,5.50E-05,0,5.50E-05,0,0,0,0,0,0.000277,0
D32,0,0.000546,0.001876,0.217069,0.002897,2.40E-05,0.03315,0.000546,0.007053,0.008003,0,0,0,0,7.10E-05,0.34656,0.187457,0.002636,0.000309,0,0,0,0.000142,0.031631,2.40E-05,0,0.006887,0,0,0,0,0.000214,0,0,0,0,9.50E-05,0.02161,0,0,0,0,0.063024,0.000522,0,0,0,0,0,0,0,0.000736,0,0.002873,0,0,0,0,2.40E-05,0,7.10E-05,0,0,0,0,0,0.000641,0,0,0,0.000142,0,0,0.005984,0,0.002327,0,0,0,4.70E-05,0,0.020968,0.00038,0,4.70E-05,0.000594,0,0,0,0.002517,0,0,0.005937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142,0,7.10E-05,0,0,9.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001425,0,0,0,0,0,0.001164,0,0.005984,0.000309,0,0,0,0,0,0,4.70E-05,0,0,0,0,0,0.000285,0.000451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237,0,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
